Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

06:05:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:06:01 AM  all   12.83    0.00    3.49    0.15    0.00    0.15    0.00    0.00    0.00   83.37
06:06:02 AM  all   12.49    0.00    3.61    0.00    0.00    0.15    0.00    0.00    0.00   83.75
06:06:03 AM  all   13.28    0.00    3.61    0.00    0.00    0.15    0.00    0.00    0.00   82.96
06:06:04 AM  all   13.31    0.00    4.10    0.10    0.00    0.10    0.00    0.00    0.00   82.38
06:06:05 AM  all   13.15    0.00    4.02    0.00    0.00    0.05    0.00    0.00    0.00   82.78
06:06:06 AM  all   13.18    0.00    4.11    0.00    0.00    0.00    0.00    0.00    0.00   82.72
06:06:07 AM  all   14.92    0.00    4.02    0.25    0.00    0.10    0.00    0.00    0.00   80.70
06:06:08 AM  all   17.83    0.00    4.76    0.20    0.00    0.05    0.00    0.00    0.00   77.17
06:06:09 AM  all   13.48    0.00    3.91    0.00    0.00    0.10    0.00    0.00    0.00   82.51
06:06:10 AM  all   15.73    0.00    4.16    0.05    0.00    0.30    0.00    0.00    0.00   79.76
06:06:11 AM  all   14.47    0.00    3.66    0.00    0.00    0.20    0.00    0.00    0.00   81.67
06:06:12 AM  all   13.85    0.00    3.91    0.05    0.00    0.15    0.00    0.00    0.00   82.04
06:06:13 AM  all   13.76    0.00    3.95    0.05    0.00    0.05    0.00    0.00    0.00   82.19
06:06:14 AM  all   13.31    0.00    4.05    0.00    0.00    0.10    0.00    0.00    0.00   82.54
06:06:15 AM  all   13.34    0.00    4.01    0.00    0.00    0.00    0.00    0.00    0.00   82.65
06:06:16 AM  all   14.78    0.00    4.74    0.10    0.00    0.15    0.00    0.00    0.00   80.23
06:06:17 AM  all   14.26    0.00    4.42    0.00    0.00    0.10    0.00    0.00    0.00   81.22
06:06:18 AM  all   13.67    0.00    4.24    0.05    0.00    0.25    0.00    0.00    0.00   81.80
06:06:19 AM  all   14.79    0.00    4.11    0.00    0.00    0.20    0.00    0.00    0.00   80.90
06:06:20 AM  all    8.87    0.00    2.61    0.00    0.00    0.15    0.00    0.00    0.00   88.37
06:06:21 AM  all    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
06:06:22 AM  all    0.30    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.35
06:06:23 AM  all    0.25    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.40
06:06:24 AM  all    0.35    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.50
06:06:25 AM  all    0.35    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.30
06:06:26 AM  all   25.49    0.00    4.85    0.05    0.00    0.45    0.00    0.00    0.00   69.17
06:06:27 AM  all   80.81   11.15    7.63    0.00    0.00    0.30    0.00    0.00    0.00    0.10
06:06:28 AM  all   68.82   25.64    5.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:06:29 AM  all   71.81   23.54    4.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:06:30 AM  all   67.00   28.26    4.59    0.00    0.00    0.15    0.00    0.00    0.00    0.00
06:06:31 AM  all   32.81   52.91    6.94    0.00    0.00    0.00    0.00    0.00    0.00    7.34
06:06:32 AM  all    3.86   77.37    5.97    0.00    0.00    0.00    0.00    0.00    0.00   12.81
06:06:33 AM  all    1.46   78.69    6.60    0.00    0.00    0.05    0.00    0.00    0.00   13.20
06:06:34 AM  all    3.18   76.90    6.26    0.00    0.00    0.00    0.00    0.00    0.00   13.66
06:06:35 AM  all    3.58   76.68    7.01    0.00    0.00    0.16    0.00    0.00    0.00   12.57
06:06:36 AM  all    1.85   78.71    6.22    0.00    0.00    0.00    0.00    0.00    0.00   13.21
06:06:37 AM  all    3.49   76.46    7.30    0.00    0.00    0.15    0.00    0.00    0.00   12.59
06:06:38 AM  all    4.74   76.15    6.44    0.00    0.00    0.10    0.00    0.00    0.00   12.57
06:06:39 AM  all    1.66   79.83    5.93    0.00    0.00    0.00    0.00    0.00    0.00   12.58
06:06:40 AM  all    4.11   76.18    5.90    0.00    0.00    0.10    0.00    0.00    0.00   13.71
06:06:41 AM  all    3.82   77.58    6.46    0.00    0.00    0.15    0.00    0.00    0.00   11.98
06:06:42 AM  all    2.07   78.65    6.01    0.00    0.00    0.05    0.00    0.00    0.00   13.21
06:06:43 AM  all    3.70   76.39    6.42    0.05    0.00    0.15    0.00    0.00    0.00   13.30
06:06:44 AM  all    4.21   76.85    6.57    0.00    0.00    0.10    0.00    0.00    0.00   12.27
06:06:45 AM  all    2.44   78.11    6.62    0.00    0.00    0.00    0.00    0.00    0.00   12.83
06:06:46 AM  all    3.31   77.42    5.49    0.00    0.00    0.16    0.00    0.00    0.00   13.62
06:06:47 AM  all    2.42   77.96    6.13    0.00    0.00    0.00    0.00    0.00    0.00   13.49
06:06:48 AM  all    3.86   76.74    6.33    0.00    0.00    0.05    0.00    0.00    0.00   13.02
06:06:49 AM  all    3.83   76.28    6.99    0.05    0.00    0.00    0.00    0.00    0.00   12.84
06:06:50 AM  all    2.49   77.54    7.00    0.00    0.00    0.00    0.00    0.00    0.00   12.97
06:06:51 AM  all    3.88   75.19    6.87    0.10    0.00    0.00    0.00    0.00    0.00   13.95
06:06:52 AM  all    1.54   77.96    6.08    0.05    0.00    0.00    0.00    0.00    0.00   14.37
06:06:53 AM  all    4.33   76.51    6.90    0.00    0.00    0.15    0.00    0.00    0.00   12.11
06:06:54 AM  all    3.68   76.95    6.27    0.00    0.00    0.10    0.00    0.00    0.00   13.00
06:06:55 AM  all    1.34   78.99    6.42    0.05    0.00    0.00    0.00    0.00    0.00   13.20
06:06:56 AM  all    4.33   75.64    6.97    0.00    0.00    0.00    0.00    0.00    0.00   13.05
06:06:57 AM  all   12.72   56.90    8.96    0.00    0.00    0.10    0.00    0.00    0.00   21.32
06:06:58 AM  all   13.40    0.00    2.26    0.10    0.00    0.00    0.00    0.00    0.00   84.24
06:06:59 AM  all    5.13    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   94.62
06:07:00 AM  all   46.53    0.00    0.20    0.05    0.00    0.05    0.00    0.00    0.00   53.17
06:07:01 AM  all   99.90    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:07:02 AM  all   99.30    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:07:03 AM  all   77.00    0.00   23.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:07:04 AM  all   17.01    0.00    4.26    0.00    0.00    0.15    0.00    0.00    0.00   78.58
06:07:05 AM  all   15.89   27.66    2.74    0.05    0.00    0.05    0.00    0.00    0.00   53.60
06:07:06 AM  all    4.43   41.18    4.08    0.00    0.00    0.15    0.00    0.00    0.00   50.15
06:07:07 AM  all    6.37   39.21    4.57    0.00    0.00    0.10    0.00    0.00    0.00   49.74
06:07:08 AM  all   12.65   39.70    3.69    0.00    0.00    0.10    0.00    0.00    0.00   43.85
06:07:09 AM  all    5.45   40.07    4.22    0.00    0.00    0.05    0.00    0.00    0.00   50.21
06:07:10 AM  all    4.60   41.53    3.48    0.00    0.00    0.10    0.00    0.00    0.00   50.28
06:07:11 AM  all    4.69   41.75    3.35    0.00    0.00    0.00    0.00    0.00    0.00   50.21
06:07:12 AM  all    5.09   41.04    4.38    0.00    0.00    0.05    0.00    0.00    0.00   49.45
06:07:13 AM  all    3.70   42.11    3.96    0.05    0.00    0.05    0.00    0.00    0.00   50.13
06:07:14 AM  all    4.35   40.71    3.79    0.00    0.00    0.00    0.00    0.00    0.00   51.15
06:07:15 AM  all    4.57   41.16    4.07    0.00    0.00    0.15    0.00    0.00    0.00   50.05
