Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:14:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:14:55 AM  all   13.30    0.00    4.42    0.00    0.00    0.10    0.00    0.00    0.00   82.18
05:14:56 AM  all   13.17    0.00    4.31    0.15    0.00    0.20    0.00    0.00    0.00   82.17
05:14:57 AM  all   13.48    0.00    4.01    0.00    0.00    0.00    0.00    0.00    0.00   82.51
05:14:58 AM  all   13.81    0.00    3.82    0.05    0.00    0.05    0.00    0.00    0.00   82.28
05:14:59 AM  all   13.73    0.00    3.81    0.05    0.00    0.05    0.00    0.00    0.00   82.36
05:15:00 AM  all   13.29    0.00    4.40    0.00    0.00    0.20    0.00    0.00    0.00   82.12
05:15:01 AM  all   13.74    0.00    3.91    0.00    0.00    0.10    0.00    0.00    0.00   82.25
05:15:02 AM  all   14.07    0.00    3.76    0.15    0.00    0.20    0.00    0.00    0.00   81.82
05:15:03 AM  all   13.38    0.00    4.11    0.05    0.00    0.10    0.00    0.00    0.00   82.36
05:15:04 AM  all   13.31    0.00    4.45    0.00    0.00    0.15    0.00    0.00    0.00   82.08
05:15:05 AM  all   13.73    0.00    3.81    0.05    0.00    0.20    0.00    0.00    0.00   82.21
05:15:06 AM  all   13.61    0.00    4.05    0.00    0.00    0.30    0.00    0.00    0.00   82.03
05:15:07 AM  all   15.30    0.00    4.21    0.00    0.00    0.15    0.00    0.00    0.00   80.33
05:15:08 AM  all   15.79    0.00    5.00    0.20    0.00    0.25    0.00    0.00    0.00   78.76
05:15:09 AM  all    6.23    0.00    2.09    0.00    0.00    0.25    0.00    0.00    0.00   91.43
05:15:10 AM  all    4.21    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   95.44
05:15:11 AM  all    0.75    0.00    0.45    0.10    0.00    0.00    0.00    0.00    0.00   98.70
05:15:12 AM  all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
05:15:13 AM  all    0.35    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   99.30
05:15:14 AM  all    0.25    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.30
05:15:15 AM  all   46.97    0.00    8.17    0.00    0.00    0.50    0.00    0.00    0.00   44.36
05:15:16 AM  all   84.52    8.04    7.24    0.00    0.00    0.10    0.00    0.00    0.00    0.10
05:15:17 AM  all   73.46   22.28    4.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:15:18 AM  all   71.61   24.20    4.09    0.00    0.00    0.10    0.00    0.00    0.00    0.00
05:15:19 AM  all   62.61   31.36    4.52    0.00    0.00    0.15    0.00    0.00    0.00    1.36
05:15:20 AM  all    3.96   79.80    5.60    0.05    0.00    0.00    0.00    0.00    0.00   10.59
05:15:21 AM  all    3.84   82.27    4.97    0.00    0.00    0.00    0.00    0.00    0.00    8.92
05:15:22 AM  all    4.06   82.22    4.88    0.00    0.00    0.05    0.00    0.00    0.00    8.79
05:15:23 AM  all    4.65   80.22    5.06    0.10    0.00    0.20    0.00    0.00    0.00    9.76
05:15:24 AM  all    3.69   82.09    4.86    0.00    0.00    0.10    0.00    0.00    0.00    9.26
05:15:25 AM  all    4.14   81.29    5.16    0.00    0.00    0.00    0.00    0.00    0.00    9.41
05:15:26 AM  all    5.02   80.49    4.81    0.00    0.00    0.05    0.00    0.00    0.00    9.63
05:15:27 AM  all    3.92   81.65    5.45    0.00    0.00    0.05    0.00    0.00    0.00    8.92
05:15:28 AM  all    3.21   81.98    5.91    0.00    0.00    0.15    0.00    0.00    0.00    8.76
05:15:29 AM  all    4.52   80.04    5.54    0.00    0.00    0.20    0.00    0.00    0.00    9.70
05:15:30 AM  all    3.83   81.29    5.42    0.00    0.00    0.15    0.00    0.00    0.00    9.30
05:15:31 AM  all    3.01   82.73    5.15    0.00    0.00    0.05    0.00    0.00    0.00    9.07
05:15:32 AM  all    4.73   80.06    5.75    0.00    0.00    0.10    0.00    0.00    0.00    9.36
05:15:33 AM  all    5.25   79.71    5.20    0.05    0.00    0.05    0.00    0.00    0.00    9.73
05:15:34 AM  all    3.93   81.93    4.95    0.00    0.00    0.10    0.00    0.00    0.00    9.09
05:15:35 AM  all    2.70   82.74    4.94    0.00    0.00    0.00    0.00    0.00    0.00    9.62
05:15:36 AM  all    4.03   82.10    5.15    0.00    0.00    0.05    0.00    0.00    0.00    8.67
05:15:37 AM  all    3.71   81.92    5.18    0.00    0.00    0.00    0.00    0.00    0.00    9.19
05:15:38 AM  all    3.92   80.98    4.83    0.10    0.00    0.15    0.00    0.00    0.00   10.02
05:15:39 AM  all    4.22   81.07    5.24    0.00    0.00    0.20    0.00    0.00    0.00    9.26
05:15:40 AM  all    4.65   80.34    5.77    0.00    0.00    0.15    0.00    0.00    0.00    9.09
05:15:41 AM  all    4.41   79.65    5.64    0.05    0.00    0.15    0.00    0.00    0.00   10.10
05:15:42 AM  all    4.37   80.83    5.44    0.00    0.00    0.05    0.00    0.00    0.00    9.30
05:15:43 AM  all    5.21   79.82    5.42    0.00    0.00    0.15    0.00    0.00    0.00    9.40
05:15:44 AM  all    4.22   80.52    5.19    0.00    0.00    0.15    0.00    0.00    0.00    9.92
05:15:45 AM  all    4.88   80.07    5.85    0.00    0.00    0.10    0.00    0.00    0.00    9.10
05:15:46 AM  all   71.62   18.13    6.03    0.00    0.00    0.15    0.00    0.00    0.00    4.07
05:15:47 AM  all   92.77    0.00    5.57    0.00    0.00    0.00    0.00    0.00    0.00    1.66
05:15:48 AM  all   93.65    0.00    6.30    0.00    0.00    0.00    0.00    0.00    0.00    0.05
05:15:49 AM  all   59.17    0.00    5.71    0.00    0.00    0.10    0.00    0.00    0.00   35.02
05:15:50 AM  all   25.54    0.80    1.20    0.05    0.00    0.00    0.00    0.00    0.00   72.41
05:15:51 AM  all    7.07   36.64    2.80    0.00    0.00    0.10    0.00    0.00    0.00   53.38
05:15:52 AM  all    5.72   37.03    3.74    0.00    0.00    0.10    0.00    0.00    0.00   53.41
05:15:53 AM  all    5.70   35.70    3.60    0.05    0.00    0.05    0.00    0.00    0.00   54.90
05:15:54 AM  all    5.54   35.98    3.13    0.00    0.00    0.00    0.00    0.00    0.00   55.36
05:15:55 AM  all    6.10   36.79    2.79    0.00    0.00    0.00    0.00    0.00    0.00   54.32
05:15:56 AM  all    5.39   36.50    3.10    0.05    0.00    0.00    0.00    0.00    0.00   54.96
05:15:57 AM  all    5.96   35.41    3.34    0.00    0.00    0.00    0.00    0.00    0.00   55.29
05:15:58 AM  all    5.11   36.86    3.04    0.00    0.00    0.05    0.00    0.00    0.00   54.94
05:15:59 AM  all    4.80   27.16    2.30    0.00    0.00    0.05    0.00    0.00    0.00   65.68
