Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:15:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:17:18 AM  all    4.03   81.35    5.20    0.00    0.00    0.25    0.00    0.00    0.00    9.17
05:17:20 AM  all   14.83   68.45    6.47    0.00    0.00    0.10    0.00    0.00    0.00   10.14
05:17:21 AM  all   94.61    0.00    5.24    0.00    0.00    0.00    0.00    0.00    0.00    0.15
05:17:22 AM  all   91.30    0.00    6.80    0.00    0.00    0.00    0.00    0.00    0.00    1.90
05:17:23 AM  all   93.83    0.00    5.92    0.00    0.00    0.05    0.00    0.00    0.00    0.20
05:17:24 AM  all   41.88    0.00    3.37    0.05    0.00    0.10    0.00    0.00    0.00   54.60
05:17:25 AM  all   15.74   11.50    1.82    0.05    0.00    0.00    0.00    0.00    0.00   70.89
05:17:26 AM  all    6.35   35.03    3.81    0.00    0.00    0.00    0.00    0.00    0.00   54.82
05:17:27 AM  all    6.16   34.91    3.90    0.00    0.00    0.15    0.00    0.00    0.00   54.88
05:17:28 AM  all    5.26   37.18    3.14    0.00    0.00    0.10    0.00    0.00    0.00   54.32
05:17:29 AM  all    5.60   36.92    3.50    0.00    0.00    0.10    0.00    0.00    0.00   53.88
05:17:30 AM  all    5.25   36.65    3.11    0.05    0.00    0.00    0.00    0.00    0.00   54.94
05:17:31 AM  all    5.35   36.71    3.16    0.00    0.00    0.00    0.00    0.00    0.00   54.79
05:17:32 AM  all    5.51   35.78    3.68    0.05    0.00    0.05    0.00    0.00    0.00   54.93
05:17:33 AM  all    4.86   37.20    3.24    0.00    0.00    0.05    0.00    0.00    0.00   54.66
