Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:59:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:00:25 AM  all    5.15   74.72    7.29    0.05    0.00    0.20    0.00    0.00    0.00   12.59
06:00:26 AM  all   17.51   39.27    8.65    0.00    0.00    0.05    0.00    0.00    0.00   34.51
06:00:27 AM  all    4.71    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   94.98
06:00:28 AM  all    5.11    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   94.59
06:00:29 AM  all   57.72    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   41.98
06:00:30 AM  all   99.90    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:00:31 AM  all   99.35    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:00:32 AM  all   67.07    0.00   23.64    0.00    0.00    0.20    0.00    0.00    0.00    9.10
06:00:33 AM  all   17.24    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   81.90
06:00:34 AM  all   15.78   31.70    3.28    0.05    0.00    0.05    0.00    0.00    0.00   49.14
06:00:35 AM  all    3.36   41.82    4.30    0.00    0.00    0.10    0.00    0.00    0.00   50.41
06:00:36 AM  all    4.36   41.86    4.16    0.00    0.00    0.00    0.00    0.00    0.00   49.62
06:00:37 AM  all    4.58   41.96    4.07    0.00    0.00    0.05    0.00    0.00    0.00   49.34
06:00:38 AM  all    4.11   40.66    4.27    0.00    0.00    0.10    0.00    0.00    0.00   50.86
06:00:39 AM  all    4.72   42.04    4.06    0.00    0.00    0.10    0.00    0.00    0.00   49.09
06:00:40 AM  all    4.99   40.57    3.82    0.00    0.00    0.05    0.00    0.00    0.00   50.56
06:00:41 AM  all    5.28   40.17    4.42    0.00    0.00    0.00    0.00    0.00    0.00   50.13
06:00:42 AM  all    4.87   40.43    4.62    0.00    0.00    0.00    0.00    0.00    0.00   50.08
06:00:43 AM  all    5.18   39.90    4.32    0.05    0.00    0.10    0.00    0.00    0.00   50.45
06:00:44 AM  all    4.88   40.97    3.77    0.00    0.00    0.00    0.00    0.00    0.00   50.38
