Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:52:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:53:05 AM  all   14.03    0.00    3.82    0.00    0.00    0.05    0.00    0.00    0.00   82.10
05:53:06 AM  all   12.98    0.00    4.41    0.00    0.00    0.00    0.00    0.00    0.00   82.61
05:53:07 AM  all   13.73    0.00    4.11    0.05    0.00    0.10    0.00    0.00    0.00   82.01
05:53:08 AM  all   14.85    0.00    3.96    0.30    0.00    0.10    0.00    0.00    0.00   80.78
05:53:09 AM  all   13.94    0.00    4.11    0.15    0.00    0.00    0.00    0.00    0.00   81.80
05:53:10 AM  all   16.37    0.00    4.07    0.10    0.00    0.10    0.00    0.00    0.00   79.36
05:53:11 AM  all   15.02    0.00    4.10    0.00    0.00    0.10    0.00    0.00    0.00   80.78
05:53:12 AM  all   14.20    0.00    3.96    0.00    0.00    0.05    0.00    0.00    0.00   81.79
05:53:13 AM  all   13.34    0.00    3.93    0.05    0.00    0.05    0.00    0.00    0.00   82.64
05:53:14 AM  all   14.04    0.00    3.90    0.05    0.00    0.15    0.00    0.00    0.00   81.87
05:53:15 AM  all   13.89    0.00    4.25    0.00    0.00    0.05    0.00    0.00    0.00   81.81
05:53:16 AM  all   13.56    0.00    4.35    0.05    0.00    0.05    0.00    0.00    0.00   81.98
05:53:17 AM  all   13.49    0.00    3.96    0.00    0.00    0.20    0.00    0.00    0.00   82.35
05:53:18 AM  all   12.86    0.00    4.60    0.00    0.00    0.15    0.00    0.00    0.00   82.38
05:53:19 AM  all   13.31    0.00    4.42    0.05    0.00    0.05    0.00    0.00    0.00   82.17
05:53:20 AM  all   13.16    0.00    4.05    0.00    0.00    0.25    0.00    0.00    0.00   82.53
05:53:21 AM  all   13.95    0.00    3.95    0.00    0.00    0.20    0.00    0.00    0.00   81.90
05:53:22 AM  all   15.63    0.00    4.20    0.05    0.00    0.20    0.00    0.00    0.00   79.92
05:53:23 AM  all   10.45    0.00    3.05    0.00    0.00    0.35    0.00    0.00    0.00   86.15
05:53:24 AM  all    0.40    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   99.25
05:53:25 AM  all    0.20    0.00    0.40    0.05    0.00    0.05    0.00    0.00    0.00   99.30
05:53:26 AM  all    0.55    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.05
05:53:27 AM  all    0.20    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   99.65
05:53:28 AM  all    9.70    0.00    2.11    0.10    0.00    0.20    0.00    0.00    0.00   87.89
05:53:29 AM  all   81.05    6.17   11.08    0.05    0.00    0.35    0.00    0.00    0.00    1.30
05:53:30 AM  all   75.01   19.46    5.53    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:53:31 AM  all   77.53   18.52    3.90    0.00    0.00    0.00    0.00    0.00    0.00    0.05
05:53:32 AM  all   72.52   22.72    4.71    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:53:33 AM  all   44.41   45.53    5.34    0.00    0.00    0.15    0.00    0.00    0.00    4.57
05:53:34 AM  all    2.36   78.63    6.20    0.00    0.00    0.05    0.00    0.00    0.00   12.76
05:53:35 AM  all    2.80   78.16    6.26    0.00    0.00    0.05    0.00    0.00    0.00   12.73
05:53:36 AM  all    3.25   78.21    6.14    0.00    0.00    0.26    0.00    0.00    0.00   12.13
05:53:37 AM  all    3.63   77.62    6.90    0.05    0.00    0.10    0.00    0.00    0.00   11.70
05:53:38 AM  all    1.95   79.74    6.32    0.00    0.00    0.10    0.00    0.00    0.00   11.88
05:53:39 AM  all    2.85   78.54    6.88    0.00    0.00    0.10    0.00    0.00    0.00   11.62
05:53:40 AM  all    4.48   75.82    7.10    0.05    0.00    0.10    0.00    0.00    0.00   12.45
05:53:41 AM  all    2.63   79.34    6.13    0.00    0.00    0.05    0.00    0.00    0.00   11.85
05:53:42 AM  all    1.86   79.47    6.31    0.00    0.00    0.05    0.00    0.00    0.00   12.31
05:53:43 AM  all    3.70   77.79    6.24    0.00    0.00    0.10    0.00    0.00    0.00   12.17
05:53:44 AM  all    3.68   76.84    6.01    0.00    0.00    0.10    0.00    0.00    0.00   13.37
05:53:45 AM  all    2.89   78.41    6.29    0.00    0.00    0.10    0.00    0.00    0.00   12.31
05:53:46 AM  all    2.88   77.50    6.88    0.00    0.00    0.15    0.00    0.00    0.00   12.58
05:53:47 AM  all    4.15   77.54    6.43    0.00    0.00    0.05    0.00    0.00    0.00   11.83
05:53:48 AM  all    3.23   77.62    6.21    0.00    0.00    0.10    0.00    0.00    0.00   12.83
05:53:49 AM  all    2.52   78.35    6.07    0.00    0.00    0.00    0.00    0.00    0.00   13.06
05:53:50 AM  all    4.57   76.49    6.42    0.05    0.00    0.05    0.00    0.00    0.00   12.42
05:53:51 AM  all    2.20   80.22    6.08    0.00    0.00    0.00    0.00    0.00    0.00   11.50
05:53:52 AM  all    3.87   76.55    6.65    0.00    0.00    0.21    0.00    0.00    0.00   12.73
05:53:53 AM  all    4.07   76.29    7.16    0.00    0.00    0.10    0.00    0.00    0.00   12.37
05:53:54 AM  all    1.71   79.89    6.41    0.00    0.00    0.00    0.00    0.00    0.00   12.00
05:53:55 AM  all    5.35   75.31    6.26    0.05    0.00    0.05    0.00    0.00    0.00   12.98
05:53:56 AM  all    4.62   76.94    6.32    0.00    0.00    0.00    0.00    0.00    0.00   12.12
05:53:57 AM  all    1.18   80.10    6.21    0.00    0.00    0.05    0.00    0.00    0.00   12.46
05:53:58 AM  all    4.64   75.28    7.12    0.05    0.00    0.15    0.00    0.00    0.00   12.75
05:53:59 AM  all   40.06   42.93    6.40    0.10    0.00    0.05    0.00    0.00    0.00   10.45
05:54:00 AM  all   92.43    0.00    6.46    0.00    0.00    0.00    0.00    0.00    0.00    1.10
05:54:01 AM  all   93.45    0.00    6.40    0.00    0.00    0.00    0.00    0.00    0.00    0.15
05:54:02 AM  all   91.23    0.00    5.76    0.00    0.00    0.00    0.00    0.00    0.00    3.01
05:54:03 AM  all   18.77    0.00    1.85    0.05    0.00    0.10    0.00    0.00    0.00   79.23
05:54:04 AM  all   16.01   24.77    2.79    0.15    0.00    0.00    0.00    0.00    0.00   56.28
05:54:05 AM  all    4.27   41.58    3.77    0.00    0.00    0.10    0.00    0.00    0.00   50.28
05:54:06 AM  all    3.68   42.22    3.58    0.00    0.00    0.10    0.00    0.00    0.00   50.41
05:54:07 AM  all    4.02   41.36    4.13    0.00    0.00    0.00    0.00    0.00    0.00   50.49
05:54:08 AM  all   12.78   35.82    4.68    0.11    0.00    0.00    0.00    0.00    0.00   46.61
05:54:09 AM  all    3.81   42.50    3.51    0.05    0.00    0.00    0.00    0.00    0.00   50.13
05:54:10 AM  all    5.24   40.59    3.66    0.00    0.00    0.10    0.00    0.00    0.00   50.41
05:54:11 AM  all    5.56   39.46    4.39    0.00    0.00    0.10    0.00    0.00    0.00   50.48
05:54:12 AM  all    4.85   40.71    4.13    0.00    0.00    0.00    0.00    0.00    0.00   50.31
05:54:13 AM  all    4.01   39.80    3.65    0.05    0.00    0.05    0.00    0.00    0.00   52.44
05:54:14 AM  all    5.65   32.14    4.02    0.05    0.00    0.00    0.00    0.00    0.00   58.13
