Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

04:47:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:48:44 AM  all   82.39    0.80   10.73    0.05    0.00    0.55    0.00    0.00    0.00    5.49
04:48:45 AM  all   72.73   20.45    6.72    0.00    0.00    0.05    0.00    0.00    0.00    0.05
04:48:46 AM  all   74.21   21.14    4.40    0.00    0.00    0.20    0.00    0.00    0.00    0.05
04:48:47 AM  all   73.55   22.55    3.80    0.00    0.00    0.10    0.00    0.00    0.00    0.00
04:48:48 AM  all   59.68   33.47    4.55    0.00    0.00    0.10    0.00    0.00    0.00    2.20
04:48:49 AM  all    6.22   76.80    5.15    0.00    0.00    0.05    0.00    0.00    0.00   11.78
04:48:50 AM  all    7.61   75.94    5.43    0.00    0.00    0.25    0.00    0.00    0.00   10.76
04:48:51 AM  all    5.20   79.34    4.85    0.00    0.00    0.05    0.00    0.00    0.00   10.56
04:48:52 AM  all    5.41   77.97    5.46    0.31    0.00    0.15    0.00    0.00    0.00   10.71
04:48:53 AM  all    7.53   76.86    4.70    0.00    0.00    0.20    0.00    0.00    0.00   10.71
04:48:54 AM  all    5.39   78.30    4.93    0.00    0.00    0.21    0.00    0.00    0.00   11.19
04:48:55 AM  all    8.02   76.90    4.37    0.05    0.00    0.10    0.00    0.00    0.00   10.56
04:48:56 AM  all    4.76   80.56    4.10    0.00    0.00    0.15    0.00    0.00    0.00   10.43
04:48:57 AM  all    7.93   76.09    5.09    0.00    0.00    0.10    0.00    0.00    0.00   10.78
04:48:58 AM  all    5.66   78.18    4.90    0.05    0.00    0.05    0.00    0.00    0.00   11.16
04:48:59 AM  all    6.96   77.30    4.42    0.00    0.00    0.15    0.00    0.00    0.00   11.17
04:49:00 AM  all    6.50   77.85    5.28    0.00    0.00    0.30    0.00    0.00    0.00   10.06
04:49:01 AM  all    5.15   79.76    4.13    0.00    0.00    0.05    0.00    0.00    0.00   10.91
04:49:02 AM  all    5.99   78.76    4.66    0.00    0.00    0.10    0.00    0.00    0.00   10.49
04:49:03 AM  all    6.20   78.44    4.78    0.00    0.00    0.10    0.00    0.00    0.00   10.47
04:49:04 AM  all    6.69   78.05    4.82    0.00    0.00    0.15    0.00    0.00    0.00   10.29
04:49:05 AM  all    4.68   79.77    4.78    0.00    0.00    0.05    0.00    0.00    0.00   10.73
04:49:06 AM  all    5.55   79.52    4.34    0.00    0.00    0.10    0.00    0.00    0.00   10.49
04:49:07 AM  all   12.99   72.94    4.57    0.05    0.00    0.20    0.00    0.00    0.00    9.24
04:49:08 AM  all    5.30   80.02    4.44    0.00    0.00    0.10    0.00    0.00    0.00   10.14
04:49:09 AM  all    6.81   78.24    4.58    0.00    0.00    0.25    0.00    0.00    0.00   10.12
04:49:10 AM  all    7.31   77.60    4.88    0.00    0.00    0.25    0.00    0.00    0.00    9.95
04:49:11 AM  all    6.77   79.69    3.89    0.00    0.00    0.20    0.00    0.00    0.00    9.45
04:49:12 AM  all    6.29   79.16    3.90    0.00    0.00    0.05    0.00    0.00    0.00   10.60
04:49:13 AM  all    5.64   78.14    5.39    0.00    0.00    0.10    0.00    0.00    0.00   10.73
04:49:14 AM  all   29.15   54.90    5.18    0.00    0.00    0.25    0.00    0.00    0.00   10.51
04:49:15 AM  all   94.54    0.00    5.36    0.00    0.00    0.00    0.00    0.00    0.00    0.10
04:49:16 AM  all   93.10    0.00    6.70    0.00    0.00    0.00    0.00    0.00    0.00    0.20
04:49:17 AM  all   93.28    0.00    6.57    0.00    0.00    0.00    0.00    0.00    0.00    0.15
04:49:18 AM  all   32.33    0.00    2.55    0.05    0.00    0.20    0.00    0.00    0.00   64.86
04:49:19 AM  all   17.88   11.44    1.91    0.00    0.00    0.05    0.00    0.00    0.00   68.72
04:49:20 AM  all    6.94   27.24    2.91    0.00    0.00    0.15    0.00    0.00    0.00   62.76
04:49:21 AM  all    7.01   28.64    2.57    0.00    0.00    0.05    0.00    0.00    0.00   61.72
04:49:22 AM  all    7.22   27.88    3.01    0.10    0.00    0.05    0.00    0.00    0.00   61.74
04:49:23 AM  all    6.00   29.32    2.13    0.00    0.00    0.05    0.00    0.00    0.00   62.50
04:49:24 AM  all    7.80   27.04    3.09    0.00    0.00    0.00    0.00    0.00    0.00   62.08
04:49:25 AM  all    6.86   28.66    2.76    0.05    0.00    0.15    0.00    0.00    0.00   61.52
