Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:03:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:03:54 AM  all   14.42    0.00    3.86    0.05    0.00    0.20    0.00    0.00    0.00   81.47
05:03:55 AM  all   13.64    0.00    4.30    0.00    0.00    0.30    0.00    0.00    0.00   81.76
05:03:56 AM  all   14.19    0.00    4.00    0.05    0.00    0.10    0.00    0.00    0.00   81.66
05:03:57 AM  all   13.51    0.00    4.12    0.00    0.00    0.05    0.00    0.00    0.00   82.32
05:03:58 AM  all   14.62    0.00    4.01    0.05    0.00    0.25    0.00    0.00    0.00   81.07
05:03:59 AM  all   13.84    0.00    4.10    0.10    0.00    0.20    0.00    0.00    0.00   81.77
05:04:00 AM  all   13.68    0.00    3.71    0.00    0.00    0.25    0.00    0.00    0.00   82.36
05:04:01 AM  all   13.52    0.00    4.36    0.05    0.00    0.20    0.00    0.00    0.00   81.87
05:04:02 AM  all   13.64    0.00    4.06    0.00    0.00    0.10    0.00    0.00    0.00   82.20
05:04:03 AM  all   13.36    0.00    3.95    0.00    0.00    0.35    0.00    0.00    0.00   82.34
05:04:04 AM  all   13.74    0.00    4.05    0.25    0.00    0.30    0.00    0.00    0.00   81.66
05:04:05 AM  all   14.81    0.00    4.39    0.00    0.00    0.20    0.00    0.00    0.00   80.61
05:04:06 AM  all   15.64    0.00    4.35    0.00    0.00    0.35    0.00    0.00    0.00   79.66
05:04:07 AM  all    1.10    0.00    0.30    0.10    0.00    0.00    0.00    0.00    0.00   98.49
05:04:08 AM  all    0.75    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   98.90
05:04:09 AM  all    0.95    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   98.75
05:04:10 AM  all    2.56    0.00    0.30    0.05    0.00    0.05    0.00    0.00    0.00   97.04
05:04:11 AM  all    0.96    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.54
05:04:12 AM  all    0.65    0.00    0.00    0.00    0.00    0.10    0.00    0.00    0.00   99.25
05:04:13 AM  all   80.05    0.00    9.90    0.00    0.00    0.30    0.00    0.00    0.00    9.75
05:04:14 AM  all   75.51   17.94    6.45    0.00    0.00    0.05    0.00    0.00    0.00    0.05
05:04:15 AM  all   75.36   20.49    4.10    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:04:16 AM  all   74.61   20.56    4.78    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:04:17 AM  all   47.08   44.86    4.83    0.00    0.00    0.00    0.00    0.00    0.00    3.22
05:04:18 AM  all    3.69   82.57    4.61    0.00    0.00    0.00    0.00    0.00    0.00    9.12
05:04:19 AM  all    5.14   81.68    4.53    0.00    0.00    0.15    0.00    0.00    0.00    8.50
05:04:20 AM  all    3.27   82.64    4.90    0.10    0.00    0.10    0.00    0.00    0.00    8.98
05:04:21 AM  all    3.54   83.46    4.93    0.00    0.00    0.00    0.00    0.00    0.00    8.06
05:04:22 AM  all    4.84   80.85    5.30    0.00    0.00    0.20    0.00    0.00    0.00    8.81
05:04:23 AM  all    4.24   81.57    4.90    0.00    0.00    0.00    0.00    0.00    0.00    9.29
05:04:24 AM  all    4.30   82.48    4.71    0.00    0.00    0.10    0.00    0.00    0.00    8.41
05:04:25 AM  all    6.11   79.94    5.09    0.00    0.00    0.15    0.00    0.00    0.00    8.71
05:04:26 AM  all    4.62   81.15    4.73    0.10    0.00    0.00    0.00    0.00    0.00    9.40
05:04:27 AM  all    4.74   80.71    5.15    0.00    0.00    0.36    0.00    0.00    0.00    9.03
05:04:28 AM  all    4.04   81.75    4.96    0.00    0.00    0.10    0.00    0.00    0.00    9.15
05:04:29 AM  all    4.83   80.20    5.45    0.05    0.00    0.00    0.00    0.00    0.00    9.47
05:04:30 AM  all    3.82   81.40    5.35    0.00    0.00    0.05    0.00    0.00    0.00    9.38
05:04:31 AM  all    4.29   81.20    5.01    0.00    0.00    0.15    0.00    0.00    0.00    9.35
05:04:32 AM  all    3.80   82.42    5.07    0.05    0.00    0.00    0.00    0.00    0.00    8.66
05:04:33 AM  all    4.04   81.93    4.76    0.00    0.00    0.05    0.00    0.00    0.00    9.21
05:04:34 AM  all    3.86   82.64    5.08    0.00    0.00    0.05    0.00    0.00    0.00    8.38
05:04:35 AM  all    4.32   81.39    5.08    0.00    0.00    0.05    0.00    0.00    0.00    9.15
05:04:36 AM  all    4.74   80.51    5.41    0.00    0.00    0.05    0.00    0.00    0.00    9.29
05:04:37 AM  all    4.23   81.71    5.30    0.00    0.00    0.10    0.00    0.00    0.00    8.66
05:04:38 AM  all    3.89   82.26    4.95    0.05    0.00    0.00    0.00    0.00    0.00    8.84
05:04:39 AM  all    4.50   81.83    4.71    0.00    0.00    0.15    0.00    0.00    0.00    8.81
05:04:40 AM  all    3.65   82.43    5.09    0.00    0.00    0.15    0.00    0.00    0.00    8.68
05:04:41 AM  all    4.33   81.20    4.99    0.00    0.00    0.10    0.00    0.00    0.00    9.37
05:04:42 AM  all    4.93   81.03    5.34    0.00    0.00    0.00    0.00    0.00    0.00    8.70
05:04:43 AM  all   17.15   67.71    6.00    0.00    0.00    0.15    0.00    0.00    0.00    8.98
05:04:44 AM  all   90.17    0.00    5.87    0.05    0.00    0.05    0.00    0.00    0.00    3.86
05:04:45 AM  all   93.89    0.00    6.01    0.00    0.00    0.00    0.00    0.00    0.00    0.10
05:04:46 AM  all   93.60    0.00    6.30    0.00    0.00    0.00    0.00    0.00    0.00    0.10
05:04:47 AM  all   38.58    0.00    3.07    0.10    0.00    0.20    0.00    0.00    0.00   58.05
05:04:48 AM  all   16.46   13.01    2.00    0.00    0.00    0.00    0.00    0.00    0.00   68.53
05:04:49 AM  all    5.16   37.24    2.81    0.00    0.00    0.05    0.00    0.00    0.00   54.74
05:04:50 AM  all    5.03   36.57    2.79    0.05    0.00    0.00    0.00    0.00    0.00   55.56
05:04:51 AM  all    6.42   34.51    3.67    0.00    0.00    0.05    0.00    0.00    0.00   55.35
05:04:52 AM  all    5.80   35.55    3.36    0.00    0.00    0.00    0.00    0.00    0.00   55.29
05:04:53 AM  all    5.50   36.92    2.50    0.00    0.00    0.05    0.00    0.00    0.00   55.03
05:04:54 AM  all    5.73   34.66    3.17    0.00    0.00    0.10    0.00    0.00    0.00   56.32
05:04:55 AM  all    4.20   39.15    1.95    0.00    0.00    0.00    0.00    0.00    0.00   54.70
05:04:56 AM  all    5.25   35.47    3.16    0.05    0.00    0.15    0.00    0.00    0.00   55.91
