Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:01:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:03:07 AM  all   11.26   75.94    4.99    0.00    0.00    0.21    0.00    0.00    0.00    7.61
05:03:08 AM  all    3.69   82.87    4.87    0.00    0.00    0.15    0.00    0.00    0.00    8.41
05:03:09 AM  all    8.00   78.24    6.07    0.00    0.00    0.15    0.00    0.00    0.00    7.54
05:03:10 AM  all   83.81    9.87    2.81    0.00    0.00    0.15    0.00    0.00    0.00    3.36
05:03:11 AM  all   92.89    0.00    7.06    0.00    0.00    0.00    0.00    0.00    0.00    0.05
05:03:12 AM  all   92.70    0.00    6.70    0.00    0.00    0.00    0.00    0.00    0.00    0.60
05:03:13 AM  all   59.13    0.00    4.68    0.10    0.00    0.15    0.00    0.00    0.00   35.95
05:03:14 AM  all   31.70    2.30    1.30    0.00    0.00    0.05    0.00    0.00    0.00   64.65
05:03:15 AM  all    5.55   34.73    2.75    0.00    0.00    0.10    0.00    0.00    0.00   56.87
05:03:16 AM  all    6.76   33.38    3.15    0.05    0.00    0.10    0.00    0.00    0.00   56.55
05:03:17 AM  all    6.45   33.18    2.99    0.00    0.00    0.00    0.00    0.00    0.00   57.38
05:03:18 AM  all    5.35   34.47    2.91    0.00    0.00    0.00    0.00    0.00    0.00   57.27
05:03:19 AM  all    4.42   36.48    2.81    0.00    0.00    0.00    0.00    0.00    0.00   56.30
05:03:20 AM  all    4.57   37.81    2.80    0.00    0.00    0.05    0.00    0.00    0.00   54.77
05:03:21 AM  all    3.05   39.97    2.06    0.00    0.00    0.05    0.00    0.00    0.00   54.87
05:03:22 AM  all    4.44   35.09    2.94    0.05    0.00    0.00    0.00    0.00    0.00   57.48
