Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:06:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:06:55 AM  all   12.95    0.00    3.76    0.05    0.00    0.20    0.00    0.00    0.00   83.04
05:06:56 AM  all   13.56    0.00    3.85    0.00    0.00    0.00    0.00    0.00    0.00   82.58
05:06:57 AM  all   13.08    0.00    4.51    0.00    0.00    0.00    0.00    0.00    0.00   82.41
05:06:58 AM  all   13.71    0.00    3.95    0.00    0.00    0.05    0.00    0.00    0.00   82.28
05:06:59 AM  all   13.31    0.00    4.02    0.05    0.00    0.10    0.00    0.00    0.00   82.52
05:07:00 AM  all   14.01    0.00    4.50    0.00    0.00    0.15    0.00    0.00    0.00   81.33
05:07:01 AM  all   13.53    0.00    4.01    0.20    0.00    0.35    0.00    0.00    0.00   81.91
05:07:02 AM  all   14.19    0.00    3.95    0.00    0.00    0.10    0.00    0.00    0.00   81.76
05:07:03 AM  all   13.94    0.00    3.90    0.00    0.00    0.35    0.00    0.00    0.00   81.82
05:07:04 AM  all   13.40    0.00    4.12    0.05    0.00    0.10    0.00    0.00    0.00   82.33
05:07:05 AM  all   13.36    0.00    4.25    0.05    0.00    0.15    0.00    0.00    0.00   82.18
05:07:06 AM  all   13.70    0.00    4.32    0.00    0.00    0.10    0.00    0.00    0.00   81.89
05:07:07 AM  all   14.95    0.00    4.16    0.05    0.00    0.05    0.00    0.00    0.00   80.78
05:07:08 AM  all   13.20    0.00    4.16    0.00    0.00    0.10    0.00    0.00    0.00   82.54
05:07:09 AM  all   14.74    0.00    4.07    0.00    0.00    0.05    0.00    0.00    0.00   81.14
05:07:10 AM  all   15.32    0.00    4.61    0.00    0.00    0.15    0.00    0.00    0.00   79.92
05:07:11 AM  all   14.96    0.00    4.72    0.00    0.00    0.00    0.00    0.00    0.00   80.32
05:07:12 AM  all   16.00    0.00    4.95    0.00    0.00    0.15    0.00    0.00    0.00   78.90
05:07:13 AM  all   13.63    0.00    3.56    0.05    0.00    0.30    0.00    0.00    0.00   82.46
05:07:14 AM  all    0.30    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.45
05:07:15 AM  all    0.30    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.45
05:07:16 AM  all    1.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   98.60
05:07:17 AM  all    0.25    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.40
05:07:18 AM  all    0.20    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   99.55
05:07:19 AM  all   18.58    0.00    4.67    0.00    0.00    0.15    0.00    0.00    0.00   76.59
05:07:20 AM  all   82.82    7.84    8.94    0.00    0.00    0.20    0.00    0.00    0.00    0.20
05:07:21 AM  all   72.60   21.61    5.69    0.00    0.00    0.10    0.00    0.00    0.00    0.00
05:07:22 AM  all   76.62   19.43    3.90    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:07:23 AM  all   76.29   19.58    4.03    0.00    0.00    0.05    0.00    0.00    0.00    0.05
05:07:24 AM  all   30.49   58.39    5.36    0.00    0.00    0.15    0.00    0.00    0.00    5.61
05:07:25 AM  all    3.56   82.01    5.64    0.00    0.00    0.05    0.00    0.00    0.00    8.74
05:07:26 AM  all    5.03   81.02    5.53    0.00    0.00    0.05    0.00    0.00    0.00    8.38
05:07:27 AM  all    3.83   82.94    4.95    0.00    0.00    0.10    0.00    0.00    0.00    8.17
05:07:28 AM  all    3.92   82.43    4.79    0.00    0.00    0.10    0.00    0.00    0.00    8.76
05:07:29 AM  all    3.91   82.09    5.48    0.00    0.00    0.05    0.00    0.00    0.00    8.47
05:07:30 AM  all    3.78   82.18    5.05    0.05    0.00    0.15    0.00    0.00    0.00    8.78
05:07:31 AM  all    5.35   79.71    5.86    0.00    0.00    0.05    0.00    0.00    0.00    9.02
05:07:32 AM  all    4.19   81.03    5.57    0.00    0.00    0.31    0.00    0.00    0.00    8.90
05:07:33 AM  all    4.79   81.06    5.19    0.00    0.00    0.00    0.00    0.00    0.00    8.96
05:07:34 AM  all    3.49   81.90    5.56    0.00    0.00    0.15    0.00    0.00    0.00    8.90
05:07:35 AM  all    3.90   82.16    4.51    0.05    0.00    0.25    0.00    0.00    0.00    9.12
05:07:36 AM  all    4.74   81.08    5.41    0.00    0.00    0.15    0.00    0.00    0.00    8.62
05:07:37 AM  all    4.13   82.12    4.84    0.00    0.00    0.10    0.00    0.00    0.00    8.81
05:07:38 AM  all    4.17   82.06    4.98    0.00    0.00    0.05    0.00    0.00    0.00    8.74
05:07:39 AM  all    4.54   81.69    5.41    0.00    0.00    0.10    0.00    0.00    0.00    8.26
05:07:40 AM  all    4.44   81.47    4.95    0.00    0.00    0.05    0.00    0.00    0.00    9.09
05:07:41 AM  all    3.61   82.19    5.09    0.00    0.00    0.05    0.00    0.00    0.00    9.06
05:07:42 AM  all    4.05   82.85    5.02    0.00    0.00    0.05    0.00    0.00    0.00    8.04
05:07:43 AM  all    4.21   81.60    5.22    0.00    0.00    0.25    0.00    0.00    0.00    8.72
05:07:44 AM  all    4.54   81.38    5.15    0.00    0.00    0.10    0.00    0.00    0.00    8.83
05:07:45 AM  all    4.36   81.32    5.64    0.00    0.00    0.00    0.00    0.00    0.00    8.67
05:07:46 AM  all    4.25   81.72    5.22    0.05    0.00    0.25    0.00    0.00    0.00    8.51
05:07:47 AM  all    3.64   82.49    5.01    0.00    0.00    0.15    0.00    0.00    0.00    8.70
05:07:48 AM  all    4.00   82.62    4.87    0.00    0.00    0.10    0.00    0.00    0.00    8.41
05:07:49 AM  all    4.81   81.32    5.01    0.00    0.00    0.15    0.00    0.00    0.00    8.71
05:07:50 AM  all   41.44   42.40    6.89    0.10    0.00    0.15    0.00    0.00    0.00    9.02
05:07:51 AM  all   92.94    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00    1.00
05:07:52 AM  all   93.90    0.00    6.05    0.00    0.00    0.00    0.00    0.00    0.00    0.05
05:07:53 AM  all   91.42    0.00    5.97    0.00    0.00    0.00    0.00    0.00    0.00    2.61
05:07:54 AM  all   17.64    0.00    1.55    0.00    0.00    0.10    0.00    0.00    0.00   80.71
05:07:55 AM  all   16.62   23.09    2.29    0.10    0.00    0.05    0.00    0.00    0.00   57.85
05:07:56 AM  all    5.06   36.79    3.05    0.05    0.00    0.20    0.00    0.00    0.00   54.85
05:07:57 AM  all    5.58   35.75    3.07    0.00    0.00    0.05    0.00    0.00    0.00   55.55
05:07:58 AM  all    6.02   35.63    2.94    0.00    0.00    0.05    0.00    0.00    0.00   55.36
05:07:59 AM  all    4.83   37.34    2.82    0.05    0.00    0.05    0.00    0.00    0.00   54.91
05:08:00 AM  all    5.54   35.38    2.90    0.05    0.00    0.10    0.00    0.00    0.00   56.02
05:08:01 AM  all    4.68   37.42    2.49    0.00    0.00    0.00    0.00    0.00    0.00   55.41
05:08:02 AM  all    5.28   36.37    2.97    0.00    0.00    0.00    0.00    0.00    0.00   55.38
05:08:03 AM  all    5.69   25.93    2.62    0.00    0.00    0.00    0.00    0.00    0.00   65.76
