Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:47:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:48:50 AM  all    2.86   79.45    6.07    0.00    0.00    0.05    0.00    0.00    0.00   11.58
05:48:51 AM  all    3.88   77.35    6.84    0.05    0.00    0.10    0.00    0.00    0.00   11.79
05:48:52 AM  all    2.53   79.89    6.62    0.00    0.00    0.10    0.00    0.00    0.00   10.86
05:48:53 AM  all    2.69   79.60    5.73    0.00    0.00    0.21    0.00    0.00    0.00   11.78
05:48:54 AM  all    3.97   78.02    6.31    0.00    0.00    0.05    0.00    0.00    0.00   11.65
05:48:55 AM  all    3.19   79.06    5.81    0.00    0.00    0.05    0.00    0.00    0.00   11.88
05:48:56 AM  all    3.18   78.95    6.26    0.00    0.00    0.00    0.00    0.00    0.00   11.60
05:48:57 AM  all    4.96   76.99    6.34    0.00    0.00    0.20    0.00    0.00    0.00   11.50
05:48:58 AM  all    2.87   78.78    6.97    0.00    0.00    0.00    0.00    0.00    0.00   11.38
05:48:59 AM  all    3.41   78.42    6.92    0.00    0.00    0.05    0.00    0.00    0.00   11.20
05:49:00 AM  all    3.77   77.59    6.50    0.00    0.00    0.10    0.00    0.00    0.00   12.03
05:49:01 AM  all    1.65   80.84    5.73    0.00    0.00    0.05    0.00    0.00    0.00   11.73
05:49:02 AM  all    4.88   76.97    6.79    0.05    0.00    0.00    0.00    0.00    0.00   11.31
05:49:03 AM  all    3.88   78.24    6.30    0.00    0.00    0.21    0.00    0.00    0.00   11.37
05:49:04 AM  all    3.90   77.77    6.67    0.00    0.00    0.10    0.00    0.00    0.00   11.55
05:49:05 AM  all    2.35   79.63    6.65    0.00    0.00    0.00    0.00    0.00    0.00   11.36
05:49:06 AM  all    3.81   78.32    6.23    0.05    0.00    0.05    0.00    0.00    0.00   11.53
05:49:07 AM  all   10.56   72.32    5.43    0.00    0.00    0.26    0.00    0.00    0.00   11.43
05:49:08 AM  all    2.29   79.82    6.19    0.00    0.00    0.05    0.00    0.00    0.00   11.65
05:49:09 AM  all    4.86   76.24    6.09    0.05    0.00    0.05    0.00    0.00    0.00   12.70
05:49:10 AM  all    6.05   76.37    6.00    0.00    0.00    0.05    0.00    0.00    0.00   11.53
05:49:11 AM  all    3.12   78.84    7.12    0.00    0.00    0.05    0.00    0.00    0.00   10.86
05:49:12 AM  all   79.35    9.34    5.86    0.05    0.00    0.10    0.00    0.00    0.00    5.30
05:49:13 AM  all   93.15    0.00    5.95    0.00    0.00    0.00    0.00    0.00    0.00    0.90
05:49:14 AM  all   94.00    0.00    5.85    0.00    0.00    0.00    0.00    0.00    0.00    0.15
05:49:15 AM  all   55.59    0.00    4.47    0.05    0.00    0.20    0.00    0.00    0.00   39.69
05:49:16 AM  all   24.96    2.73    1.21    0.05    0.00    0.00    0.00    0.00    0.00   71.05
05:49:17 AM  all    4.26   40.36    3.86    0.00    0.00    0.05    0.00    0.00    0.00   51.47
05:49:18 AM  all    5.10   40.88    3.85    0.00    0.00    0.00    0.00    0.00    0.00   50.17
05:49:19 AM  all    4.69   38.73    4.27    0.00    0.00    0.16    0.00    0.00    0.00   52.16
05:49:20 AM  all    5.02   39.78    3.62    0.00    0.00    0.00    0.00    0.00    0.00   51.58
05:49:21 AM  all    4.24   42.41    2.52    0.05    0.00    0.00    0.00    0.00    0.00   50.78
05:49:22 AM  all    5.21   40.11    3.61    0.00    0.00    0.15    0.00    0.00    0.00   50.93
05:49:23 AM  all    4.99   40.29    3.43    0.00    0.00    0.05    0.00    0.00    0.00   51.24
05:49:24 AM  all    4.58   39.43    4.23    0.00    0.00    0.05    0.00    0.00    0.00   51.71
05:49:25 AM  all    4.58   39.71    3.41    0.00    0.00    0.10    0.00    0.00    0.00   52.21
05:49:26 AM  all    5.05   35.94    4.38    0.00    0.00    0.10    0.00    0.00    0.00   54.53
