Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:19:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:19:33 AM  all   12.46    0.00    3.60    0.00    0.00    0.10    0.00    0.00    0.00   83.83
05:19:34 AM  all   12.79    0.00    3.90    0.05    0.00    0.40    0.00    0.00    0.00   82.86
05:19:35 AM  all   13.69    0.00    3.85    0.10    0.00    0.25    0.00    0.00    0.00   82.12
05:19:36 AM  all   13.34    0.00    3.58    0.00    0.00    0.10    0.00    0.00    0.00   82.98
05:19:37 AM  all   15.05    0.00    4.19    0.00    0.00    0.25    0.00    0.00    0.00   80.51
05:19:38 AM  all   13.07    0.00    3.87    0.05    0.00    0.10    0.00    0.00    0.00   82.91
05:19:39 AM  all   13.09    0.00    4.16    0.00    0.00    0.05    0.00    0.00    0.00   82.70
05:19:40 AM  all   13.29    0.00    4.20    0.05    0.00    0.25    0.00    0.00    0.00   82.21
05:19:41 AM  all   14.13    0.00    3.86    0.05    0.00    0.20    0.00    0.00    0.00   81.76
05:19:42 AM  all   13.19    0.00    4.10    0.00    0.00    0.15    0.00    0.00    0.00   82.56
05:19:43 AM  all   13.21    0.00    4.30    0.00    0.00    0.30    0.00    0.00    0.00   82.19
05:19:44 AM  all   13.60    0.00    3.41    0.10    0.00    0.15    0.00    0.00    0.00   82.74
05:19:45 AM  all   13.43    0.00    3.71    0.05    0.00    0.25    0.00    0.00    0.00   82.57
05:19:46 AM  all   13.38    0.00    4.01    0.00    0.00    0.10    0.00    0.00    0.00   82.51
05:19:47 AM  all   13.25    0.00    4.32    0.15    0.00    0.10    0.00    0.00    0.00   82.18
05:19:48 AM  all   13.31    0.00    4.10    0.00    0.00    0.35    0.00    0.00    0.00   82.23
05:19:49 AM  all   13.27    0.00    3.92    0.00    0.00    0.15    0.00    0.00    0.00   82.66
05:19:50 AM  all   13.52    0.00    4.06    0.20    0.00    0.10    0.00    0.00    0.00   82.12
05:19:51 AM  all   14.53    0.00    3.86    0.00    0.00    0.10    0.00    0.00    0.00   81.51
05:19:52 AM  all   14.88    0.00    4.61    0.00    0.00    0.10    0.00    0.00    0.00   80.41
05:19:53 AM  all    3.36    0.00    1.56    2.36    0.00    0.10    0.00    0.00    0.00   92.62
05:19:54 AM  all    0.15    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.70
05:19:55 AM  all    0.40    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.30
05:19:56 AM  all    0.20    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.55
05:19:57 AM  all    0.30    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.55
05:19:58 AM  all   19.57    0.00    4.02    0.00    0.00    0.30    0.00    0.00    0.00   76.11
05:19:59 AM  all   86.97    3.81    8.82    0.05    0.00    0.25    0.00    0.00    0.00    0.10
05:20:00 AM  all   77.05   18.24    4.61    0.00    0.00    0.00    0.00    0.00    0.00    0.10
05:20:01 AM  all   77.11   18.30    4.49    0.00    0.00    0.05    0.00    0.00    0.00    0.05
05:20:02 AM  all   74.72   20.66    4.56    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:20:03 AM  all   29.14   58.33    5.35    0.00    0.00    0.10    0.00    0.00    0.00    7.07
05:20:04 AM  all    4.46   80.32    5.58    0.00    0.00    0.15    0.00    0.00    0.00    9.48
05:20:05 AM  all    3.06   81.52    5.56    0.00    0.00    0.05    0.00    0.00    0.00    9.80
05:20:06 AM  all    2.94   81.86    5.68    0.00    0.00    0.00    0.00    0.00    0.00    9.53
05:20:07 AM  all    5.38   79.59    5.64    0.00    0.00    0.21    0.00    0.00    0.00    9.18
05:20:08 AM  all   10.73   74.72    5.21    0.00    0.00    0.20    0.00    0.00    0.00    9.14
05:20:09 AM  all    3.78   80.82    5.66    0.00    0.00    0.00    0.00    0.00    0.00    9.74
05:20:10 AM  all    3.84   81.37    5.58    0.00    0.00    0.15    0.00    0.00    0.00    9.06
05:20:11 AM  all    4.87   79.41    5.94    0.00    0.00    0.05    0.00    0.00    0.00    9.73
05:20:12 AM  all    3.99   81.35    5.21    0.00    0.00    0.05    0.00    0.00    0.00    9.40
05:20:13 AM  all    4.17   79.67    5.74    0.00    0.00    0.10    0.00    0.00    0.00   10.32
05:20:14 AM  all    4.30   80.82    5.22    0.05    0.00    0.20    0.00    0.00    0.00    9.41
05:20:15 AM  all    4.07   80.59    5.74    0.00    0.00    0.00    0.00    0.00    0.00    9.60
05:20:16 AM  all    2.82   82.16    5.74    0.00    0.00    0.10    0.00    0.00    0.00    9.17
05:20:17 AM  all    4.39   79.50    5.41    0.05    0.00    0.10    0.00    0.00    0.00   10.56
05:20:18 AM  all    4.12   80.00    5.72    0.00    0.00    0.05    0.00    0.00    0.00   10.10
05:20:19 AM  all    3.81   81.44    5.03    0.00    0.00    0.15    0.00    0.00    0.00    9.56
05:20:20 AM  all    3.38   81.90    5.28    0.05    0.00    0.10    0.00    0.00    0.00    9.28
05:20:21 AM  all    2.78   81.42    5.62    0.00    0.00    0.10    0.00    0.00    0.00   10.08
05:20:22 AM  all    5.14   79.25    5.65    0.00    0.00    0.05    0.00    0.00    0.00    9.91
05:20:23 AM  all    3.81   79.87    6.05    0.00    0.00    0.20    0.00    0.00    0.00   10.07
05:20:24 AM  all    4.32   79.98    6.02    0.00    0.00    0.31    0.00    0.00    0.00    9.37
05:20:25 AM  all    2.46   82.80    5.02    0.00    0.00    0.00    0.00    0.00    0.00    9.73
05:20:26 AM  all    4.07   79.84    5.80    0.00    0.00    0.10    0.00    0.00    0.00   10.18
05:20:27 AM  all    4.00   81.05    5.17    0.00    0.00    0.00    0.00    0.00    0.00    9.78
05:20:28 AM  all    4.10   81.18    5.13    0.00    0.00    0.36    0.00    0.00    0.00    9.23
05:20:29 AM  all   18.94   61.96    6.60    0.05    0.00    0.05    0.00    0.00    0.00   12.39
05:20:30 AM  all   94.83    0.00    4.97    0.00    0.00    0.00    0.00    0.00    0.00    0.20
05:20:31 AM  all   94.75    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.20
05:20:32 AM  all   93.40    0.00    6.50    0.00    0.00    0.00    0.00    0.00    0.00    0.10
05:20:33 AM  all   38.08    0.00    3.45    0.00    0.00    0.25    0.00    0.00    0.00   58.22
05:20:34 AM  all   15.64   14.68    1.87    0.05    0.00    0.10    0.00    0.00    0.00   67.66
05:20:35 AM  all    6.19   38.07    2.94    0.10    0.00    0.00    0.00    0.00    0.00   52.69
05:20:36 AM  all    6.28   36.70    3.97    0.00    0.00    0.05    0.00    0.00    0.00   52.99
05:20:37 AM  all    5.81   37.29    3.59    0.00    0.00    0.10    0.00    0.00    0.00   53.21
05:20:38 AM  all    5.13   36.74    4.01    0.00    0.00    0.05    0.00    0.00    0.00   54.07
05:20:39 AM  all    4.80   38.27    2.86    0.00    0.00    0.00    0.00    0.00    0.00   54.06
05:20:40 AM  all    6.22   36.85    3.61    0.00    0.00    0.05    0.00    0.00    0.00   53.26
05:20:41 AM  all    5.20   37.14    3.26    0.05    0.00    0.05    0.00    0.00    0.00   54.30
05:20:42 AM  all    5.33   37.44    3.02    0.00    0.00    0.00    0.00    0.00    0.00   54.20
05:20:43 AM  all    5.24   24.69    2.62    0.00    0.00    0.00    0.00    0.00    0.00   67.46
