Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:12:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:13:16 AM  all   13.38    0.00    4.11    0.00    0.00    0.00    0.00    0.00    0.00   82.51
05:13:17 AM  all   13.65    0.00    3.91    0.10    0.00    0.15    0.00    0.00    0.00   82.19
05:13:18 AM  all   13.43    0.00    4.21    0.05    0.00    0.10    0.00    0.00    0.00   82.21
05:13:19 AM  all   13.18    0.00    4.36    0.00    0.00    0.10    0.00    0.00    0.00   82.36
05:13:20 AM  all   13.70    0.00    3.71    0.00    0.00    0.15    0.00    0.00    0.00   82.43
05:13:21 AM  all   13.02    0.00    4.22    0.00    0.00    0.10    0.00    0.00    0.00   82.66
05:13:22 AM  all   13.11    0.00    4.65    0.00    0.00    0.15    0.00    0.00    0.00   82.08
05:13:23 AM  all   13.52    0.00    3.72    0.10    0.00    0.05    0.00    0.00    0.00   82.61
05:13:24 AM  all   13.21    0.00    4.25    0.00    0.00    0.15    0.00    0.00    0.00   82.38
05:13:25 AM  all   13.32    0.00    4.31    0.00    0.00    0.20    0.00    0.00    0.00   82.17
05:13:26 AM  all   13.95    0.00    3.80    0.15    0.00    0.25    0.00    0.00    0.00   81.85
05:13:27 AM  all   13.01    0.00    4.32    0.00    0.00    0.15    0.00    0.00    0.00   82.52
05:13:28 AM  all   14.20    0.00    3.95    0.05    0.00    0.20    0.00    0.00    0.00   81.60
05:13:29 AM  all   13.88    0.00    3.86    0.05    0.00    0.00    0.00    0.00    0.00   82.21
05:13:30 AM  all   13.64    0.00    4.11    0.00    0.00    0.10    0.00    0.00    0.00   82.15
05:13:31 AM  all   14.26    0.00    3.99    0.00    0.00    0.20    0.00    0.00    0.00   81.55
05:13:32 AM  all   14.90    0.00    4.16    0.10    0.00    0.10    0.00    0.00    0.00   80.73
05:13:33 AM  all   13.29    0.00    3.85    0.00    0.00    0.35    0.00    0.00    0.00   82.51
05:13:34 AM  all    0.25    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.50
05:13:35 AM  all    0.20    0.00    0.15    0.05    0.00    0.05    0.00    0.00    0.00   99.55
05:13:36 AM  all    0.35    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.50
05:13:37 AM  all    0.35    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.30
05:13:38 AM  all   32.68    0.00    6.86    0.05    0.00    0.20    0.00    0.00    0.00   60.21
05:13:39 AM  all   79.87   12.04    7.74    0.00    0.00    0.15    0.00    0.00    0.00    0.20
05:13:40 AM  all   71.96   23.03    4.96    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:13:41 AM  all   66.67   29.08    4.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:13:42 AM  all   69.42   26.23    4.30    0.00    0.00    0.00    0.00    0.00    0.00    0.05
05:13:43 AM  all   33.74   55.76    4.39    0.05    0.00    0.05    0.00    0.00    0.00    6.01
05:13:44 AM  all    4.74   79.80    5.51    0.00    0.00    0.10    0.00    0.00    0.00    9.85
05:13:45 AM  all    3.45   82.48    4.82    0.00    0.00    0.10    0.00    0.00    0.00    9.14
05:13:46 AM  all    4.62   81.33    5.07    0.00    0.00    0.05    0.00    0.00    0.00    8.93
05:13:47 AM  all    3.75   81.60    5.27    0.05    0.00    0.15    0.00    0.00    0.00    9.17
05:13:48 AM  all    4.39   80.42    5.46    0.00    0.00    0.10    0.00    0.00    0.00    9.64
05:13:49 AM  all    3.11   83.10    4.90    0.00    0.00    0.00    0.00    0.00    0.00    8.88
05:13:50 AM  all    4.42   80.28    5.39    0.05    0.00    0.00    0.00    0.00    0.00    9.86
05:13:51 AM  all    4.82   80.88    5.13    0.00    0.00    0.10    0.00    0.00    0.00    9.07
05:13:52 AM  all    4.23   81.63    4.64    0.00    0.00    0.05    0.00    0.00    0.00    9.44
05:13:53 AM  all    4.82   80.55    5.13    0.00    0.00    0.10    0.00    0.00    0.00    9.39
05:13:54 AM  all    4.34   80.44    5.36    0.00    0.00    0.10    0.00    0.00    0.00    9.75
05:13:55 AM  all    4.13   81.51    5.20    0.00    0.00    0.10    0.00    0.00    0.00    9.07
05:13:56 AM  all    3.32   82.50    4.64    0.05    0.00    0.15    0.00    0.00    0.00    9.34
05:13:57 AM  all    4.57   80.71    4.98    0.00    0.00    0.15    0.00    0.00    0.00    9.59
05:13:58 AM  all    2.76   82.29    5.37    0.00    0.00    0.05    0.00    0.00    0.00    9.52
05:13:59 AM  all    3.79   80.78    4.82    0.05    0.00    0.21    0.00    0.00    0.00   10.35
05:14:00 AM  all    4.26   80.63    5.12    0.00    0.00    0.20    0.00    0.00    0.00    9.79
05:14:01 AM  all    4.93   80.34    5.03    0.00    0.00    0.10    0.00    0.00    0.00    9.60
05:14:02 AM  all    4.01   81.18    4.97    0.10    0.00    0.10    0.00    0.00    0.00    9.64
05:14:03 AM  all    3.66   81.27    5.39    0.00    0.00    0.05    0.00    0.00    0.00    9.62
05:14:04 AM  all    3.93   80.93    5.71    0.00    0.00    0.05    0.00    0.00    0.00    9.38
05:14:05 AM  all    4.39   79.67    5.80    0.00    0.00    0.10    0.00    0.00    0.00   10.04
05:14:06 AM  all    3.69   81.77    5.58    0.00    0.00    0.05    0.00    0.00    0.00    8.91
05:14:07 AM  all    4.26   80.87    5.28    0.00    0.00    0.05    0.00    0.00    0.00    9.54
05:14:08 AM  all   11.96   73.10    5.34    0.05    0.00    0.10    0.00    0.00    0.00    9.45
05:14:09 AM  all   20.93   31.22    7.91    0.00    0.00    0.05    0.00    0.00    0.00   39.89
05:14:10 AM  all    7.28    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   92.52
05:14:11 AM  all    7.26    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   92.54
05:14:12 AM  all   74.99    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   24.86
05:14:13 AM  all   99.70    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:14:14 AM  all   99.10    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:14:15 AM  all   49.75    0.00   22.14    0.00    0.00    0.20    0.00    0.00    0.00   27.91
05:14:16 AM  all   23.86    0.40    1.20    0.00    0.00    0.00    0.00    0.00    0.00   74.54
05:14:17 AM  all    9.91   34.09    2.87    0.00    0.00    0.00    0.00    0.00    0.00   53.13
05:14:18 AM  all    5.41   36.96    3.91    0.00    0.00    0.00    0.00    0.00    0.00   53.73
05:14:19 AM  all    5.95   35.92    3.28    0.00    0.00    0.00    0.00    0.00    0.00   54.85
05:14:20 AM  all    5.60   36.16    3.58    0.05    0.00    0.00    0.00    0.00    0.00   54.61
05:14:21 AM  all    5.38   37.12    3.29    0.00    0.00    0.00    0.00    0.00    0.00   54.21
05:14:22 AM  all    5.90   35.03    3.64    0.00    0.00    0.00    0.00    0.00    0.00   55.44
05:14:23 AM  all    5.58   36.26    3.52    0.05    0.00    0.10    0.00    0.00    0.00   54.50
05:14:24 AM  all    5.17   36.99    2.77    0.00    0.00    0.10    0.00    0.00    0.00   54.97
05:14:25 AM  all    5.10   28.08    2.85    0.00    0.00    0.00    0.00    0.00    0.00   63.97
