Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:30:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:31:26 AM  all    3.13   80.11    5.79    0.00    0.00    0.05    0.00    0.00    0.00   10.92
05:31:27 AM  all    3.60   79.14    6.47    0.00    0.00    0.21    0.00    0.00    0.00   10.59
05:31:28 AM  all    4.69   79.40    5.82    0.00    0.00    0.05    0.00    0.00    0.00   10.04
05:31:29 AM  all    3.40   80.73    5.36    0.00    0.00    0.10    0.00    0.00    0.00   10.41
05:31:30 AM  all    3.92   79.56    5.61    0.05    0.00    0.00    0.00    0.00    0.00   10.86
05:31:31 AM  all    2.77   80.87    6.05    0.00    0.00    0.00    0.00    0.00    0.00   10.31
05:31:32 AM  all    4.61   78.55    5.79    0.05    0.00    0.00    0.00    0.00    0.00   11.01
05:31:33 AM  all    4.07   78.57    5.41    0.00    0.00    0.15    0.00    0.00    0.00   11.80
05:31:34 AM  all    3.72   79.89    5.96    0.00    0.00    0.05    0.00    0.00    0.00   10.39
05:31:35 AM  all    3.72   80.43    5.50    0.00    0.00    0.10    0.00    0.00    0.00   10.24
05:31:36 AM  all    5.65   78.27    6.21    0.00    0.00    0.05    0.00    0.00    0.00    9.82
05:31:37 AM  all    8.82   72.48    7.43    0.00    0.00    0.26    0.00    0.00    0.00   11.02
05:31:38 AM  all   95.35    0.00    4.40    0.00    0.00    0.00    0.00    0.00    0.00    0.25
05:31:39 AM  all   92.78    0.00    5.91    0.00    0.00    0.00    0.00    0.00    0.00    1.30
05:31:40 AM  all   94.15    0.00    5.80    0.00    0.00    0.00    0.00    0.00    0.00    0.05
05:31:41 AM  all   45.77    0.00    3.90    0.10    0.00    0.15    0.00    0.00    0.00   50.08
05:31:42 AM  all   15.95   11.27    1.86    0.05    0.00    0.00    0.00    0.00    0.00   70.86
05:31:43 AM  all    5.56   38.57    3.13    0.00    0.00    0.05    0.00    0.00    0.00   52.68
05:31:44 AM  all    5.37   38.82    3.26    0.05    0.00    0.05    0.00    0.00    0.00   52.46
05:31:45 AM  all    5.37   37.75    3.63    0.00    0.00    0.10    0.00    0.00    0.00   53.15
05:31:46 AM  all    5.73   38.48    3.22    0.00    0.00    0.00    0.00    0.00    0.00   52.57
05:31:47 AM  all    4.84   39.35    2.88    0.00    0.00    0.10    0.00    0.00    0.00   52.83
05:31:48 AM  all    5.06   37.54    3.73    0.00    0.00    0.10    0.00    0.00    0.00   53.55
05:31:49 AM  all    4.97   38.62    3.50    0.00    0.00    0.00    0.00    0.00    0.00   52.91
05:31:50 AM  all    4.49   39.20    2.98    0.05    0.00    0.00    0.00    0.00    0.00   53.28
05:31:51 AM  all    5.05   39.13    3.50    0.00    0.00    0.10    0.00    0.00    0.00   52.22
