Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

06:03:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:04:18 AM  all   22.13    0.00    4.57    0.15    0.00    0.00    0.00    0.00    0.00   73.16
06:04:19 AM  all   12.46    0.00    3.72    0.00    0.00    0.00    0.00    0.00    0.00   83.83
06:04:20 AM  all   12.46    0.00    3.80    0.00    0.00    0.05    0.00    0.00    0.00   83.68
06:04:21 AM  all   12.27    0.00    3.96    0.10    0.00    0.05    0.00    0.00    0.00   83.62
06:04:22 AM  all   12.99    0.00    3.75    0.00    0.00    0.35    0.00    0.00    0.00   82.92
06:04:23 AM  all   13.07    0.00    3.72    0.05    0.00    0.05    0.00    0.00    0.00   83.12
06:04:24 AM  all   13.35    0.00    4.25    0.05    0.00    0.15    0.00    0.00    0.00   82.20
06:04:25 AM  all   13.48    0.00    4.11    0.00    0.00    0.05    0.00    0.00    0.00   82.36
06:04:26 AM  all   13.43    0.00    4.11    0.00    0.00    0.10    0.00    0.00    0.00   82.36
06:04:27 AM  all   13.23    0.00    4.31    0.10    0.00    0.20    0.00    0.00    0.00   82.16
06:04:28 AM  all   13.82    0.00    4.26    0.05    0.00    0.10    0.00    0.00    0.00   81.77
06:04:29 AM  all   13.70    0.00    3.71    0.00    0.00    0.05    0.00    0.00    0.00   82.54
06:04:30 AM  all   13.73    0.00    4.11    0.10    0.00    0.20    0.00    0.00    0.00   81.86
06:04:31 AM  all   13.53    0.00    4.21    0.00    0.00    0.10    0.00    0.00    0.00   82.16
06:04:32 AM  all   13.57    0.00    4.26    0.00    0.00    0.05    0.00    0.00    0.00   82.12
06:04:33 AM  all   13.58    0.00    3.96    0.35    0.00    0.40    0.00    0.00    0.00   81.71
06:04:34 AM  all   13.89    0.00    4.13    0.00    0.00    0.20    0.00    0.00    0.00   81.77
06:04:35 AM  all   13.36    0.00    4.12    0.00    0.00    0.15    0.00    0.00    0.00   82.37
06:04:36 AM  all   13.60    0.00    3.90    0.15    0.00    0.25    0.00    0.00    0.00   82.10
06:04:37 AM  all   14.02    0.00    4.11    0.00    0.00    0.10    0.00    0.00    0.00   81.77
06:04:38 AM  all   13.71    0.00    4.10    0.00    0.00    0.10    0.00    0.00    0.00   82.09
06:04:39 AM  all   13.80    0.00    4.00    0.00    0.00    0.20    0.00    0.00    0.00   82.00
06:04:40 AM  all   16.69    0.00    4.45    0.00    0.00    0.40    0.00    0.00    0.00   78.46
06:04:41 AM  all    9.04    0.00    2.55    0.05    0.00    0.35    0.00    0.00    0.00   88.02
06:04:42 AM  all    0.15    0.00    0.40    0.05    0.00    0.05    0.00    0.00    0.00   99.35
06:04:43 AM  all    0.40    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.45
06:04:44 AM  all    0.05    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.80
06:04:45 AM  all    0.35    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.40
06:04:46 AM  all    0.10    0.00    0.35    0.00    0.00    0.05    0.00    0.00    0.00   99.50
06:04:47 AM  all   76.99    0.55    9.80    0.10    0.00    0.65    0.00    0.00    0.00   11.91
06:04:48 AM  all   75.05   18.99    5.86    0.00    0.00    0.00    0.00    0.00    0.00    0.10
06:04:49 AM  all   74.08   21.45    4.43    0.00    0.00    0.00    0.00    0.00    0.00    0.05
06:04:50 AM  all   79.42   16.34    4.09    0.00    0.00    0.05    0.00    0.00    0.00    0.10
06:04:51 AM  all   61.04   32.13    4.62    0.05    0.00    0.05    0.00    0.00    0.00    2.11
06:04:52 AM  all    2.42   77.61    6.57    0.37    0.00    0.00    0.00    0.00    0.00   13.03
06:04:53 AM  all    3.25   75.89    7.18    0.62    0.00    0.15    0.00    0.00    0.00   12.91
06:04:54 AM  all    2.78   77.71    6.50    0.00    0.00    0.05    0.00    0.00    0.00   12.95
06:04:55 AM  all    2.32   78.16    6.80    0.00    0.00    0.00    0.00    0.00    0.00   12.73
06:04:56 AM  all    3.33   77.56    6.40    0.00    0.00    0.00    0.00    0.00    0.00   12.70
06:04:57 AM  all    3.04   76.74    6.64    0.05    0.00    0.05    0.00    0.00    0.00   13.48
06:04:58 AM  all    3.05   76.93    6.98    0.00    0.00    0.00    0.00    0.00    0.00   13.04
06:04:59 AM  all    2.94   77.41    6.70    0.00    0.00    0.05    0.00    0.00    0.00   12.89
06:05:00 AM  all    3.00   77.97    5.79    0.05    0.00    0.16    0.00    0.00    0.00   13.03
06:05:01 AM  all    3.29   77.31    6.00    0.00    0.00    0.10    0.00    0.00    0.00   13.30
06:05:02 AM  all    3.61   77.00    6.60    0.00    0.00    0.10    0.00    0.00    0.00   12.69
06:05:03 AM  all    3.44   75.87    6.93    0.00    0.00    0.10    0.00    0.00    0.00   13.66
06:05:04 AM  all    1.93   78.12    6.93    0.00    0.00    0.05    0.00    0.00    0.00   12.97
06:05:05 AM  all    4.22   76.66    6.39    0.00    0.00    0.10    0.00    0.00    0.00   12.62
06:05:06 AM  all    2.52   77.62    6.17    0.00    0.00    0.10    0.00    0.00    0.00   13.58
06:05:07 AM  all   10.64   72.19    6.17    0.00    0.00    0.05    0.00    0.00    0.00   10.95
06:05:08 AM  all    4.31   76.09    6.77    0.00    0.00    0.21    0.00    0.00    0.00   12.62
06:05:09 AM  all    1.66   77.99    6.54    0.00    0.00    0.05    0.00    0.00    0.00   13.76
06:05:10 AM  all    3.89   77.21    6.71    0.00    0.00    0.00    0.00    0.00    0.00   12.19
06:05:11 AM  all    3.40   78.02    6.28    0.05    0.00    0.05    0.00    0.00    0.00   12.20
06:05:12 AM  all    3.49   76.01    6.61    0.05    0.00    0.15    0.00    0.00    0.00   13.69
06:05:13 AM  all    2.94   77.26    6.86    0.00    0.00    0.10    0.00    0.00    0.00   12.84
06:05:14 AM  all    2.95   78.80    5.91    0.00    0.00    0.00    0.00    0.00    0.00   12.34
06:05:15 AM  all    2.99   76.80    6.34    0.05    0.00    0.00    0.00    0.00    0.00   13.81
06:05:16 AM  all    3.28   76.86    6.60    0.00    0.00    0.10    0.00    0.00    0.00   13.16
06:05:17 AM  all    7.84   72.16    7.43    0.00    0.00    0.00    0.00    0.00    0.00   12.57
06:05:18 AM  all   17.81    0.00    3.94    0.00    0.00    0.00    0.00    0.00    0.00   78.25
06:05:19 AM  all    5.17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.83
06:05:20 AM  all   39.31    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   60.39
06:05:21 AM  all   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:05:22 AM  all   99.10    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:05:23 AM  all   85.87    0.00   14.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:05:24 AM  all   17.16    0.00    7.95    0.05    0.00    0.25    0.00    0.00    0.00   74.59
06:05:25 AM  all   16.01   24.54    2.95    0.05    0.00    0.00    0.00    0.00    0.00   56.45
06:05:26 AM  all    3.73   41.48    3.83    0.00    0.00    0.00    0.00    0.00    0.00   50.96
06:05:27 AM  all    4.02   41.76    4.17    0.05    0.00    0.00    0.00    0.00    0.00   50.00
06:05:28 AM  all    4.26   41.82    4.21    0.00    0.00    0.00    0.00    0.00    0.00   49.71
06:05:29 AM  all    4.34   40.43    4.08    0.00    0.00    0.00    0.00    0.00    0.00   51.15
06:05:30 AM  all    3.79   41.38    4.21    0.00    0.00    0.05    0.00    0.00    0.00   50.57
06:05:31 AM  all    4.67   42.14    3.82    0.00    0.00    0.00    0.00    0.00    0.00   49.37
06:05:32 AM  all    4.99   40.27    4.99    0.00    0.00    0.05    0.00    0.00    0.00   49.69
06:05:33 AM  all    4.69   41.28    4.08    0.10    0.00    0.05    0.00    0.00    0.00   49.80
06:05:34 AM  all    4.05   41.49    3.75    0.00    0.00    0.05    0.00    0.00    0.00   50.66
06:05:35 AM  all    4.56   41.72    4.41    0.00    0.00    0.00    0.00    0.00    0.00   49.32
