Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:25:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:26:08 AM  all   14.47    0.00    4.41    0.20    0.00    0.15    0.00    0.00    0.00   80.77
05:26:09 AM  all   14.46    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   81.38
05:26:10 AM  all   14.96    0.00    4.40    0.00    0.00    0.40    0.00    0.00    0.00   80.24
05:26:11 AM  all   13.19    0.00    4.28    0.10    0.00    0.15    0.00    0.00    0.00   82.28
05:26:12 AM  all   13.67    0.00    4.14    0.00    0.00    0.30    0.00    0.00    0.00   81.90
05:26:13 AM  all   13.41    0.00    4.05    0.00    0.00    0.30    0.00    0.00    0.00   82.23
05:26:14 AM  all   13.99    0.00    3.90    0.05    0.00    0.15    0.00    0.00    0.00   81.92
05:26:15 AM  all   16.10    0.00    4.16    0.00    0.00    0.15    0.00    0.00    0.00   79.59
05:26:16 AM  all    8.41    0.00    2.55    0.00    0.00    0.20    0.00    0.00    0.00   88.83
05:26:17 AM  all    0.25    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.45
05:26:18 AM  all    0.45    0.00    0.45    0.05    0.00    0.00    0.00    0.00    0.00   99.05
05:26:19 AM  all    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:26:20 AM  all    0.25    0.00    0.15    0.05    0.00    0.05    0.00    0.00    0.00   99.50
05:26:21 AM  all    0.10    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.65
05:26:22 AM  all   36.88    0.00    6.06    0.05    0.00    0.35    0.00    0.00    0.00   56.66
05:26:23 AM  all   83.09    9.15    7.60    0.00    0.00    0.10    0.00    0.00    0.00    0.05
05:26:24 AM  all   74.22   20.97    4.70    0.00    0.00    0.10    0.00    0.00    0.00    0.00
05:26:25 AM  all   72.95   23.15    3.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:26:26 AM  all   73.00   22.80    4.05    0.00    0.00    0.05    0.00    0.00    0.00    0.10
05:26:27 AM  all   32.51   55.66    4.85    0.00    0.00    0.10    0.00    0.00    0.00    6.88
05:26:28 AM  all    3.60   80.89    5.70    0.00    0.00    0.10    0.00    0.00    0.00    9.71
05:26:29 AM  all    2.96   81.58    5.77    0.00    0.00    0.05    0.00    0.00    0.00    9.64
05:26:30 AM  all    3.86   81.27    5.69    0.00    0.00    0.15    0.00    0.00    0.00    9.04
05:26:31 AM  all    4.08   80.15    6.22    0.00    0.00    0.10    0.00    0.00    0.00    9.44
05:26:32 AM  all    4.64   79.36    5.81    0.00    0.00    0.05    0.00    0.00    0.00   10.14
05:26:33 AM  all    3.97   80.26    5.49    0.05    0.00    0.05    0.00    0.00    0.00   10.17
05:26:34 AM  all    2.36   82.58    5.55    0.00    0.00    0.00    0.00    0.00    0.00    9.51
05:26:35 AM  all    3.52   80.62    5.35    0.00    0.00    0.00    0.00    0.00    0.00   10.50
05:26:36 AM  all    5.17   80.29    5.22    0.00    0.00    0.10    0.00    0.00    0.00    9.22
05:26:37 AM  all    4.28   79.52    5.65    0.00    0.00    0.15    0.00    0.00    0.00   10.39
05:26:38 AM  all    4.17   80.13    5.74    0.10    0.00    0.10    0.00    0.00    0.00    9.76
05:26:39 AM  all    4.30   81.25    5.05    0.00    0.00    0.05    0.00    0.00    0.00    9.35
05:26:40 AM  all    1.90   83.20    5.14    0.00    0.00    0.05    0.00    0.00    0.00    9.71
05:26:41 AM  all    3.61   79.81    6.15    0.00    0.00    0.00    0.00    0.00    0.00   10.43
05:26:42 AM  all    3.65   80.19    5.76    0.00    0.00    0.10    0.00    0.00    0.00   10.29
05:26:43 AM  all    4.42   79.89    5.54    0.00    0.00    0.20    0.00    0.00    0.00    9.95
05:26:44 AM  all    4.23   79.74    5.92    0.00    0.00    0.10    0.00    0.00    0.00   10.00
05:26:45 AM  all    4.14   81.14    5.37    0.00    0.00    0.10    0.00    0.00    0.00    9.25
05:26:46 AM  all    3.49   80.74    5.86    0.00    0.00    0.00    0.00    0.00    0.00    9.91
05:26:47 AM  all    3.26   80.77    5.60    0.00    0.00    0.05    0.00    0.00    0.00   10.33
05:26:48 AM  all    3.42   81.73    5.10    0.00    0.00    0.00    0.00    0.00    0.00    9.75
05:26:49 AM  all    3.85   80.80    5.39    0.00    0.00    0.10    0.00    0.00    0.00    9.86
05:26:50 AM  all    5.03   78.26    5.13    0.05    0.00    0.10    0.00    0.00    0.00   11.44
05:26:51 AM  all    3.53   80.67    6.03    0.00    0.00    0.20    0.00    0.00    0.00    9.56
05:26:52 AM  all    3.84   80.00    6.14    0.05    0.00    0.15    0.00    0.00    0.00    9.82
05:26:53 AM  all   41.69   42.96    5.83    0.05    0.00    0.00    0.00    0.00    0.00    9.47
05:26:54 AM  all   93.85    0.00    6.05    0.00    0.00    0.00    0.00    0.00    0.00    0.10
05:26:55 AM  all   93.81    0.00    5.84    0.00    0.00    0.00    0.00    0.00    0.00    0.35
05:26:56 AM  all   93.14    0.00    6.21    0.00    0.00    0.00    0.00    0.00    0.00    0.65
05:26:57 AM  all   20.66    0.00    2.11    0.05    0.00    0.10    0.00    0.00    0.00   77.07
05:26:58 AM  all   16.10   21.90    2.65    0.10    0.00    0.10    0.00    0.00    0.00   59.15
05:26:59 AM  all    4.92   38.99    2.66    0.05    0.00    0.00    0.00    0.00    0.00   53.37
05:27:00 AM  all    5.02   38.17    3.42    0.00    0.00    0.00    0.00    0.00    0.00   53.39
05:27:01 AM  all    4.65   38.74    2.60    0.00    0.00    0.10    0.00    0.00    0.00   53.91
05:27:02 AM  all    5.70   37.32    2.98    0.10    0.00    0.10    0.00    0.00    0.00   53.81
05:27:03 AM  all    5.15   37.51    3.06    0.00    0.00    0.10    0.00    0.00    0.00   54.18
05:27:04 AM  all    5.09   37.44    3.26    0.00    0.00    0.05    0.00    0.00    0.00   54.17
05:27:05 AM  all    5.53   37.20    3.87    0.00    0.00    0.10    0.00    0.00    0.00   53.29
05:27:06 AM  all    3.98   39.63    3.07    0.00    0.00    0.10    0.00    0.00    0.00   53.22
05:27:07 AM  all   11.93   17.44    2.86    0.05    0.00    0.00    0.00    0.00    0.00   67.72
