Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:22:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:23:16 AM  all    4.18   80.29    5.83    0.00    0.00    0.10    0.00    0.00    0.00    9.60
05:23:17 AM  all    4.17   80.70    5.51    0.00    0.00    0.05    0.00    0.00    0.00    9.57
05:23:18 AM  all    3.02   82.04    5.27    0.00    0.00    0.00    0.00    0.00    0.00    9.67
05:23:19 AM  all    3.39   82.05    5.51    0.00    0.00    0.00    0.00    0.00    0.00    9.05
05:23:20 AM  all    4.59   79.08    5.46    0.10    0.00    0.15    0.00    0.00    0.00   10.61
05:23:21 AM  all    5.09   78.96    6.11    0.00    0.00    0.10    0.00    0.00    0.00    9.73
05:23:22 AM  all    3.39   82.14    5.24    0.00    0.00    0.10    0.00    0.00    0.00    9.14
05:23:23 AM  all    3.78   81.47    5.05    0.00    0.00    0.10    0.00    0.00    0.00    9.60
05:23:24 AM  all    2.16   81.20    5.82    0.00    0.00    0.00    0.00    0.00    0.00   10.81
05:23:25 AM  all    5.18   80.41    4.72    0.00    0.00    0.15    0.00    0.00    0.00    9.54
05:23:26 AM  all    4.38   79.80    5.65    0.00    0.00    0.10    0.00    0.00    0.00   10.08
05:23:27 AM  all    2.68   81.30    5.72    0.00    0.00    0.00    0.00    0.00    0.00   10.30
05:23:28 AM  all    4.82   79.55    5.33    0.00    0.00    0.00    0.00    0.00    0.00   10.30
05:23:29 AM  all    3.49   80.18    6.16    0.05    0.00    0.05    0.00    0.00    0.00   10.06
05:23:30 AM  all    3.87   80.70    5.70    0.00    0.00    0.05    0.00    0.00    0.00    9.67
05:23:31 AM  all    3.64   80.68    5.84    0.00    0.00    0.15    0.00    0.00    0.00    9.69
05:23:32 AM  all    4.08   79.23    6.02    0.05    0.00    0.26    0.00    0.00    0.00   10.36
05:23:33 AM  all    4.14   80.07    5.52    0.05    0.00    0.10    0.00    0.00    0.00   10.12
05:23:34 AM  all    3.22   81.39    5.47    0.00    0.00    0.05    0.00    0.00    0.00    9.87
05:23:35 AM  all    2.05   81.79    5.83    0.00    0.00    0.05    0.00    0.00    0.00   10.28
05:23:36 AM  all    4.65   80.07    5.11    0.00    0.00    0.20    0.00    0.00    0.00    9.96
05:23:37 AM  all    4.76   80.08    5.53    0.00    0.00    0.10    0.00    0.00    0.00    9.52
05:23:38 AM  all    3.88   80.51    5.56    0.00    0.00    0.20    0.00    0.00    0.00    9.85
05:23:39 AM  all    5.03   79.29    5.69    0.00    0.00    0.10    0.00    0.00    0.00    9.90
05:23:40 AM  all   28.82   56.64    5.25    0.05    0.00    0.00    0.00    0.00    0.00    9.24
05:23:41 AM  all   89.52    0.00    7.47    0.05    0.00    0.00    0.00    0.00    0.00    2.96
05:23:42 AM  all   94.09    0.00    5.61    0.00    0.00    0.00    0.00    0.00    0.00    0.30
05:23:43 AM  all   94.15    0.00    5.75    0.00    0.00    0.00    0.00    0.00    0.00    0.10
05:23:44 AM  all   26.78    0.00    2.46    0.00    0.00    0.20    0.00    0.00    0.00   70.56
05:23:45 AM  all   16.38   18.62    2.81    0.00    0.00    0.00    0.00    0.00    0.00   62.19
05:23:46 AM  all    5.44   37.33    3.56    0.00    0.00    0.00    0.00    0.00    0.00   53.66
05:23:47 AM  all    5.39   37.28    3.46    0.05    0.00    0.05    0.00    0.00    0.00   53.76
05:23:48 AM  all    5.98   37.64    3.27    0.00    0.00    0.15    0.00    0.00    0.00   52.96
05:23:49 AM  all    4.49   38.29    3.23    0.05    0.00    0.00    0.00    0.00    0.00   53.94
05:23:50 AM  all    5.95   37.42    3.03    0.00    0.00    0.10    0.00    0.00    0.00   53.50
05:23:51 AM  all    5.57   37.27    3.34    0.00    0.00    0.15    0.00    0.00    0.00   53.67
05:23:52 AM  all    5.85   35.88    4.06    0.00    0.00    0.00    0.00    0.00    0.00   54.21
05:23:53 AM  all    5.10   36.75    3.98    0.05    0.00    0.05    0.00    0.00    0.00   54.08
