Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:41:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:41:57 AM  all   13.16    0.00    4.15    0.10    0.00    0.10    0.00    0.00    0.00   82.48
05:41:58 AM  all   13.03    0.00    4.07    0.00    0.00    0.15    0.00    0.00    0.00   82.75
05:41:59 AM  all   13.36    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   82.63
05:42:00 AM  all   13.25    0.00    3.85    0.10    0.00    0.30    0.00    0.00    0.00   82.50
05:42:01 AM  all   13.88    0.00    3.66    0.00    0.00    0.25    0.00    0.00    0.00   82.21
05:42:02 AM  all   13.85    0.00    4.10    0.00    0.00    0.25    0.00    0.00    0.00   81.80
05:42:03 AM  all   13.40    0.00    3.90    0.00    0.00    0.25    0.00    0.00    0.00   82.45
05:42:04 AM  all   13.26    0.00    4.35    0.10    0.00    0.20    0.00    0.00    0.00   82.09
05:42:05 AM  all   13.16    0.00    4.00    0.05    0.00    0.20    0.00    0.00    0.00   82.58
05:42:06 AM  all   13.55    0.00    3.85    0.00    0.00    0.35    0.00    0.00    0.00   82.25
05:42:07 AM  all   13.97    0.00    3.81    0.05    0.00    0.20    0.00    0.00    0.00   81.97
05:42:08 AM  all   18.94    0.00    4.91    0.15    0.00    0.20    0.00    0.00    0.00   75.80
05:42:09 AM  all   13.61    0.00    4.10    0.00    0.00    0.10    0.00    0.00    0.00   82.18
05:42:10 AM  all   17.25    0.00    4.56    0.15    0.00    0.15    0.00    0.00    0.00   77.88
05:42:11 AM  all    9.82    0.00    2.41    0.00    0.00    0.10    0.00    0.00    0.00   87.67
05:42:12 AM  all    1.65    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   98.15
05:42:13 AM  all    0.40    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   99.25
05:42:14 AM  all    0.20    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.45
05:42:15 AM  all    0.25    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.55
05:42:16 AM  all    0.30    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.40
05:42:17 AM  all   64.27    0.00    8.68    0.00    0.00    0.45    0.00    0.00    0.00   26.59
05:42:18 AM  all   82.93   10.78    6.24    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:42:19 AM  all   75.18   20.67    4.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:42:20 AM  all   75.33   20.51    4.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:42:21 AM  all   69.66   25.81    3.99    0.00    0.00    0.10    0.00    0.00    0.00    0.45
05:42:22 AM  all   12.91   71.35    6.12    0.05    0.00    0.00    0.00    0.00    0.00    9.57
05:42:23 AM  all    2.77   80.22    5.74    0.00    0.00    0.00    0.00    0.00    0.00   11.28
05:42:24 AM  all    3.63   79.71    5.67    0.00    0.00    0.10    0.00    0.00    0.00   10.88
05:42:25 AM  all    4.71   77.93    6.04    0.00    0.00    0.10    0.00    0.00    0.00   11.21
05:42:26 AM  all    3.42   78.89    6.48    0.00    0.00    0.05    0.00    0.00    0.00   11.15
05:42:27 AM  all    1.96   80.84    5.97    0.00    0.00    0.05    0.00    0.00    0.00   11.17
05:42:28 AM  all    3.18   80.29    5.39    0.00    0.00    0.05    0.00    0.00    0.00   11.09
05:42:29 AM  all    4.53   78.88    5.77    0.00    0.00    0.10    0.00    0.00    0.00   10.72
05:42:30 AM  all    4.19   79.29    5.73    0.05    0.00    0.10    0.00    0.00    0.00   10.63
05:42:31 AM  all    4.17   77.76    6.31    0.10    0.00    0.15    0.00    0.00    0.00   11.50
05:42:32 AM  all    1.90   81.38    5.49    0.00    0.00    0.05    0.00    0.00    0.00   11.18
05:42:33 AM  all    3.99   78.96    6.14    0.00    0.00    0.15    0.00    0.00    0.00   10.75
05:42:34 AM  all    4.02   78.36    5.70    0.10    0.00    0.10    0.00    0.00    0.00   11.71
05:42:35 AM  all    3.86   79.06    5.92    0.00    0.00    0.15    0.00    0.00    0.00   11.01
05:42:36 AM  all    1.69   80.93    6.15    0.00    0.00    0.00    0.00    0.00    0.00   11.23
05:42:37 AM  all    4.89   76.62    6.02    0.05    0.00    0.15    0.00    0.00    0.00   12.26
05:42:38 AM  all    3.87   77.59    6.35    0.00    0.00    0.05    0.00    0.00    0.00   12.13
05:42:39 AM  all    3.45   78.92    6.34    0.00    0.00    0.00    0.00    0.00    0.00   11.29
05:42:40 AM  all    2.06   80.30    5.71    0.05    0.00    0.10    0.00    0.00    0.00   11.78
05:42:41 AM  all    4.22   77.74    6.74    0.00    0.00    0.21    0.00    0.00    0.00   11.11
05:42:42 AM  all    3.81   78.14    6.75    0.00    0.00    0.00    0.00    0.00    0.00   11.29
05:42:43 AM  all    3.30   79.61    5.54    0.05    0.00    0.10    0.00    0.00    0.00   11.39
05:42:44 AM  all    2.26   80.21    6.36    0.00    0.00    0.10    0.00    0.00    0.00   11.08
05:42:45 AM  all    2.72   79.75    6.42    0.00    0.00    0.00    0.00    0.00    0.00   11.10
05:42:46 AM  all    5.03   77.76    5.89    0.00    0.00    0.05    0.00    0.00    0.00   11.27
05:42:47 AM  all    6.71   75.92    6.61    0.00    0.00    0.00    0.00    0.00    0.00   10.76
05:42:48 AM  all   51.97   34.51    5.65    0.00    0.00    0.05    0.00    0.00    0.00    7.82
05:42:49 AM  all   99.55    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:42:50 AM  all   89.96    0.00   10.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:42:51 AM  all   92.15    0.00    7.05    0.00    0.00    0.00    0.00    0.00    0.00    0.80
05:42:52 AM  all   17.98    0.00    1.91    0.05    0.00    0.20    0.00    0.00    0.00   79.86
05:42:53 AM  all   17.14   24.39    3.95    0.00    0.00    0.00    0.00    0.00    0.00   54.52
05:42:54 AM  all    4.65   39.82    3.69    0.00    0.00    0.10    0.00    0.00    0.00   51.74
05:42:55 AM  all    4.35   39.46    3.42    0.00    0.00    0.00    0.00    0.00    0.00   52.77
05:42:56 AM  all    3.92   39.57    3.86    0.00    0.00    0.05    0.00    0.00    0.00   52.60
05:42:57 AM  all    5.56   39.05    3.44    0.00    0.00    0.00    0.00    0.00    0.00   51.95
05:42:58 AM  all    5.12   38.40    3.65    0.00    0.00    0.00    0.00    0.00    0.00   52.84
05:42:59 AM  all    5.05   39.49    3.79    0.05    0.00    0.05    0.00    0.00    0.00   51.57
05:43:00 AM  all    4.47   39.29    3.54    0.05    0.00    0.00    0.00    0.00    0.00   52.65
05:43:01 AM  all    5.86   37.95    3.46    0.00    0.00    0.05    0.00    0.00    0.00   52.67
05:43:02 AM  all    4.52   39.82    3.35    0.00    0.00    0.05    0.00    0.00    0.00   52.26
