Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

08:10:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:11:53 PM  all   51.59   30.45    5.99    0.00    0.00    1.91    0.00    0.00    0.00   10.07
08:11:54 PM  all   51.73   31.07    6.05    0.00    0.00    1.50    0.00    0.00    0.00    9.65
08:11:55 PM  all   51.15   31.60    5.90    0.00    0.00    1.58    0.00    0.00    0.00    9.77
08:11:56 PM  all   51.45   30.14    5.99    0.00    0.00    1.78    0.00    0.00    0.00   10.65
08:11:57 PM  all   51.90   30.31    5.37    0.00    0.00    1.52    0.00    0.00    0.00   10.90
08:11:58 PM  all   53.20   23.70    8.19    0.00    0.00    1.32    0.00    0.00    0.00   13.58
08:11:59 PM  all    6.16    0.45    1.36    0.00    0.00    0.00    0.00    0.00    0.00   92.03
08:12:00 PM  all    5.26    0.00    0.15    0.20    0.00    0.00    0.00    0.00    0.00   94.39
08:12:01 PM  all    5.29    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   94.46
08:12:02 PM  all   81.82    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   17.88
08:12:03 PM  all   99.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:12:04 PM  all   97.55    0.00    2.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:12:05 PM  all   51.20    0.00   16.22    0.00    0.00    0.20    0.00    0.00    0.00   32.38
08:12:06 PM  all   23.63    0.40    0.85    0.10    0.00    0.00    0.00    0.00    0.00   75.01
08:12:07 PM  all    6.37    1.60    1.76    0.00    0.00    0.10    0.00    0.00    0.00   90.17
08:12:08 PM  all    5.85    1.82    1.41    0.00    0.00    0.05    0.00    0.00    0.00   90.87
08:12:09 PM  all    6.81    0.96    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.02
08:12:10 PM  all    7.14    1.11    1.46    0.05    0.00    0.10    0.00    0.00    0.00   90.14
08:12:11 PM  all    7.29    0.70    2.11    0.00    0.00    0.15    0.00    0.00    0.00   89.75
08:12:12 PM  all    6.54    0.80    1.76    0.10    0.00    0.05    0.00    0.00    0.00   90.74
08:12:13 PM  all    6.63    0.46    1.72    0.00    0.00    0.00    0.00    0.00    0.00   91.19
