Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

01:26:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:27:43 PM  all   20.88   62.65    4.56    0.00    0.00    0.46    0.00    0.00    0.00   11.45
01:27:44 PM  all   21.42   63.06    4.65    0.00    0.00    0.40    0.00    0.00    0.00   10.46
01:27:45 PM  all   21.85   61.43    4.77    0.00    0.00    0.30    0.00    0.00    0.00   11.65
01:27:46 PM  all   20.94   63.84    4.27    0.00    0.00    0.20    0.00    0.00    0.00   10.75
01:27:47 PM  all   21.51   60.23    4.24    0.00    0.00    0.65    0.00    0.00    0.00   13.37
01:27:48 PM  all   20.64   62.11    3.83    0.05    0.00    0.35    0.00    0.00    0.00   13.02
01:27:49 PM  all   20.10   60.46    3.72    0.00    0.00    0.15    0.00    0.00    0.00   15.56
01:27:50 PM  all   19.42   60.39    3.88    0.00    0.00    0.25    0.00    0.00    0.00   16.04
01:27:51 PM  all   19.67   63.00    3.95    0.00    0.00    0.46    0.00    0.00    0.00   12.92
01:27:52 PM  all   20.75   63.77    4.22    0.00    0.00    0.40    0.00    0.00    0.00   10.85
01:27:53 PM  all   21.13   63.13    4.16    0.00    0.00    0.36    0.00    0.00    0.00   11.22
01:27:54 PM  all   20.12   61.61    4.05    0.05    0.00    0.70    0.00    0.00    0.00   13.46
01:27:55 PM  all   22.40   63.86    4.21    0.00    0.00    0.30    0.00    0.00    0.00    9.22
01:27:56 PM  all   21.28   64.29    4.68    0.00    0.00    0.45    0.00    0.00    0.00    9.31
01:27:57 PM  all   22.26   60.63    4.04    0.05    0.00    0.20    0.00    0.00    0.00   12.82
01:27:58 PM  all   20.80   62.76    5.21    0.00    0.00    0.35    0.00    0.00    0.00   10.88
01:27:59 PM  all   21.52   66.83    4.28    0.00    0.00    0.45    0.00    0.00    0.00    6.91
01:28:00 PM  all   19.40   62.67    3.68    0.00    0.00    0.35    0.00    0.00    0.00   13.90
01:28:01 PM  all   21.28   63.78    4.15    0.00    0.00    0.56    0.00    0.00    0.00   10.23
01:28:02 PM  all   18.98   60.93    3.99    0.00    0.00    0.45    0.00    0.00    0.00   15.65
01:28:03 PM  all   22.98   62.19    4.17    0.00    0.00    0.50    0.00    0.00    0.00   10.16
01:28:04 PM  all   44.44   37.63    6.97    0.00    0.00    0.25    0.00    0.00    0.00   10.71
01:28:05 PM  all   99.35    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:28:06 PM  all   97.45    0.00    2.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:28:07 PM  all   88.69    0.00   11.26    0.00    0.00    0.00    0.00    0.00    0.00    0.05
01:28:08 PM  all   36.85    0.00    3.63    0.00    0.00    0.15    0.00    0.00    0.00   59.36
01:28:09 PM  all   19.05    3.75    1.90    0.10    0.00    0.00    0.00    0.00    0.00   75.20
01:28:10 PM  all   11.06   10.71    3.20    0.00    0.00    0.05    0.00    0.00    0.00   74.97
01:28:11 PM  all   11.87    9.17    2.96    0.05    0.00    0.20    0.00    0.00    0.00   75.75
01:28:12 PM  all    9.42    9.78    2.73    0.05    0.00    0.05    0.00    0.00    0.00   77.97
