Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

01:25:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:25:38 PM  all   11.81    0.00    4.00    0.05    0.00    0.00    0.00    0.00    0.00   84.13
01:25:39 PM  all   12.19    0.00    3.60    0.10    0.00    0.10    0.00    0.00    0.00   84.02
01:25:40 PM  all   13.16    0.00    3.26    0.00    0.00    0.15    0.00    0.00    0.00   83.43
01:25:41 PM  all   13.00    0.00    3.66    0.05    0.00    0.00    0.00    0.00    0.00   83.28
01:25:42 PM  all   13.12    0.00    4.57    0.35    0.00    0.05    0.00    0.00    0.00   81.91
01:25:43 PM  all   13.22    0.00    3.72    0.00    0.00    0.15    0.00    0.00    0.00   82.91
01:25:44 PM  all   12.60    0.00    4.02    0.10    0.00    0.20    0.00    0.00    0.00   83.08
01:25:45 PM  all   13.38    0.00    3.76    0.00    0.00    0.15    0.00    0.00    0.00   82.72
01:25:46 PM  all   12.91    0.00    3.72    0.00    0.00    0.05    0.00    0.00    0.00   83.32
01:25:47 PM  all   12.65    0.00    4.22    0.00    0.00    0.30    0.00    0.00    0.00   82.83
01:25:48 PM  all   13.00    0.00    3.87    0.00    0.00    0.10    0.00    0.00    0.00   83.03
01:25:49 PM  all   12.62    0.00    4.06    0.05    0.00    0.15    0.00    0.00    0.00   83.12
01:25:50 PM  all   13.20    0.00    3.46    0.05    0.00    0.10    0.00    0.00    0.00   83.18
01:25:51 PM  all   12.90    0.00    4.07    0.00    0.00    0.10    0.00    0.00    0.00   82.93
01:25:52 PM  all   12.53    0.00    3.98    0.00    0.00    0.15    0.00    0.00    0.00   83.34
01:25:53 PM  all   13.00    0.00    4.02    0.05    0.00    0.05    0.00    0.00    0.00   82.88
01:25:54 PM  all   13.03    0.00    3.87    0.05    0.00    0.05    0.00    0.00    0.00   83.00
01:25:55 PM  all   13.19    0.00    3.96    0.05    0.00    0.10    0.00    0.00    0.00   82.70
01:25:56 PM  all   12.52    0.00    4.41    0.10    0.00    0.20    0.00    0.00    0.00   82.77
01:25:57 PM  all   14.39    0.00    4.51    0.10    0.00    0.30    0.00    0.00    0.00   80.70
01:25:58 PM  all    7.77    0.00    3.08    2.07    0.00    0.05    0.00    0.00    0.00   87.04
01:25:59 PM  all    0.25    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.50
01:26:00 PM  all    0.35    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.30
01:26:01 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
01:26:02 PM  all    0.15    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.55
01:26:03 PM  all    0.30    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.60
01:26:04 PM  all   48.12    0.00    6.77    0.10    0.00    0.45    0.00    0.00    0.00   44.56
01:26:05 PM  all   91.90    1.50    6.55    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:26:06 PM  all   82.92   11.72    5.21    0.00    0.00    0.10    0.00    0.00    0.00    0.05
01:26:07 PM  all   81.56   14.33    3.87    0.00    0.00    0.20    0.00    0.00    0.00    0.05
01:26:08 PM  all   61.23   31.52    4.83    0.00    0.00    0.20    0.00    0.00    0.00    2.22
01:26:09 PM  all   21.15   61.18    5.26    0.00    0.00    0.40    0.00    0.00    0.00   11.99
01:26:10 PM  all   19.86   63.56    4.13    0.00    0.00    0.30    0.00    0.00    0.00   12.15
01:26:11 PM  all   20.04   61.08    3.88    0.00    0.00    0.25    0.00    0.00    0.00   14.75
01:26:12 PM  all   23.01   63.28    4.35    0.00    0.00    0.45    0.00    0.00    0.00    8.90
01:26:13 PM  all   20.66   64.55    4.60    0.00    0.00    0.40    0.00    0.00    0.00    9.80
01:26:14 PM  all   20.75   60.27    4.44    0.05    0.00    0.40    0.00    0.00    0.00   14.08
01:26:15 PM  all   20.98   61.53    4.31    0.00    0.00    0.30    0.00    0.00    0.00   12.87
01:26:16 PM  all   21.62   61.04    3.63    0.00    0.00    0.25    0.00    0.00    0.00   13.46
01:26:17 PM  all   19.94   66.08    4.24    0.00    0.00    0.45    0.00    0.00    0.00    9.29
01:26:18 PM  all   20.23   61.81    4.09    0.00    0.00    0.66    0.00    0.00    0.00   13.22
01:26:19 PM  all   19.66   60.28    3.91    0.00    0.00    0.50    0.00    0.00    0.00   15.65
01:26:20 PM  all   23.15   60.64    4.13    0.05    0.00    0.50    0.00    0.00    0.00   11.52
01:26:21 PM  all   20.31   61.74    3.88    0.00    0.00    0.45    0.00    0.00    0.00   13.61
01:26:22 PM  all   20.66   63.30    3.55    0.00    0.00    0.46    0.00    0.00    0.00   12.03
01:26:23 PM  all   19.71   65.78    3.53    0.00    0.00    0.20    0.00    0.00    0.00   10.79
01:26:24 PM  all   21.69   62.71    4.38    0.00    0.00    0.30    0.00    0.00    0.00   10.92
01:26:25 PM  all   19.81   58.91    4.49    0.00    0.00    0.31    0.00    0.00    0.00   16.49
01:26:26 PM  all   19.12   61.25    3.67    0.00    0.00    0.55    0.00    0.00    0.00   15.40
01:26:27 PM  all   20.86   61.56    4.53    0.00    0.00    0.50    0.00    0.00    0.00   12.54
01:26:28 PM  all   21.64   62.11    3.88    0.00    0.00    0.45    0.00    0.00    0.00   11.91
01:26:29 PM  all   21.05   63.05    4.19    0.00    0.00    0.56    0.00    0.00    0.00   11.16
01:26:30 PM  all   21.33   66.00    4.53    0.00    0.00    0.45    0.00    0.00    0.00    7.70
01:26:31 PM  all   22.58   63.43    4.60    0.00    0.00    0.40    0.00    0.00    0.00    8.99
01:26:32 PM  all   20.17   60.81    3.51    0.05    0.00    0.55    0.00    0.00    0.00   14.90
01:26:33 PM  all   21.73   64.17    3.94    0.00    0.00    0.51    0.00    0.00    0.00    9.65
01:26:34 PM  all   26.69   53.03    6.27    0.00    0.00    0.15    0.00    0.00    0.00   13.85
01:26:35 PM  all   84.67    4.87    2.61    0.10    0.00    0.05    0.00    0.00    0.00    7.69
01:26:36 PM  all   99.55    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:26:37 PM  all   97.85    0.00    2.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:26:38 PM  all   51.53    0.00   16.62    0.05    0.00    0.15    0.00    0.00    0.00   31.65
01:26:39 PM  all   29.38    0.30    0.90    0.10    0.00    0.00    0.00    0.00    0.00   69.31
01:26:40 PM  all   10.84   10.09    2.77    0.00    0.00    0.25    0.00    0.00    0.00   76.05
01:26:41 PM  all   10.67   10.11    2.59    0.05    0.00    0.05    0.00    0.00    0.00   76.54
01:26:42 PM  all   10.75   10.24    2.19    0.00    0.00    0.10    0.00    0.00    0.00   76.72
01:26:43 PM  all    8.56    5.39    2.02    0.00    0.00    0.15    0.00    0.00    0.00   83.88
