Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

01:29:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:30:32 PM  all    0.15    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   99.70
01:30:33 PM  all    7.30    0.00    1.90    0.00    0.00    0.10    0.00    0.00    0.00   90.70
01:30:34 PM  all   89.46    0.00    9.60    0.00    0.00    0.45    0.00    0.00    0.00    0.50
01:30:35 PM  all   84.70    8.68    6.37    0.00    0.00    0.10    0.00    0.00    0.00    0.15
01:30:36 PM  all   84.34   11.38    4.03    0.00    0.00    0.19    0.00    0.00    0.00    0.05
01:30:37 PM  all   77.43   17.62    4.46    0.00    0.00    0.05    0.00    0.00    0.00    0.45
01:30:38 PM  all   27.76   59.40    5.39    0.00    0.00    0.55    0.00    0.00    0.00    6.90
01:30:39 PM  all   20.76   63.73    4.74    0.00    0.00    0.55    0.00    0.00    0.00   10.23
01:30:40 PM  all   22.28   60.54    4.26    0.05    0.00    0.30    0.00    0.00    0.00   12.57
01:30:41 PM  all   21.13   61.90    4.27    0.05    0.00    0.30    0.00    0.00    0.00   12.35
01:30:42 PM  all   22.78   61.09    4.79    0.00    0.00    0.71    0.00    0.00    0.00   10.64
01:30:43 PM  all   22.43   61.79    4.28    0.00    0.00    0.35    0.00    0.00    0.00   11.14
01:30:44 PM  all   20.48   62.13    4.10    0.05    0.00    0.20    0.00    0.00    0.00   13.04
01:30:45 PM  all   21.24   59.22    4.41    0.00    0.00    0.35    0.00    0.00    0.00   14.78
01:30:46 PM  all   21.39   63.82    4.29    0.05    0.00    0.40    0.00    0.00    0.00   10.04
01:30:47 PM  all   20.03   58.30    4.09    0.00    0.00    0.31    0.00    0.00    0.00   17.27
01:30:48 PM  all   20.18   60.50    4.05    0.00    0.00    0.40    0.00    0.00    0.00   14.87
01:30:49 PM  all   21.34   61.81    4.04    0.00    0.00    0.30    0.00    0.00    0.00   12.51
01:30:50 PM  all   20.56   62.49    4.06    0.00    0.00    0.35    0.00    0.00    0.00   12.54
01:30:51 PM  all   20.15   63.94    4.19    0.00    0.00    0.30    0.00    0.00    0.00   11.41
01:30:52 PM  all   21.19   61.52    4.34    0.00    0.00    0.20    0.00    0.00    0.00   12.76
01:30:53 PM  all   21.49   65.59    4.19    0.00    0.00    0.55    0.00    0.00    0.00    8.17
01:30:54 PM  all   20.02   62.09    4.51    0.00    0.00    0.61    0.00    0.00    0.00   12.77
01:30:55 PM  all   20.12   63.45    4.20    0.05    0.00    0.61    0.00    0.00    0.00   11.58
01:30:56 PM  all   20.93   62.69    4.80    0.00    0.00    0.10    0.00    0.00    0.00   11.48
01:30:57 PM  all   19.72   60.41    4.55    0.00    0.00    0.51    0.00    0.00    0.00   14.81
01:30:58 PM  all   20.16   60.59    4.16    0.00    0.00    0.46    0.00    0.00    0.00   14.63
01:30:59 PM  all   19.13   65.82    3.27    0.00    0.00    0.46    0.00    0.00    0.00   11.33
01:31:00 PM  all   22.14   63.10    4.32    0.00    0.00    0.45    0.00    0.00    0.00    9.99
01:31:01 PM  all   19.00   62.35    3.66    0.00    0.00    0.36    0.00    0.00    0.00   14.63
01:31:02 PM  all   21.99   61.30    4.27    0.05    0.00    0.30    0.00    0.00    0.00   12.10
01:31:03 PM  all   21.53   62.36    3.85    0.00    0.00    0.35    0.00    0.00    0.00   11.90
01:31:04 PM  all   27.84   20.76    6.77    0.00    0.00    0.20    0.00    0.00    0.00   44.43
01:31:05 PM  all    5.11    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   94.54
01:31:06 PM  all    5.46    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   94.34
01:31:07 PM  all   51.08    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   48.67
01:31:08 PM  all   99.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:31:09 PM  all   98.85    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:31:10 PM  all   72.05    0.00   22.15    0.00    0.00    0.15    0.00    0.00    0.00    5.65
01:31:11 PM  all   17.22    0.00    1.05    0.05    0.00    0.00    0.00    0.00    0.00   81.68
01:31:12 PM  all   20.83    7.35    2.58    0.00    0.00    0.00    0.00    0.00    0.00   69.23
01:31:13 PM  all   11.53   11.48    2.66    0.00    0.00    0.15    0.00    0.00    0.00   74.17
01:31:14 PM  all   11.26    9.75    2.77    0.05    0.00    0.05    0.00    0.00    0.00   76.12
01:31:15 PM  all   10.30    7.54    2.96    0.00    0.00    0.10    0.00    0.00    0.00   79.10
