Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

01:28:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:28:34 PM  all   12.49    0.00    3.11    0.00    0.00    0.00    0.00    0.00    0.00   84.40
01:28:35 PM  all   11.78    0.00    3.71    0.00    0.00    0.00    0.00    0.00    0.00   84.51
01:28:36 PM  all   12.29    0.00    3.06    0.00    0.00    0.05    0.00    0.00    0.00   84.60
01:28:37 PM  all   11.92    0.00    3.71    0.00    0.00    0.15    0.00    0.00    0.00   84.22
01:28:38 PM  all   13.00    0.00    3.74    0.20    0.00    0.20    0.00    0.00    0.00   82.86
01:28:39 PM  all   12.60    0.00    4.17    0.05    0.00    0.10    0.00    0.00    0.00   83.08
01:28:40 PM  all   12.63    0.00    3.89    0.00    0.00    0.05    0.00    0.00    0.00   83.43
01:28:41 PM  all   12.84    0.00    4.01    0.15    0.00    0.05    0.00    0.00    0.00   82.95
01:28:42 PM  all   13.02    0.00    3.96    0.00    0.00    0.20    0.00    0.00    0.00   82.82
01:28:43 PM  all   13.24    0.00    3.90    0.00    0.00    0.35    0.00    0.00    0.00   82.51
01:28:44 PM  all   12.85    0.00    4.07    0.10    0.00    0.10    0.00    0.00    0.00   82.88
01:28:45 PM  all   13.12    0.00    3.87    0.00    0.00    0.00    0.00    0.00    0.00   83.02
01:28:46 PM  all   12.79    0.00    4.23    0.00    0.00    0.15    0.00    0.00    0.00   82.83
01:28:47 PM  all   12.98    0.00    3.71    0.05    0.00    0.15    0.00    0.00    0.00   83.11
01:28:48 PM  all   12.39    0.00    4.31    0.00    0.00    0.30    0.00    0.00    0.00   83.00
01:28:49 PM  all   12.49    0.00    4.06    0.05    0.00    0.25    0.00    0.00    0.00   83.14
01:28:50 PM  all   12.81    0.00    3.90    0.10    0.00    0.20    0.00    0.00    0.00   82.98
01:28:51 PM  all   12.75    0.00    4.12    0.00    0.00    0.25    0.00    0.00    0.00   82.88
01:28:52 PM  all   13.00    0.00    4.05    0.00    0.00    0.25    0.00    0.00    0.00   82.70
01:28:53 PM  all   12.98    0.00    3.82    0.10    0.00    0.10    0.00    0.00    0.00   83.00
01:28:54 PM  all   13.59    0.00    4.11    0.05    0.00    0.05    0.00    0.00    0.00   82.20
01:28:55 PM  all   14.91    0.00    3.85    0.00    0.00    0.30    0.00    0.00    0.00   80.93
01:28:56 PM  all    8.65    0.00    2.55    0.00    0.00    0.30    0.00    0.00    0.00   88.49
01:28:57 PM  all    0.25    0.00    0.35    0.40    0.00    0.00    0.00    0.00    0.00   99.00
01:28:58 PM  all    0.25    0.00    0.95    1.81    0.00    0.00    0.00    0.00    0.00   96.99
01:28:59 PM  all    0.25    0.00    0.10    0.10    0.00    0.00    0.00    0.00    0.00   99.55
01:29:00 PM  all    0.25    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.35
01:29:01 PM  all    0.30    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.60
01:29:02 PM  all   60.91    0.00    9.01    0.10    0.00    0.45    0.00    0.00    0.00   29.53
01:29:03 PM  all   90.64    3.50    5.81    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:29:04 PM  all   82.70   12.20    4.85    0.00    0.00    0.10    0.00    0.00    0.00    0.15
01:29:05 PM  all   81.02   15.17    3.71    0.00    0.00    0.00    0.00    0.00    0.00    0.10
01:29:06 PM  all   49.28   42.99    5.64    0.00    0.00    0.25    0.00    0.00    0.00    1.85
01:29:07 PM  all   22.45   61.40    4.68    0.00    0.00    0.55    0.00    0.00    0.00   10.92
01:29:08 PM  all   21.61   58.58    4.41    0.05    0.00    0.35    0.00    0.00    0.00   14.99
01:29:09 PM  all   20.13   61.15    4.04    0.00    0.00    0.20    0.00    0.00    0.00   14.48
01:29:10 PM  all   21.01   59.33    4.76    0.00    0.00    0.20    0.00    0.00    0.00   14.69
01:29:11 PM  all   21.96   59.60    3.58    0.00    0.00    0.60    0.00    0.00    0.00   14.26
01:29:12 PM  all   20.90   61.18    4.54    0.00    0.00    0.20    0.00    0.00    0.00   13.18
01:29:13 PM  all   20.13   59.79    4.06    0.00    0.00    0.40    0.00    0.00    0.00   15.62
01:29:14 PM  all   22.19   63.28    4.21    0.15    0.00    0.55    0.00    0.00    0.00    9.62
01:29:15 PM  all   22.30   64.05    4.10    0.00    0.00    0.35    0.00    0.00    0.00    9.20
01:29:16 PM  all   21.46   65.93    4.92    0.00    0.00    0.40    0.00    0.00    0.00    7.29
01:29:17 PM  all   19.78   58.52    4.10    0.05    0.00    0.35    0.00    0.00    0.00   17.20
01:29:18 PM  all   20.79   60.34    3.75    0.00    0.00    0.30    0.00    0.00    0.00   14.81
01:29:19 PM  all   21.22   60.23    3.92    0.00    0.00    0.40    0.00    0.00    0.00   14.23
01:29:20 PM  all   21.57   59.88    4.93    0.00    0.00    0.30    0.00    0.00    0.00   13.32
01:29:21 PM  all   20.76   62.88    4.34    0.00    0.00    0.40    0.00    0.00    0.00   11.62
01:29:22 PM  all   20.42   65.39    4.38    0.00    0.00    0.30    0.00    0.00    0.00    9.51
01:29:23 PM  all   19.31   63.52    4.94    0.00    0.00    0.50    0.00    0.00    0.00   11.73
01:29:24 PM  all   19.30   59.90    4.52    0.00    0.00    0.55    0.00    0.00    0.00   15.73
01:29:25 PM  all   22.17   59.11    4.62    0.00    0.00    0.30    0.00    0.00    0.00   13.80
01:29:26 PM  all   19.08   61.02    4.22    0.00    0.00    0.31    0.00    0.00    0.00   15.37
01:29:27 PM  all   21.25   66.01    3.78    0.00    0.00    0.30    0.00    0.00    0.00    8.66
01:29:28 PM  all   21.45   63.35    3.94    0.00    0.00    0.40    0.00    0.00    0.00   10.85
01:29:29 PM  all   21.00   64.22    4.00    0.00    0.00    0.30    0.00    0.00    0.00   10.48
01:29:30 PM  all   20.06   60.98    3.86    0.00    0.00    0.25    0.00    0.00    0.00   14.84
01:29:31 PM  all   20.87   63.31    3.79    0.00    0.00    0.56    0.00    0.00    0.00   11.47
01:29:32 PM  all   29.75   50.76    7.83    0.00    0.00    0.35    0.00    0.00    0.00   11.31
01:29:33 PM  all   10.78    0.00    1.86    0.00    0.00    0.00    0.00    0.00    0.00   87.36
01:29:34 PM  all   10.13    0.00    0.05    0.10    0.00    0.00    0.00    0.00    0.00   89.72
01:29:35 PM  all   14.22    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   85.53
01:29:36 PM  all   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:37 PM  all   99.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:38 PM  all   96.65    0.00    3.30    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:29:39 PM  all   33.10    0.05   20.06    0.05    0.00    0.20    0.00    0.00    0.00   46.54
01:29:40 PM  all   17.91    3.43    1.82    0.10    0.00    0.05    0.00    0.00    0.00   76.69
01:29:41 PM  all   10.22   10.62    2.97    0.10    0.00    0.05    0.00    0.00    0.00   76.04
01:29:42 PM  all   11.14    9.32    3.63    0.00    0.00    0.10    0.00    0.00    0.00   75.81
01:29:43 PM  all   11.04   10.64    2.50    0.00    0.00    0.10    0.00    0.00    0.00   75.72
