Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

01:23:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:24:50 PM  all   19.22   59.59    3.82    0.00    0.00    0.45    0.00    0.00    0.00   16.91
01:24:51 PM  all   22.37   62.42    4.38    0.00    0.00    0.40    0.00    0.00    0.00   10.43
01:24:52 PM  all   22.20   61.55    3.78    0.00    0.00    0.35    0.00    0.00    0.00   12.11
01:24:53 PM  all   20.13   58.68    4.09    0.00    0.00    0.30    0.00    0.00    0.00   16.80
01:24:54 PM  all   20.66   59.59    3.62    0.00    0.00    0.36    0.00    0.00    0.00   15.77
01:24:55 PM  all   20.35   64.09    4.90    0.05    0.00    0.25    0.00    0.00    0.00   10.35
01:24:56 PM  all   22.29   58.68    4.23    0.00    0.00    0.30    0.00    0.00    0.00   14.49
01:24:57 PM  all   19.14   64.67    5.13    0.00    0.00    0.30    0.00    0.00    0.00   10.76
01:24:58 PM  all   20.76   61.46    3.74    0.15    0.00    0.30    0.00    0.00    0.00   13.59
01:24:59 PM  all   20.21   64.78    3.64    0.00    0.00    0.76    0.00    0.00    0.00   10.61
01:25:00 PM  all   21.44   62.25    4.18    0.00    0.00    0.35    0.00    0.00    0.00   11.78
01:25:01 PM  all   21.29   63.76    4.28    0.00    0.00    0.35    0.00    0.00    0.00   10.32
01:25:02 PM  all   31.12   41.79    7.96    0.00    0.00    0.41    0.00    0.00    0.00   18.72
01:25:03 PM  all    9.05    0.00    1.16    0.05    0.00    0.00    0.00    0.00    0.00   89.74
01:25:04 PM  all   10.07    0.00    0.05    0.05    0.00    0.00    0.00    0.00    0.00   89.83
01:25:05 PM  all   14.61    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   85.14
01:25:06 PM  all   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:25:07 PM  all   99.55    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:25:08 PM  all   96.80    0.00    3.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:25:09 PM  all   32.92    0.00   19.77    0.00    0.00    0.20    0.00    0.00    0.00   47.11
01:25:10 PM  all   18.23    4.12    1.76    0.05    0.00    0.05    0.00    0.00    0.00   75.79
01:25:11 PM  all   10.05   11.22    1.89    0.00    0.00    0.05    0.00    0.00    0.00   76.79
01:25:12 PM  all   11.45    9.41    2.75    0.00    0.00    0.10    0.00    0.00    0.00   76.28
01:25:13 PM  all   11.13   10.42    2.11    0.05    0.00    0.00    0.00    0.00    0.00   76.28
