Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

03:52:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:59 AM  all   16.00    0.00    4.71    0.00    0.00    0.10    0.00    0.00    0.00   79.19
03:53:00 AM  all    9.31    0.00    2.55    0.00    0.00    0.10    0.00    0.00    0.00   88.03
03:53:01 AM  all    0.30    0.00    0.30    0.10    0.00    0.05    0.00    0.00    0.00   99.25
03:53:02 AM  all    1.05    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.70
03:53:03 AM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:53:04 AM  all    0.55    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   99.10
03:53:05 AM  all    0.20    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.70
03:53:06 AM  all   51.25    0.00    8.59    0.00    0.00    0.40    0.00    0.00    0.00   39.76
03:53:07 AM  all   89.55    3.77    6.58    0.00    0.00    0.00    0.00    0.00    0.00    0.10
03:53:08 AM  all   85.21   10.24    4.50    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:53:09 AM  all   82.79   12.91    4.25    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:53:10 AM  all   46.29   40.08    6.11    0.00    0.00    0.40    0.00    0.00    0.00    7.12
03:53:11 AM  all   13.44   65.01    7.13    0.00    0.00    0.31    0.00    0.00    0.00   14.11
03:53:12 AM  all   12.27   67.37    6.06    0.00    0.00    0.73    0.00    0.00    0.00   13.57
03:53:13 AM  all   12.24   66.14    7.45    0.00    0.00    0.61    0.00    0.00    0.00   13.56
03:53:14 AM  all   13.92   64.79    7.88    0.00    0.00    0.26    0.00    0.00    0.00   13.15
03:53:15 AM  all   12.29   66.85    6.73    0.00    0.00    0.76    0.00    0.00    0.00   13.36
03:53:16 AM  all   11.99   67.34    6.51    0.00    0.00    0.41    0.00    0.00    0.00   13.75
03:53:17 AM  all   12.11   67.41    7.14    0.00    0.00    0.36    0.00    0.00    0.00   12.98
03:53:18 AM  all   11.87   67.85    6.14    0.00    0.00    0.41    0.00    0.00    0.00   13.73
03:53:19 AM  all   12.93   66.60    6.52    0.00    0.00    0.61    0.00    0.00    0.00   13.34
03:53:20 AM  all   13.02   66.67    6.43    0.00    0.00    0.66    0.00    0.00    0.00   13.22
03:53:21 AM  all   12.69   66.99    6.53    0.00    0.00    0.21    0.00    0.00    0.00   13.58
03:53:22 AM  all   13.78   65.72    6.71    0.00    0.00    0.31    0.00    0.00    0.00   13.47
03:53:23 AM  all   11.62   67.17    7.33    0.00    0.00    0.93    0.00    0.00    0.00   12.96
03:53:24 AM  all   12.88   66.31    6.85    0.00    0.00    0.26    0.00    0.00    0.00   13.70
03:53:25 AM  all   12.27   66.67    7.31    0.00    0.00    0.61    0.00    0.00    0.00   13.14
03:53:26 AM  all   12.62   65.98    6.57    0.05    0.00    0.72    0.00    0.00    0.00   14.06
03:53:27 AM  all   13.33   66.70    6.59    0.00    0.00    0.51    0.00    0.00    0.00   12.87
03:53:28 AM  all   13.44   66.10    6.61    0.00    0.00    0.47    0.00    0.00    0.00   13.39
03:53:29 AM  all   13.51   66.67    6.52    0.00    0.00    0.56    0.00    0.00    0.00   12.74
03:53:30 AM  all   12.62   66.98    6.34    0.00    0.00    0.67    0.00    0.00    0.00   13.40
03:53:31 AM  all   12.41   66.86    6.36    0.00    0.00    0.41    0.00    0.00    0.00   13.96
03:53:32 AM  all   11.42   67.37    7.07    0.00    0.00    0.77    0.00    0.00    0.00   13.37
03:53:33 AM  all   12.57   67.01    6.82    0.00    0.00    0.46    0.00    0.00    0.00   13.13
03:53:34 AM  all   12.63   66.91    7.01    0.00    0.00    0.41    0.00    0.00    0.00   13.04
03:53:35 AM  all   11.77   68.20    6.47    0.00    0.00    0.36    0.00    0.00    0.00   13.20
03:53:36 AM  all   18.33   59.16    9.39    0.00    0.00    0.41    0.00    0.00    0.00   12.71
03:53:37 AM  all   12.50    3.19    3.59    0.00    0.00    0.05    0.00    0.00    0.00   80.67
03:53:38 AM  all    5.31    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   94.34
03:53:39 AM  all    9.69    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   90.11
03:53:40 AM  all   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:53:41 AM  all   99.65    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:53:42 AM  all   96.45    0.00    3.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:53:43 AM  all   37.37    0.05   17.89    0.15    0.00    0.20    0.00    0.00    0.00   44.34
03:53:44 AM  all   16.79    1.50    1.10    0.10    0.00    0.05    0.00    0.00    0.00   80.46
03:53:45 AM  all    2.66    5.51    1.10    0.00    0.00    0.15    0.00    0.00    0.00   90.58
03:53:46 AM  all    3.01    5.52    0.90    0.00    0.00    0.00    0.00    0.00    0.00   90.56
03:53:47 AM  all    3.16    5.32    1.00    0.00    0.00    0.05    0.00    0.00    0.00   90.47
03:53:48 AM  all    2.63    5.20    0.86    0.00    0.00    0.00    0.00    0.00    0.00   91.31
03:53:49 AM  all    3.98    4.58    0.86    0.00    0.00    0.05    0.00    0.00    0.00   90.53
03:53:50 AM  all    3.36    4.37    1.40    0.00    0.00    0.10    0.00    0.00    0.00   90.77
03:53:51 AM  all    3.08    4.14    1.26    0.05    0.00    0.00    0.00    0.00    0.00   91.47
03:53:52 AM  all    4.05    4.25    1.50    0.00    0.00    0.05    0.00    0.00    0.00   90.15
03:53:53 AM  all    3.71    4.46    0.90    0.00    0.00    0.10    0.00    0.00    0.00   90.83
03:53:54 AM  all    3.82    4.82    1.06    0.00    0.00    0.00    0.00    0.00    0.00   90.30
03:53:55 AM  all    3.91    3.91    1.30    0.05    0.00    0.05    0.00    0.00    0.00   90.78
03:53:56 AM  all    3.86    4.06    0.95    0.05    0.00    0.05    0.00    0.00    0.00   91.04
03:53:57 AM  all    4.06    3.91    1.10    0.00    0.00    0.05    0.00    0.00    0.00   90.88
03:53:58 AM  all    3.31    4.27    1.26    0.05    0.00    0.05    0.00    0.00    0.00   91.06
03:53:59 AM  all    3.85    4.30    0.85    0.00    0.00    0.10    0.00    0.00    0.00   90.90
03:54:00 AM  all    3.22    4.33    1.06    0.00    0.00    0.05    0.00    0.00    0.00   91.35
03:54:01 AM  all    3.61    4.06    1.35    0.15    0.00    0.10    0.00    0.00    0.00   90.73
03:54:02 AM  all    3.65    4.15    1.35    0.00    0.00    0.15    0.00    0.00    0.00   90.71
03:54:03 AM  all    4.08    4.58    1.31    0.00    0.00    0.00    0.00    0.00    0.00   90.04
03:54:04 AM  all    3.15    4.65    1.45    0.05    0.00    0.05    0.00    0.00    0.00   90.65
03:54:05 AM  all    4.43    1.26    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.56
