Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

03:32:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:33:38 AM  all   84.19   12.54    3.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:33:39 AM  all   71.05   21.55    4.53    0.00    0.00    0.10    0.00    0.00    0.00    2.77
03:33:40 AM  all   12.92   65.15    7.33    0.00    0.00    0.56    0.00    0.00    0.00   14.04
03:33:41 AM  all   13.90   66.63    6.49    0.00    0.00    0.41    0.00    0.00    0.00   12.57
03:33:42 AM  all   13.98   66.19    5.96    0.00    0.00    0.77    0.00    0.00    0.00   13.10
03:33:43 AM  all   14.81   65.70    6.31    0.00    0.00    0.76    0.00    0.00    0.00   12.42
03:33:44 AM  all   15.51   64.95    5.87    0.00    0.00    0.56    0.00    0.00    0.00   13.11
03:33:45 AM  all   14.14   66.84    6.48    0.00    0.00    0.36    0.00    0.00    0.00   12.19
03:33:46 AM  all   13.21   66.92    6.50    0.05    0.00    0.81    0.00    0.00    0.00   12.50
03:33:47 AM  all   14.37   65.53    6.98    0.00    0.00    0.62    0.00    0.00    0.00   12.51
03:33:48 AM  all   14.79   65.27    6.61    0.00    0.00    0.50    0.00    0.00    0.00   12.82
03:33:49 AM  all   13.03   67.01    6.88    0.00    0.00    0.41    0.00    0.00    0.00   12.67
03:33:50 AM  all   12.81   67.09    6.84    0.00    0.00    0.82    0.00    0.00    0.00   12.45
03:33:51 AM  all   13.01   67.59    6.33    0.00    0.00    0.62    0.00    0.00    0.00   12.45
03:33:52 AM  all   14.10   65.88    6.69    0.00    0.00    0.46    0.00    0.00    0.00   12.87
03:33:53 AM  all   13.80   67.27    5.70    0.00    0.00    0.62    0.00    0.00    0.00   12.62
03:33:54 AM  all   14.90   66.12    6.33    0.00    0.00    0.82    0.00    0.00    0.00   11.84
03:33:55 AM  all   13.23   66.74    6.44    0.00    0.00    0.41    0.00    0.00    0.00   13.18
03:33:56 AM  all   12.33   67.69    6.99    0.00    0.00    0.56    0.00    0.00    0.00   12.43
03:33:57 AM  all   13.56   66.79    6.50    0.05    0.00    0.46    0.00    0.00    0.00   12.64
03:33:58 AM  all   13.94   66.29    6.69    0.05    0.00    0.61    0.00    0.00    0.00   12.42
03:33:59 AM  all   14.53   67.29    5.74    0.00    0.00    0.41    0.00    0.00    0.00   12.04
03:34:00 AM  all   13.98   66.84    6.73    0.00    0.00    0.46    0.00    0.00    0.00   11.99
03:34:01 AM  all   13.11   66.65    6.56    0.00    0.00    0.72    0.00    0.00    0.00   12.96
03:34:02 AM  all   14.96   65.19    6.56    0.00    0.00    0.66    0.00    0.00    0.00   12.62
03:34:03 AM  all   13.21   67.88    6.37    0.00    0.00    0.41    0.00    0.00    0.00   12.13
03:34:04 AM  all   13.03   67.33    6.26    0.00    0.00    0.62    0.00    0.00    0.00   12.77
03:34:05 AM  all   23.46   54.61    8.75    0.00    0.00    0.31    0.00    0.00    0.00   12.88
03:34:06 AM  all   99.45    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:34:07 AM  all   90.66    0.00    9.29    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:34:08 AM  all   94.64    0.00    5.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:34:09 AM  all   52.16    0.00    3.62    0.05    0.00    0.20    0.00    0.00    0.00   43.97
03:34:10 AM  all   17.76    1.56    1.10    0.10    0.00    0.00    0.00    0.00    0.00   79.48
03:34:11 AM  all    4.81    5.26    1.10    0.00    0.00    0.10    0.00    0.00    0.00   88.72
03:34:12 AM  all    2.98    5.06    0.81    0.05    0.00    0.15    0.00    0.00    0.00   90.95
03:34:13 AM  all    2.96    5.13    1.06    0.05    0.00    0.05    0.00    0.00    0.00   90.75
03:34:14 AM  all    3.28    4.44    1.06    0.00    0.00    0.00    0.00    0.00    0.00   91.23
03:34:15 AM  all    3.95    3.75    1.25    0.00    0.00    0.05    0.00    0.00    0.00   90.99
03:34:16 AM  all    3.50    4.10    1.35    0.10    0.00    0.05    0.00    0.00    0.00   90.90
03:34:17 AM  all    3.53    3.63    1.21    0.05    0.00    0.05    0.00    0.00    0.00   91.53
03:34:18 AM  all    3.65    3.65    1.40    0.00    0.00    0.05    0.00    0.00    0.00   91.25
03:34:19 AM  all    3.76    3.56    1.45    0.05    0.00    0.10    0.00    0.00    0.00   91.08
03:34:20 AM  all    3.65    4.00    1.25    0.00    0.00    0.15    0.00    0.00    0.00   90.95
03:34:21 AM  all    4.09    3.84    1.15    0.00    0.00    0.00    0.00    0.00    0.00   90.91
03:34:22 AM  all    3.71    3.51    1.40    0.10    0.00    0.10    0.00    0.00    0.00   91.17
03:34:23 AM  all    4.24    3.64    1.40    0.00    0.00    0.00    0.00    0.00    0.00   90.72
03:34:24 AM  all    3.52    3.67    1.31    0.00    0.00    0.05    0.00    0.00    0.00   91.45
03:34:25 AM  all    4.10    3.60    1.40    0.00    0.00    0.00    0.00    0.00    0.00   90.90
03:34:26 AM  all    3.81    3.41    1.60    0.00    0.00    0.05    0.00    0.00    0.00   91.13
03:34:27 AM  all    4.38    3.52    1.51    0.00    0.00    0.05    0.00    0.00    0.00   90.54
03:34:28 AM  all    4.19    3.74    1.15    0.00    0.00    0.05    0.00    0.00    0.00   90.86
03:34:29 AM  all    3.71    4.06    1.25    0.00    0.00    0.05    0.00    0.00    0.00   90.92
03:34:30 AM  all    3.76    4.31    1.10    0.00    0.00    0.05    0.00    0.00    0.00   90.78
03:34:31 AM  all    4.60    1.70    1.10    0.10    0.00    0.05    0.00    0.00    0.00   92.45
