Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

03:54:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:55:04 AM  all   13.01   66.56    6.58    0.00    0.00    0.36    0.00    0.00    0.00   13.48
03:55:05 AM  all   13.16   65.57    7.35    0.05    0.00    0.62    0.00    0.00    0.00   13.26
03:55:06 AM  all   12.39   68.02    6.02    0.00    0.00    0.26    0.00    0.00    0.00   13.32
03:55:07 AM  all   12.89   65.73    7.52    0.00    0.00    0.51    0.00    0.00    0.00   13.35
03:55:08 AM  all   13.73   65.24    7.45    0.00    0.00    0.46    0.00    0.00    0.00   13.12
03:55:09 AM  all   13.13   66.84    6.49    0.00    0.00    0.41    0.00    0.00    0.00   13.13
03:55:10 AM  all   12.23   68.14    6.42    0.00    0.00    0.46    0.00    0.00    0.00   12.74
03:55:11 AM  all   13.43   66.63    6.71    0.00    0.00    0.41    0.00    0.00    0.00   12.81
03:55:12 AM  all   12.35   67.35    6.61    0.00    0.00    0.46    0.00    0.00    0.00   13.22
03:55:13 AM  all   12.49   67.34    6.24    0.00    0.00    0.41    0.00    0.00    0.00   13.52
03:55:14 AM  all   12.91   66.90    5.95    0.00    0.00    0.56    0.00    0.00    0.00   13.68
03:55:15 AM  all   13.59   66.62    6.26    0.00    0.00    0.36    0.00    0.00    0.00   13.18
03:55:16 AM  all   12.68   66.29    7.06    0.00    0.00    0.41    0.00    0.00    0.00   13.56
03:55:17 AM  all   12.95   66.63    6.60    0.05    0.00    0.41    0.00    0.00    0.00   13.36
03:55:18 AM  all   12.26   67.42    6.36    0.00    0.00    0.51    0.00    0.00    0.00   13.44
03:55:19 AM  all   13.30   66.80    6.39    0.00    0.00    0.46    0.00    0.00    0.00   13.04
03:55:20 AM  all   11.27   67.29    6.93    0.05    0.00    0.36    0.00    0.00    0.00   14.11
03:55:21 AM  all   12.59   66.73    7.06    0.00    0.00    0.51    0.00    0.00    0.00   13.10
03:55:22 AM  all   13.31   65.83    7.45    0.00    0.00    0.46    0.00    0.00    0.00   12.95
03:55:23 AM  all   11.89   66.34    7.07    0.00    0.00    0.82    0.00    0.00    0.00   13.88
03:55:24 AM  all   13.51   66.67    6.99    0.00    0.00    0.51    0.00    0.00    0.00   12.33
03:55:25 AM  all   64.17   20.62    5.20    0.10    0.00    0.10    0.00    0.00    0.00    9.80
03:55:26 AM  all   99.45    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:55:27 AM  all   99.05    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:55:28 AM  all   76.30    0.00   16.65    0.00    0.00    0.10    0.00    0.00    0.00    6.95
03:55:29 AM  all   17.04    0.00    1.20    0.05    0.00    0.05    0.00    0.00    0.00   81.65
03:55:30 AM  all   15.42    3.93    0.91    0.05    0.00    0.10    0.00    0.00    0.00   79.60
03:55:31 AM  all    2.57    5.15    1.01    0.00    0.00    0.10    0.00    0.00    0.00   91.17
03:55:32 AM  all    2.83    5.05    1.06    0.00    0.00    0.00    0.00    0.00    0.00   91.07
03:55:33 AM  all    2.23    5.26    0.81    0.10    0.00    0.05    0.00    0.00    0.00   91.55
03:55:34 AM  all    2.62    4.99    1.16    0.00    0.00    0.00    0.00    0.00    0.00   91.22
03:55:35 AM  all    3.50    4.55    1.35    0.05    0.00    0.10    0.00    0.00    0.00   90.45
03:55:36 AM  all    3.17    4.18    1.16    0.00    0.00    0.15    0.00    0.00    0.00   91.34
03:55:37 AM  all    4.21    4.31    1.68    0.00    0.00    0.15    0.00    0.00    0.00   89.65
03:55:38 AM  all    4.26    4.41    1.50    0.05    0.00    0.00    0.00    0.00    0.00   89.78
03:55:39 AM  all    3.90    4.25    1.45    0.00    0.00    0.00    0.00    0.00    0.00   90.40
03:55:40 AM  all    3.56    4.41    1.15    0.00    0.00    0.05    0.00    0.00    0.00   90.84
03:55:41 AM  all    3.61    4.52    0.95    0.05    0.00    0.15    0.00    0.00    0.00   90.71
03:55:42 AM  all    3.11    4.47    1.15    0.00    0.00    0.10    0.00    0.00    0.00   91.16
03:55:43 AM  all    3.62    4.28    1.06    0.05    0.00    0.00    0.00    0.00    0.00   91.00
03:55:44 AM  all    3.36    4.22    1.36    0.00    0.00    0.15    0.00    0.00    0.00   90.91
03:55:45 AM  all    2.96    4.42    1.81    0.00    0.00    0.05    0.00    0.00    0.00   90.75
03:55:46 AM  all    3.42    4.22    1.11    0.00    0.00    0.10    0.00    0.00    0.00   91.16
03:55:47 AM  all    3.52    4.28    1.16    0.05    0.00    0.05    0.00    0.00    0.00   90.94
03:55:48 AM  all    3.26    4.36    1.25    0.00    0.00    0.05    0.00    0.00    0.00   91.08
03:55:49 AM  all    3.51    3.96    1.25    0.00    0.00    0.20    0.00    0.00    0.00   91.09
03:55:50 AM  all    3.01    4.67    1.31    0.00    0.00    0.10    0.00    0.00    0.00   90.91
