Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

04:01:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:01:37 AM  all   13.30    0.00    3.87    0.10    0.00    0.15    0.00    0.00    0.00   82.58
04:01:38 AM  all   13.39    0.00    3.83    0.00    0.00    0.15    0.00    0.00    0.00   82.63
04:01:39 AM  all   13.58    0.00    3.81    0.00    0.00    0.20    0.00    0.00    0.00   82.41
04:01:40 AM  all   13.84    0.00    3.81    0.00    0.00    0.20    0.00    0.00    0.00   82.15
04:01:41 AM  all   14.06    0.00    4.17    0.30    0.00    0.20    0.00    0.00    0.00   81.27
04:01:42 AM  all   13.70    0.00    4.12    0.05    0.00    0.20    0.00    0.00    0.00   81.93
04:01:43 AM  all   13.81    0.00    4.22    0.00    0.00    0.25    0.00    0.00    0.00   81.72
04:01:44 AM  all   13.48    0.05    3.71    0.00    0.00    0.25    0.00    0.00    0.00   82.52
04:01:45 AM  all   13.39    0.00    3.98    0.00    0.00    0.10    0.00    0.00    0.00   82.54
04:01:46 AM  all   13.53    0.00    4.11    0.05    0.00    0.15    0.00    0.00    0.00   82.16
04:01:47 AM  all   13.16    0.00    4.30    0.05    0.00    0.30    0.00    0.00    0.00   82.18
04:01:48 AM  all   13.46    0.00    3.97    0.00    0.00    0.20    0.00    0.00    0.00   82.37
04:01:49 AM  all   14.19    0.00    4.56    0.00    0.00    0.10    0.00    0.00    0.00   81.14
04:01:50 AM  all   13.32    0.00    4.16    0.00    0.00    0.15    0.00    0.00    0.00   82.37
04:01:51 AM  all   12.90    0.00    4.27    0.00    0.00    0.10    0.00    0.00    0.00   82.73
04:01:52 AM  all   14.02    0.00    3.82    0.05    0.00    0.10    0.00    0.00    0.00   82.01
04:01:53 AM  all   14.57    0.00    3.86    0.00    0.00    0.20    0.00    0.00    0.00   81.37
04:01:54 AM  all   16.24    0.00    4.55    0.00    0.00    0.30    0.00    0.00    0.00   78.91
04:01:55 AM  all    6.53    0.00    1.66    0.00    0.00    0.10    0.00    0.00    0.00   91.72
04:01:56 AM  all    0.15    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.70
04:01:57 AM  all    0.40    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.45
04:01:58 AM  all    0.70    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   98.95
04:01:59 AM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:02:00 AM  all   19.71    0.00    4.06    0.00    0.00    0.40    0.00    0.00    0.00   75.83
04:02:01 AM  all   89.99    0.80    9.07    0.00    0.00    0.05    0.00    0.00    0.00    0.10
04:02:02 AM  all   81.70   13.24    4.91    0.00    0.00    0.10    0.00    0.00    0.00    0.05
04:02:03 AM  all   81.42   13.84    4.45    0.00    0.00    0.15    0.00    0.00    0.00    0.15
04:02:04 AM  all   82.11   13.74    3.65    0.00    0.00    0.35    0.00    0.00    0.00    0.15
04:02:05 AM  all   26.57   54.58    6.55    0.00    0.00    0.46    0.00    0.00    0.00   11.83
04:02:06 AM  all   11.84   65.57    7.21    0.00    0.00    0.57    0.00    0.00    0.00   14.82
04:02:07 AM  all   14.03   65.03    7.12    0.10    0.00    0.41    0.00    0.00    0.00   13.31
04:02:08 AM  all   12.98   65.73    7.33    0.00    0.00    0.51    0.00    0.00    0.00   13.44
04:02:09 AM  all   12.37   66.67    6.82    0.00    0.00    0.76    0.00    0.00    0.00   13.38
04:02:10 AM  all   12.54   66.07    7.27    0.00    0.00    0.31    0.00    0.00    0.00   13.82
04:02:11 AM  all   10.79   67.85    7.19    0.00    0.00    0.41    0.00    0.00    0.00   13.76
04:02:12 AM  all   13.12   65.83    6.74    0.00    0.00    0.67    0.00    0.00    0.00   13.64
04:02:13 AM  all   12.55   66.25    6.53    0.16    0.00    0.21    0.00    0.00    0.00   14.31
04:02:14 AM  all   12.84   66.46    6.57    0.00    0.00    0.46    0.00    0.00    0.00   13.66
04:02:15 AM  all   12.52   67.01    6.62    0.00    0.00    0.46    0.00    0.00    0.00   13.39
04:02:16 AM  all   11.78   67.39    6.77    0.05    0.00    0.62    0.00    0.00    0.00   13.39
04:02:17 AM  all   12.37   65.09    7.55    0.05    0.00    0.67    0.00    0.00    0.00   14.27
04:02:18 AM  all   12.33   67.06    6.58    0.00    0.00    0.36    0.00    0.00    0.00   13.67
04:02:19 AM  all   11.29   67.73    6.62    0.00    0.00    0.41    0.00    0.00    0.00   13.96
04:02:20 AM  all   11.49   66.80    6.89    0.05    0.00    0.46    0.00    0.00    0.00   14.30
04:02:21 AM  all   12.52   66.36    6.49    0.00    0.00    0.57    0.00    0.00    0.00   14.06
04:02:22 AM  all   12.45   66.27    6.35    0.00    0.00    0.26    0.00    0.00    0.00   14.67
04:02:23 AM  all   12.26   66.14    7.29    0.00    0.00    0.82    0.00    0.00    0.00   13.49
04:02:24 AM  all   10.99   68.15    7.04    0.00    0.00    0.41    0.00    0.00    0.00   13.42
04:02:25 AM  all   12.54   65.69    7.17    0.00    0.00    0.62    0.00    0.00    0.00   13.98
04:02:26 AM  all   11.96   66.99    7.10    0.00    0.00    0.26    0.00    0.00    0.00   13.69
04:02:27 AM  all   10.37   68.33    7.29    0.00    0.00    0.26    0.00    0.00    0.00   13.76
04:02:28 AM  all   10.83   67.11    7.44    0.05    0.00    0.41    0.00    0.00    0.00   14.16
04:02:29 AM  all   12.87   67.23    6.26    0.00    0.00    0.36    0.00    0.00    0.00   13.28
04:02:30 AM  all   13.74   64.68    8.20    0.00    0.00    0.31    0.00    0.00    0.00   13.07
04:02:31 AM  all   21.54   25.00    7.06    0.05    0.00    0.15    0.00    0.00    0.00   46.19
04:02:32 AM  all    5.26    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   94.59
04:02:33 AM  all   16.57    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   83.07
04:02:34 AM  all   99.40    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:02:35 AM  all   99.65    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:02:36 AM  all   94.95    0.00    5.00    0.00    0.00    0.05    0.00    0.00    0.00    0.00
04:02:37 AM  all   31.54    0.00   16.62    0.05    0.00    0.20    0.00    0.00    0.00   51.58
04:02:38 AM  all   15.89    2.40    1.00    0.10    0.00    0.00    0.00    0.00    0.00   80.61
04:02:39 AM  all    2.43    5.72    0.71    0.00    0.00    0.05    0.00    0.00    0.00   91.09
04:02:40 AM  all    4.06    5.01    1.55    0.00    0.00    0.05    0.00    0.00    0.00   89.32
04:02:41 AM  all    2.93    4.89    1.01    0.00    0.00    0.10    0.00    0.00    0.00   91.07
04:02:42 AM  all    3.26    4.57    1.31    0.00    0.00    0.10    0.00    0.00    0.00   90.76
04:02:43 AM  all    3.06    4.97    1.30    0.10    0.00    0.00    0.00    0.00    0.00   90.57
04:02:44 AM  all    3.21    4.66    1.10    0.00    0.00    0.05    0.00    0.00    0.00   90.97
04:02:45 AM  all    3.46    4.31    1.30    0.00    0.00    0.05    0.00    0.00    0.00   90.88
04:02:46 AM  all    2.73    4.19    1.51    0.00    0.00    0.05    0.00    0.00    0.00   91.52
04:02:47 AM  all    3.22    4.68    1.16    0.00    0.00    0.10    0.00    0.00    0.00   90.85
04:02:48 AM  all    3.06    4.52    1.30    0.05    0.00    0.10    0.00    0.00    0.00   90.97
04:02:49 AM  all    3.22    4.58    1.26    0.00    0.00    0.00    0.00    0.00    0.00   90.94
04:02:50 AM  all    3.22    4.28    1.26    0.00    0.00    0.00    0.00    0.00    0.00   91.25
04:02:51 AM  all    3.17    4.73    0.85    0.00    0.00    0.05    0.00    0.00    0.00   91.20
04:02:52 AM  all    3.57    4.23    1.21    0.00    0.00    0.05    0.00    0.00    0.00   90.95
04:02:53 AM  all    3.64    4.44    1.20    0.05    0.00    0.05    0.00    0.00    0.00   90.63
04:02:54 AM  all    3.32    3.97    1.36    0.00    0.00    0.05    0.00    0.00    0.00   91.31
04:02:55 AM  all    3.18    4.29    1.01    0.05    0.00    0.10    0.00    0.00    0.00   91.37
04:02:56 AM  all    3.03    4.35    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.46
04:02:57 AM  all    3.26    4.47    1.35    0.00    0.00    0.00    0.00    0.00    0.00   90.92
04:02:58 AM  all    3.52    4.47    1.36    0.10    0.00    0.10    0.00    0.00    0.00   90.45
04:02:59 AM  all    4.20    4.35    1.50    0.00    0.00    0.10    0.00    0.00    0.00   89.86
