Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:43:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:44:08 AM  all   23.51   58.58    5.24    0.00    0.00    0.76    0.00    0.00    0.00   11.91
02:44:09 AM  all   22.69   57.36    6.55    0.00    0.00    1.32    0.00    0.00    0.00   12.08
02:44:10 AM  all   24.16   57.36    5.28    0.00    0.00    0.61    0.00    0.00    0.00   12.59
02:44:11 AM  all   24.28   57.24    5.54    0.00    0.00    0.96    0.00    0.00    0.00   11.99
02:44:12 AM  all   23.40   58.29    5.54    0.00    0.00    0.71    0.00    0.00    0.00   12.05
02:44:13 AM  all   23.04   57.44    5.73    0.00    0.00    1.01    0.00    0.00    0.00   12.78
02:44:14 AM  all   24.84   56.69    6.11    0.00    0.00    0.71    0.00    0.00    0.00   11.66
02:44:15 AM  all   21.78   58.68    5.94    0.00    0.00    0.91    0.00    0.00    0.00   12.69
02:44:16 AM  all   23.72   57.88    4.87    0.05    0.00    0.56    0.00    0.00    0.00   12.92
02:44:17 AM  all   24.32   57.29    5.83    0.00    0.00    0.71    0.00    0.00    0.00   11.85
02:44:18 AM  all   23.96   57.75    5.61    0.00    0.00    0.46    0.00    0.00    0.00   12.23
02:44:19 AM  all   22.66   59.35    5.27    0.00    0.00    0.66    0.00    0.00    0.00   12.06
02:44:20 AM  all   24.92   55.80    5.90    0.00    0.00    0.96    0.00    0.00    0.00   12.41
02:44:21 AM  all   24.18   57.11    5.58    0.05    0.00    0.96    0.00    0.00    0.00   12.12
02:44:22 AM  all   21.46   58.51    5.91    0.05    0.00    0.97    0.00    0.00    0.00   13.10
02:44:23 AM  all   23.13   58.00    5.82    0.00    0.00    0.66    0.00    0.00    0.00   12.40
02:44:24 AM  all   23.87   57.14    6.20    0.00    0.00    0.91    0.00    0.00    0.00   11.88
02:44:25 AM  all   23.19   58.33    5.47    0.05    0.00    0.81    0.00    0.00    0.00   12.15
02:44:26 AM  all   22.98   58.31    5.85    0.00    0.00    0.81    0.00    0.00    0.00   12.05
02:44:27 AM  all   21.71   59.40    6.08    0.00    0.00    0.87    0.00    0.00    0.00   11.95
02:44:28 AM  all   25.08   56.50    5.43    0.00    0.00    0.91    0.00    0.00    0.00   12.08
02:44:29 AM  all   60.09   21.81    6.95    0.00    0.00    0.30    0.00    0.00    0.00   10.85
02:44:30 AM  all   99.25    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:44:31 AM  all   99.20    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:44:32 AM  all   83.40    0.00   15.95    0.00    0.00    0.00    0.00    0.00    0.00    0.65
02:44:33 AM  all   19.04    0.00    2.16    0.00    0.00    0.25    0.00    0.00    0.00   78.55
02:44:34 AM  all   16.16    2.67    1.11    0.00    0.00    0.05    0.00    0.00    0.00   80.02
02:44:35 AM  all    4.21    3.91    1.10    0.00    0.00    0.05    0.00    0.00    0.00   90.72
02:44:36 AM  all    4.48    3.63    1.11    0.00    0.00    0.10    0.00    0.00    0.00   90.68
02:44:37 AM  all    4.06    3.40    0.71    0.00    0.00    0.10    0.00    0.00    0.00   91.73
02:44:38 AM  all    4.56    2.76    1.30    0.00    0.00    0.00    0.00    0.00    0.00   91.37
02:44:39 AM  all    4.56    2.45    1.30    0.05    0.00    0.20    0.00    0.00    0.00   91.43
02:44:40 AM  all    4.96    2.15    1.35    0.10    0.00    0.00    0.00    0.00    0.00   91.44
02:44:41 AM  all    4.26    2.36    1.40    0.00    0.00    0.10    0.00    0.00    0.00   91.88
02:44:42 AM  all    5.62    2.41    1.71    0.00    0.00    0.10    0.00    0.00    0.00   90.17
02:44:43 AM  all    5.18    2.49    1.79    0.05    0.00    0.05    0.00    0.00    0.00   90.43
02:44:44 AM  all    5.27    2.39    1.79    0.05    0.00    0.05    0.00    0.00    0.00   90.45
02:44:45 AM  all    4.79    2.62    0.86    0.00    0.00    0.05    0.00    0.00    0.00   91.68
02:44:46 AM  all    4.70    2.60    1.75    0.00    0.00    0.10    0.00    0.00    0.00   90.85
02:44:47 AM  all    4.87    1.91    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.92
