Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

03:06:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:07:51 AM  all   16.73   65.07    6.10    0.00    0.00    0.76    0.00    0.00    0.00   11.34
03:07:52 AM  all   16.95   64.73    6.21    0.00    0.00    0.51    0.00    0.00    0.00   11.60
03:07:53 AM  all   15.41   65.76    6.12    0.05    0.00    0.55    0.00    0.00    0.00   12.10
03:07:54 AM  all   15.77   66.36    5.82    0.00    0.00    0.57    0.00    0.00    0.00   11.49
03:07:55 AM  all   16.35   65.44    6.07    0.00    0.00    0.61    0.00    0.00    0.00   11.54
03:07:56 AM  all   17.20   64.59    5.89    0.00    0.00    0.56    0.00    0.00    0.00   11.77
03:07:57 AM  all   15.60   66.29    5.76    0.00    0.00    0.82    0.00    0.00    0.00   11.52
03:07:58 AM  all   15.63   66.96    5.82    0.00    0.00    0.36    0.00    0.00    0.00   11.24
03:07:59 AM  all   15.89   66.19    5.99    0.00    0.00    0.56    0.00    0.00    0.00   11.37
03:08:00 AM  all   15.94   65.99    5.99    0.00    0.00    0.56    0.00    0.00    0.00   11.52
03:08:01 AM  all   15.44   66.63    5.76    0.00    0.00    0.82    0.00    0.00    0.00   11.36
03:08:02 AM  all   15.42   65.60    6.44    0.00    0.00    0.76    0.00    0.00    0.00   11.77
03:08:03 AM  all   15.64   66.75    5.82    0.05    0.00    0.35    0.00    0.00    0.00   11.39
03:08:04 AM  all   15.74   66.58    5.54    0.00    0.00    0.46    0.00    0.00    0.00   11.69
03:08:05 AM  all   15.47   66.72    5.60    0.00    0.00    0.56    0.00    0.00    0.00   11.65
03:08:06 AM  all   16.12   67.10    5.29    0.00    0.00    0.71    0.00    0.00    0.00   10.78
03:08:07 AM  all   17.36   65.23    6.20    0.00    0.00    0.56    0.00    0.00    0.00   10.65
03:08:08 AM  all   15.37   65.27    6.49    0.05    0.00    0.77    0.00    0.00    0.00   12.05
03:08:09 AM  all   16.84   66.84    4.98    0.00    0.00    0.25    0.00    0.00    0.00   11.09
03:08:10 AM  all   17.30   65.36    5.36    0.00    0.00    0.41    0.00    0.00    0.00   11.58
03:08:11 AM  all   16.48   65.15    5.73    0.00    0.00    0.77    0.00    0.00    0.00   11.87
03:08:13 AM  all   17.36   65.14    6.16    0.00    0.00    0.66    0.00    0.00    0.00   10.70
03:08:14 AM  all   22.40   24.34    7.69    0.00    0.00    0.20    0.00    0.00    0.00   45.37
03:08:15 AM  all    9.15    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   90.60
03:08:16 AM  all   10.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   89.85
03:08:17 AM  all   45.25    0.00    0.50    0.05    0.00    0.00    0.00    0.00    0.00   54.20
03:08:18 AM  all   99.85    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:08:19 AM  all   99.35    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:08:20 AM  all   81.00    0.00   18.85    0.00    0.00    0.00    0.00    0.00    0.00    0.15
03:08:21 AM  all   16.79    0.00    3.16    0.15    0.00    0.15    0.00    0.00    0.00   79.75
03:08:22 AM  all   15.50    3.63    0.86    0.05    0.00    0.10    0.00    0.00    0.00   79.86
03:08:23 AM  all    3.16    5.12    0.90    0.00    0.00    0.05    0.00    0.00    0.00   90.76
03:08:24 AM  all    3.36    4.97    0.90    0.00    0.00    0.05    0.00    0.00    0.00   90.71
03:08:25 AM  all    3.12    4.63    1.06    0.00    0.00    0.00    0.00    0.00    0.00   91.19
03:08:26 AM  all    3.82    3.87    1.41    0.00    0.00    0.05    0.00    0.00    0.00   90.85
03:08:27 AM  all    3.52    3.77    1.46    0.05    0.00    0.10    0.00    0.00    0.00   91.10
03:08:28 AM  all    3.95    3.50    1.35    0.00    0.00    0.05    0.00    0.00    0.00   91.14
03:08:29 AM  all    4.30    3.40    1.25    0.05    0.00    0.05    0.00    0.00    0.00   90.96
03:08:30 AM  all    4.32    3.42    1.31    0.05    0.00    0.05    0.00    0.00    0.00   90.86
03:08:31 AM  all    4.10    3.65    1.25    0.00    0.00    0.00    0.00    0.00    0.00   91.00
03:08:32 AM  all    4.46    3.66    1.00    0.00    0.00    0.05    0.00    0.00    0.00   90.84
03:08:33 AM  all    3.81    3.56    1.20    0.05    0.00    0.05    0.00    0.00    0.00   91.32
03:08:34 AM  all    4.38    3.47    1.11    0.00    0.00    0.00    0.00    0.00    0.00   91.04
03:08:35 AM  all    4.01    3.56    1.45    0.00    0.00    0.15    0.00    0.00    0.00   90.82
03:08:36 AM  all    3.96    3.51    1.20    0.00    0.00    0.05    0.00    0.00    0.00   91.27
03:08:37 AM  all    4.02    3.47    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.26
03:08:38 AM  all    3.78    3.48    1.06    0.00    0.00    0.10    0.00    0.00    0.00   91.58
03:08:39 AM  all    3.85    3.45    1.60    0.00    0.00    0.05    0.00    0.00    0.00   91.05
03:08:40 AM  all    4.65    2.30    1.55    0.00    0.00    0.10    0.00    0.00    0.00   91.40
