Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:56:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:57:09 AM  all   13.89    0.00    4.06    0.00    0.00    0.15    0.00    0.00    0.00   81.90
02:57:10 AM  all   14.04    0.00    4.08    0.00    0.00    0.10    0.00    0.00    0.00   81.78
02:57:11 AM  all   15.18    0.00    4.31    0.15    0.00    0.20    0.00    0.00    0.00   80.16
02:57:12 AM  all   14.22    0.00    3.58    0.00    0.00    0.05    0.00    0.00    0.00   82.15
02:57:13 AM  all   13.52    0.00    3.91    0.00    0.00    0.05    0.00    0.00    0.00   82.52
02:57:14 AM  all   13.75    0.00    3.73    0.10    0.00    0.10    0.00    0.00    0.00   82.33
02:57:15 AM  all   13.17    0.00    4.36    0.00    0.00    0.20    0.00    0.00    0.00   82.27
02:57:16 AM  all   13.55    0.00    3.78    0.05    0.00    0.00    0.00    0.00    0.00   82.62
02:57:17 AM  all   15.19    0.00    4.26    0.05    0.00    0.25    0.00    0.00    0.00   80.25
02:57:18 AM  all   10.25    0.00    2.85    0.00    0.00    0.20    0.00    0.00    0.00   86.70
02:57:19 AM  all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
02:57:20 AM  all    0.25    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   99.45
02:57:21 AM  all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
02:57:22 AM  all    0.10    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.75
02:57:23 AM  all    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
02:57:24 AM  all   44.87    0.00    7.95    0.00    0.00    0.55    0.00    0.00    0.00   46.62
02:57:25 AM  all   89.84    3.60    6.41    0.00    0.00    0.05    0.00    0.00    0.00    0.10
02:57:26 AM  all   82.74   12.88    4.33    0.00    0.00    0.05    0.00    0.00    0.00    0.00
02:57:27 AM  all   82.92   12.64    4.29    0.00    0.00    0.00    0.00    0.00    0.00    0.15
02:57:28 AM  all   65.41   26.00    4.97    0.00    0.00    0.35    0.00    0.00    0.00    3.26
02:57:29 AM  all   17.03   63.03    6.73    0.00    0.00    0.46    0.00    0.00    0.00   12.75
02:57:30 AM  all   15.86   65.97    6.35    0.00    0.00    0.36    0.00    0.00    0.00   11.46
02:57:31 AM  all   17.67   64.45    5.59    0.05    0.00    0.71    0.00    0.00    0.00   11.53
02:57:32 AM  all   17.10   65.56    5.65    0.00    0.00    0.61    0.00    0.00    0.00   11.09
02:57:33 AM  all   16.62   65.99    5.39    0.00    0.00    0.56    0.00    0.00    0.00   11.44
02:57:34 AM  all   17.42   64.29    5.81    0.00    0.00    0.71    0.00    0.00    0.00   11.77
02:57:35 AM  all   16.17   65.23    6.51    0.00    0.00    0.66    0.00    0.00    0.00   11.44
02:57:36 AM  all   17.24   65.68    5.45    0.00    0.00    0.42    0.00    0.00    0.00   11.21
02:57:37 AM  all   16.61   65.77    5.43    0.00    0.00    0.61    0.00    0.00    0.00   11.58
02:57:38 AM  all   17.12   64.65    5.91    0.05    0.00    0.61    0.00    0.00    0.00   11.67
02:57:39 AM  all   17.39   64.77    5.80    0.00    0.00    0.86    0.00    0.00    0.00   11.19
02:57:40 AM  all   16.27   66.74    5.49    0.00    0.00    0.41    0.00    0.00    0.00   11.09
02:57:41 AM  all   16.26   65.30    5.88    0.00    0.00    0.61    0.00    0.00    0.00   11.96
02:57:42 AM  all   16.69   65.29    6.16    0.00    0.00    0.61    0.00    0.00    0.00   11.25
02:57:43 AM  all   16.31   66.77    5.20    0.00    0.00    0.46    0.00    0.00    0.00   11.26
02:57:44 AM  all   16.24   67.11    5.16    0.00    0.00    0.41    0.00    0.00    0.00   11.08
02:57:45 AM  all   17.19   65.01    5.68    0.00    0.00    0.81    0.00    0.00    0.00   11.31
02:57:46 AM  all   16.62   65.96    5.30    0.00    0.00    0.61    0.00    0.00    0.00   11.52
02:57:47 AM  all   16.13   65.75    5.65    0.05    0.00    0.56    0.00    0.00    0.00   11.86
02:57:48 AM  all   15.98   66.26    6.13    0.00    0.00    0.56    0.00    0.00    0.00   11.08
02:57:49 AM  all   16.22   66.45    5.61    0.00    0.00    0.51    0.00    0.00    0.00   11.22
02:57:50 AM  all   17.34   65.62    5.39    0.05    0.00    0.51    0.00    0.00    0.00   11.09
02:57:51 AM  all   15.37   67.06    5.52    0.00    0.00    0.61    0.00    0.00    0.00   11.44
02:57:52 AM  all   16.67   66.16    5.30    0.00    0.00    0.41    0.00    0.00    0.00   11.47
02:57:53 AM  all   17.62   65.12    5.92    0.00    0.00    0.56    0.00    0.00    0.00   10.78
02:57:54 AM  all   21.26   61.01    6.97    0.00    0.00    0.35    0.00    0.00    0.00   10.40
02:57:55 AM  all   14.66    5.07    3.55    0.05    0.00    0.10    0.00    0.00    0.00   76.57
02:57:56 AM  all    5.34    0.00    0.35    0.10    0.00    0.05    0.00    0.00    0.00   94.16
02:57:57 AM  all   33.80    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   65.90
02:57:58 AM  all   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:57:59 AM  all   99.25    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:58:00 AM  all   90.15    0.00    9.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:58:01 AM  all   18.13    0.05   12.84    0.05    0.00    0.20    0.00    0.00    0.00   68.73
02:58:02 AM  all   15.87    2.67    1.06    0.05    0.00    0.05    0.00    0.00    0.00   80.30
02:58:03 AM  all    3.02    4.94    0.81    0.00    0.00    0.10    0.00    0.00    0.00   91.13
02:58:04 AM  all    3.21    4.72    1.05    0.00    0.00    0.05    0.00    0.00    0.00   90.96
02:58:05 AM  all    3.23    4.59    1.01    0.05    0.00    0.15    0.00    0.00    0.00   90.98
02:58:06 AM  all    3.24    4.25    1.01    0.00    0.00    0.10    0.00    0.00    0.00   91.41
02:58:07 AM  all    4.33    3.78    1.74    0.00    0.00    0.10    0.00    0.00    0.00   90.04
02:58:08 AM  all   13.29    3.80    2.75    0.05    0.00    0.25    0.00    0.00    0.00   79.87
02:58:09 AM  all    4.45    3.25    1.40    0.00    0.00    0.10    0.00    0.00    0.00   90.80
02:58:10 AM  all    6.04    3.69    1.30    0.00    0.00    0.10    0.00    0.00    0.00   88.87
02:58:11 AM  all    5.81    3.96    1.70    0.00    0.00    0.00    0.00    0.00    0.00   88.53
02:58:12 AM  all    4.42    3.82    1.46    0.05    0.00    0.10    0.00    0.00    0.00   90.15
02:58:13 AM  all    4.15    3.80    1.30    0.00    0.00    0.05    0.00    0.00    0.00   90.71
02:58:14 AM  all    4.34    3.69    1.35    0.05    0.00    0.05    0.00    0.00    0.00   90.51
02:58:15 AM  all    3.91    3.76    1.46    0.00    0.00    0.10    0.00    0.00    0.00   90.77
02:58:16 AM  all    3.72    3.67    1.26    0.05    0.00    0.00    0.00    0.00    0.00   91.29
02:58:17 AM  all    3.74    3.48    1.16    0.05    0.00    0.10    0.00    0.00    0.00   91.47
02:58:18 AM  all    3.96    3.81    1.10    0.00    0.00    0.10    0.00    0.00    0.00   91.03
