Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:46:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:47:16 AM  all   86.89    6.10    6.85    0.00    0.00    0.10    0.00    0.00    0.00    0.05
02:47:17 AM  all   86.03    9.06    4.66    0.00    0.00    0.20    0.00    0.00    0.00    0.05
02:47:18 AM  all   80.94   14.04    4.93    0.00    0.00    0.10    0.00    0.00    0.00    0.00
02:47:19 AM  all   51.03   36.27    5.64    0.00    0.00    0.65    0.00    0.00    0.00    6.40
02:47:20 AM  all   24.42   55.39    5.99    0.05    0.00    1.16    0.00    0.00    0.00   12.99
02:47:21 AM  all   23.59   57.92    5.60    0.00    0.00    0.71    0.00    0.00    0.00   12.18
02:47:22 AM  all   23.11   57.80    5.89    0.00    0.00    0.71    0.00    0.00    0.00   12.49
02:47:23 AM  all   24.31   56.90    5.79    0.05    0.00    0.96    0.00    0.00    0.00   11.98
02:47:24 AM  all   23.81   57.35    5.62    0.00    0.00    1.01    0.00    0.00    0.00   12.21
02:47:25 AM  all   23.03   56.98    6.43    0.00    0.00    1.27    0.00    0.00    0.00   12.30
02:47:26 AM  all   21.92   58.28    6.84    0.05    0.00    0.86    0.00    0.00    0.00   12.05
02:47:27 AM  all   23.09   58.01    6.11    0.00    0.00    0.96    0.00    0.00    0.00   11.82
02:47:28 AM  all   23.83   58.14    5.14    0.00    0.00    0.76    0.00    0.00    0.00   12.14
02:47:29 AM  all   23.87   57.36    5.67    0.05    0.00    0.81    0.00    0.00    0.00   12.24
02:47:30 AM  all   24.03   57.38    5.65    0.00    0.00    0.51    0.00    0.00    0.00   12.42
02:47:31 AM  all   23.09   58.23    5.37    0.00    0.00    0.91    0.00    0.00    0.00   12.41
02:47:32 AM  all   24.56   57.28    5.02    0.00    0.00    0.76    0.00    0.00    0.00   12.38
02:47:33 AM  all   23.01   58.41    5.64    0.00    0.00    0.76    0.00    0.00    0.00   12.19
02:47:34 AM  all   23.07   58.20    5.45    0.00    0.00    0.92    0.00    0.00    0.00   12.37
02:47:35 AM  all   24.42   56.97    5.65    0.05    0.00    0.71    0.00    0.00    0.00   12.21
02:47:36 AM  all   22.27   58.75    5.68    0.00    0.00    1.01    0.00    0.00    0.00   12.28
02:47:37 AM  all   23.75   57.63    5.65    0.00    0.00    1.02    0.00    0.00    0.00   11.95
02:47:38 AM  all   23.47   57.53    5.88    0.05    0.00    0.66    0.00    0.00    0.00   12.42
02:47:39 AM  all   22.75   58.01    5.98    0.00    0.00    1.00    0.00    0.00    0.00   12.26
02:47:40 AM  all   24.01   56.71    6.31    0.00    0.00    0.76    0.00    0.00    0.00   12.21
02:47:41 AM  all   22.75   58.47    5.60    0.00    0.00    0.81    0.00    0.00    0.00   12.37
02:47:42 AM  all   23.49   57.74    5.33    0.00    0.00    0.76    0.00    0.00    0.00   12.68
02:47:43 AM  all   23.51   57.62    5.75    0.00    0.00    0.86    0.00    0.00    0.00   12.26
02:47:44 AM  all   22.11   59.50    5.55    0.00    0.00    0.51    0.00    0.00    0.00   12.33
02:47:45 AM  all   32.98   39.65    8.99    0.00    0.00    0.81    0.00    0.00    0.00   17.58
02:47:46 AM  all   99.60    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:47:47 AM  all   99.45    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:47:48 AM  all   91.29    0.00    8.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:47:49 AM  all   44.76    0.00    8.62    0.05    0.00    0.20    0.00    0.00    0.00   46.37
02:47:50 AM  all   16.36    1.60    1.05    0.05    0.00    0.05    0.00    0.00    0.00   80.89
02:47:51 AM  all    3.45    3.80    0.91    0.00    0.00    0.05    0.00    0.00    0.00   91.78
02:47:52 AM  all    4.56    3.81    1.05    0.00    0.00    0.00    0.00    0.00    0.00   90.58
02:47:53 AM  all    3.89    3.69    0.91    0.05    0.00    0.10    0.00    0.00    0.00   91.35
02:47:54 AM  all    4.56    3.11    1.25    0.00    0.00    0.05    0.00    0.00    0.00   91.03
02:47:55 AM  all    5.36    2.50    1.65    0.00    0.00    0.00    0.00    0.00    0.00   90.49
02:47:56 AM  all    5.10    2.20    1.40    0.05    0.00    0.05    0.00    0.00    0.00   91.20
02:47:57 AM  all    4.89    2.35    1.80    0.00    0.00    0.15    0.00    0.00    0.00   90.82
02:47:58 AM  all    5.04    2.40    1.55    0.00    0.00    0.05    0.00    0.00    0.00   90.97
02:47:59 AM  all    5.29    2.14    1.55    0.00    0.00    0.15    0.00    0.00    0.00   90.87
02:48:00 AM  all    5.27    2.44    1.64    0.00    0.00    0.00    0.00    0.00    0.00   90.65
02:48:01 AM  all    4.84    2.40    1.40    0.00    0.00    0.05    0.00    0.00    0.00   91.31
02:48:02 AM  all    5.37    2.39    1.49    0.00    0.00    0.20    0.00    0.00    0.00   90.55
02:48:03 AM  all    5.00    2.30    1.45    0.05    0.00    0.10    0.00    0.00    0.00   91.10
02:48:04 AM  all    4.28    2.31    1.46    0.00    0.00    0.10    0.00    0.00    0.00   91.85
