Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

03:31:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:31:34 AM  all   13.42    0.00    3.87    0.25    0.00    0.25    0.00    0.00    0.00   82.21
03:31:35 AM  all   13.25    0.00    4.17    0.00    0.00    0.10    0.00    0.00    0.00   82.48
03:31:36 AM  all   13.10    0.00    4.02    0.10    0.00    0.25    0.00    0.00    0.00   82.53
03:31:37 AM  all   13.20    0.00    3.86    0.00    0.00    0.45    0.00    0.00    0.00   82.49
03:31:38 AM  all   13.31    0.00    4.15    0.00    0.00    0.10    0.00    0.00    0.00   82.43
03:31:39 AM  all   13.33    0.00    4.38    0.10    0.00    0.20    0.00    0.00    0.00   81.99
03:31:40 AM  all   13.29    0.00    4.00    0.05    0.00    0.35    0.00    0.00    0.00   82.32
03:31:41 AM  all   13.45    0.00    4.43    0.00    0.00    0.05    0.00    0.00    0.00   82.07
03:31:42 AM  all   13.53    0.00    4.06    0.05    0.00    0.15    0.00    0.00    0.00   82.21
03:31:43 AM  all   13.54    0.00    4.01    0.00    0.00    0.10    0.00    0.00    0.00   82.35
03:31:44 AM  all   13.35    0.00    3.92    0.00    0.00    0.20    0.00    0.00    0.00   82.53
03:31:45 AM  all   14.91    0.00    4.12    0.20    0.00    0.30    0.00    0.00    0.00   80.47
03:31:46 AM  all   13.46    0.00    3.54    0.00    0.00    0.35    0.00    0.00    0.00   82.65
03:31:47 AM  all    0.65    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:31:48 AM  all    0.15    0.00    0.05    0.10    0.00    0.00    0.00    0.00    0.00   99.70
03:31:49 AM  all    0.40    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   99.35
03:31:50 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:31:51 AM  all    0.20    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.55
03:31:52 AM  all   37.31    0.00    7.27    0.00    0.00    0.55    0.00    0.00    0.00   54.86
03:31:53 AM  all   93.08    0.00    6.87    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:31:54 AM  all   86.95    8.55    4.40    0.00    0.00    0.05    0.00    0.00    0.00    0.05
03:31:55 AM  all   80.01   14.99    4.55    0.00    0.00    0.15    0.00    0.00    0.00    0.30
03:31:56 AM  all   59.81   30.43    5.43    0.00    0.00    0.20    0.00    0.00    0.00    4.12
03:31:57 AM  all   14.02   64.07    6.91    0.00    0.00    0.31    0.00    0.00    0.00   14.69
03:31:58 AM  all   13.62   66.39    7.25    0.00    0.00    0.72    0.00    0.00    0.00   12.02
03:31:59 AM  all   14.23   66.36    6.45    0.00    0.00    0.46    0.00    0.00    0.00   12.49
03:32:00 AM  all   15.48   64.09    6.93    0.00    0.00    0.71    0.00    0.00    0.00   12.80
03:32:01 AM  all   13.63   65.85    7.20    0.05    0.00    0.41    0.00    0.00    0.00   12.86
03:32:02 AM  all   13.67   67.20    6.19    0.00    0.00    0.52    0.00    0.00    0.00   12.43
03:32:03 AM  all   13.45   66.53    6.42    0.00    0.00    0.46    0.00    0.00    0.00   13.14
03:32:04 AM  all   13.09   67.21    6.42    0.00    0.00    0.76    0.00    0.00    0.00   12.53
03:32:05 AM  all   14.26   66.22    6.95    0.00    0.00    0.51    0.00    0.00    0.00   12.05
03:32:06 AM  all   13.14   65.57    6.96    0.05    0.00    0.52    0.00    0.00    0.00   13.76
03:32:07 AM  all   16.04   64.78    6.68    0.00    0.00    0.61    0.00    0.00    0.00   11.89
03:32:08 AM  all   13.21   67.64    6.76    0.00    0.00    0.56    0.00    0.00    0.00   11.83
03:32:09 AM  all   15.27   65.76    6.00    0.00    0.00    0.46    0.00    0.00    0.00   12.51
03:32:10 AM  all   15.22   65.32    6.95    0.00    0.00    0.51    0.00    0.00    0.00   12.00
03:32:11 AM  all   13.59   67.14    6.39    0.00    0.00    0.46    0.00    0.00    0.00   12.42
03:32:12 AM  all   14.29   65.67    6.97    0.05    0.00    0.56    0.00    0.00    0.00   12.46
03:32:13 AM  all   14.51   66.16    6.39    0.00    0.00    0.56    0.00    0.00    0.00   12.38
03:32:14 AM  all   14.05   66.68    6.52    0.00    0.00    0.40    0.00    0.00    0.00   12.34
03:32:15 AM  all   12.82   67.62    6.59    0.05    0.00    0.51    0.00    0.00    0.00   12.41
03:32:16 AM  all   13.48   67.31    6.13    0.00    0.00    0.56    0.00    0.00    0.00   12.51
03:32:17 AM  all   13.52   66.62    6.66    0.00    0.00    0.61    0.00    0.00    0.00   12.60
03:32:18 AM  all   12.88   67.88    6.00    0.00    0.00    0.41    0.00    0.00    0.00   12.83
03:32:19 AM  all   13.24   67.21    6.82    0.00    0.00    0.56    0.00    0.00    0.00   12.16
03:32:20 AM  all   13.29   66.10    7.32    0.00    0.00    0.62    0.00    0.00    0.00   12.67
03:32:21 AM  all   13.05   66.22    7.11    0.00    0.00    0.41    0.00    0.00    0.00   13.20
03:32:22 AM  all   17.86   61.46    8.55    0.00    0.00    0.26    0.00    0.00    0.00   11.87
03:32:23 AM  all   87.12    5.91    2.81    0.00    0.00    0.05    0.00    0.00    0.00    4.11
03:32:24 AM  all   92.74    0.00    7.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:32:25 AM  all   94.26    0.00    5.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:32:26 AM  all   55.18    0.00    5.45    0.00    0.00    0.15    0.00    0.00    0.00   39.22
03:32:27 AM  all   27.39    0.50    1.00    0.10    0.00    0.00    0.00    0.00    0.00   71.01
03:32:28 AM  all    3.12    5.04    0.86    0.00    0.00    0.10    0.00    0.00    0.00   90.89
03:32:29 AM  all    3.27    5.13    1.06    0.00    0.00    0.10    0.00    0.00    0.00   90.44
03:32:30 AM  all    2.59    5.02    0.96    0.00    0.00    0.10    0.00    0.00    0.00   91.32
03:32:31 AM  all    3.85    4.80    1.00    0.05    0.00    0.05    0.00    0.00    0.00   90.25
03:32:32 AM  all    4.33    4.33    1.46    0.00    0.00    0.10    0.00    0.00    0.00   89.78
03:32:33 AM  all    3.43    4.33    1.31    0.05    0.00    0.05    0.00    0.00    0.00   90.83
03:32:34 AM  all    3.80    4.50    1.35    0.00    0.00    0.05    0.00    0.00    0.00   90.30
03:32:35 AM  all    3.23    4.54    1.01    0.00    0.00    0.15    0.00    0.00    0.00   91.07
03:32:36 AM  all    3.88    4.13    1.31    0.00    0.00    0.15    0.00    0.00    0.00   90.54
03:32:37 AM  all    3.44    4.09    1.36    0.00    0.00    0.05    0.00    0.00    0.00   91.06
03:32:38 AM  all    3.71    3.82    1.31    0.00    0.00    0.15    0.00    0.00    0.00   91.01
03:32:39 AM  all    3.31    4.32    1.10    0.05    0.00    0.10    0.00    0.00    0.00   91.11
03:32:40 AM  all    3.56    4.31    1.30    0.00    0.00    0.10    0.00    0.00    0.00   90.73
03:32:41 AM  all    2.94    4.20    1.32    0.05    0.00    0.05    0.00    0.00    0.00   91.45
03:32:42 AM  all    3.53    4.08    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.18
03:32:43 AM  all    3.62    4.02    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.05
03:32:44 AM  all    3.66    4.16    1.10    0.00    0.00    0.15    0.00    0.00    0.00   90.92
03:32:45 AM  all    3.18    4.14    1.31    0.00    0.00    0.05    0.00    0.00    0.00   91.33
03:32:46 AM  all    3.93    2.67    0.91    0.00    0.00    0.00    0.00    0.00    0.00   92.49
