Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

03:25:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:26:33 AM  all   13.51    0.00    4.30    0.10    0.00    0.20    0.00    0.00    0.00   81.88
03:26:34 AM  all   13.96    0.00    4.02    0.25    0.00    0.15    0.00    0.00    0.00   81.62
03:26:35 AM  all   15.87    0.00    4.32    0.00    0.00    0.05    0.00    0.00    0.00   79.76
03:26:36 AM  all    9.96    0.00    2.85    0.05    0.00    0.20    0.00    0.00    0.00   86.94
03:26:37 AM  all    0.30    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.65
03:26:38 AM  all    0.20    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:26:39 AM  all    0.25    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.40
03:26:40 AM  all    0.35    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.45
03:26:41 AM  all    0.10    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.70
03:26:42 AM  all   59.44    0.00    9.11    0.05    0.00    0.40    0.00    0.00    0.00   31.00
03:26:43 AM  all   87.59    5.31    6.96    0.00    0.00    0.10    0.00    0.00    0.00    0.05
03:26:44 AM  all   81.38   14.01    4.40    0.00    0.00    0.15    0.00    0.00    0.00    0.05
03:26:45 AM  all   80.65   15.25    3.95    0.00    0.00    0.10    0.00    0.00    0.00    0.05
03:26:46 AM  all   52.02   35.67    6.16    0.00    0.00    0.40    0.00    0.00    0.00    5.75
03:26:47 AM  all   14.24   65.90    6.18    0.00    0.00    0.51    0.00    0.00    0.00   13.17
03:26:48 AM  all   15.07   65.20    6.41    0.05    0.00    0.51    0.00    0.00    0.00   12.76
03:26:49 AM  all   15.17   66.27    6.10    0.00    0.00    0.56    0.00    0.00    0.00   11.89
03:26:50 AM  all   14.95   66.02    6.12    0.00    0.00    0.66    0.00    0.00    0.00   12.24
03:26:51 AM  all   13.12   67.58    6.23    0.00    0.00    0.26    0.00    0.00    0.00   12.82
03:26:52 AM  all   14.35   65.39    6.72    0.00    0.00    0.81    0.00    0.00    0.00   12.72
03:26:53 AM  all   14.85   66.21    6.61    0.00    0.00    0.46    0.00    0.00    0.00   11.88
03:26:54 AM  all   14.94   65.73    5.93    0.05    0.00    0.61    0.00    0.00    0.00   12.74
03:26:55 AM  all   12.64   67.99    6.73    0.00    0.00    0.51    0.00    0.00    0.00   12.13
03:26:56 AM  all   14.54   67.50    5.82    0.00    0.00    0.46    0.00    0.00    0.00   11.68
03:26:57 AM  all   14.93   65.49    6.60    0.00    0.00    0.87    0.00    0.00    0.00   12.12
03:26:58 AM  all   14.33   66.97    6.01    0.00    0.00    0.77    0.00    0.00    0.00   11.92
03:26:59 AM  all   14.23   66.37    6.24    0.00    0.00    0.62    0.00    0.00    0.00   12.53
03:27:00 AM  all   13.97   66.58    6.40    0.00    0.00    0.46    0.00    0.00    0.00   12.59
03:27:01 AM  all   14.18   67.06    6.60    0.00    0.00    0.52    0.00    0.00    0.00   11.65
03:27:02 AM  all   14.21   66.82    6.24    0.00    0.00    0.56    0.00    0.00    0.00   12.18
03:27:03 AM  all   14.56   66.07    6.64    0.05    0.00    0.56    0.00    0.00    0.00   12.11
03:27:04 AM  all   14.83   65.73    6.57    0.00    0.00    0.82    0.00    0.00    0.00   12.06
03:27:05 AM  all   13.69   66.77    6.82    0.00    0.00    0.31    0.00    0.00    0.00   12.41
03:27:06 AM  all   14.09   66.62    6.43    0.00    0.00    0.77    0.00    0.00    0.00   12.10
03:27:07 AM  all   18.39   64.35    6.69    0.00    0.00    0.26    0.00    0.00    0.00   10.32
03:27:08 AM  all   14.07   67.92    5.39    0.00    0.00    0.46    0.00    0.00    0.00   12.17
03:27:09 AM  all   14.75   65.80    6.86    0.00    0.00    0.72    0.00    0.00    0.00   11.88
03:27:10 AM  all   14.87   66.56    6.31    0.00    0.00    0.26    0.00    0.00    0.00   12.00
03:27:11 AM  all   15.84   66.24    5.75    0.00    0.00    0.56    0.00    0.00    0.00   11.61
03:27:12 AM  all   21.36   55.56    7.86    0.00    0.00    0.36    0.00    0.00    0.00   14.87
03:27:13 AM  all   93.88    0.35    1.55    0.00    0.00    0.00    0.00    0.00    0.00    4.21
03:27:14 AM  all   99.70    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:27:15 AM  all   94.85    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:27:16 AM  all   54.59    0.00   12.73    0.05    0.00    0.15    0.00    0.00    0.00   32.48
03:27:17 AM  all   16.54    1.20    0.95    0.10    0.00    0.00    0.00    0.00    0.00   81.21
03:27:18 AM  all    2.97    5.28    0.85    0.05    0.00    0.00    0.00    0.00    0.00   90.85
03:27:19 AM  all    2.71    5.33    1.16    0.00    0.00    0.05    0.00    0.00    0.00   90.75
03:27:20 AM  all    3.17    4.83    0.96    0.00    0.00    0.05    0.00    0.00    0.00   90.99
03:27:21 AM  all    2.92    4.79    1.06    0.05    0.00    0.15    0.00    0.00    0.00   91.03
03:27:22 AM  all    3.36    4.71    1.15    0.00    0.00    0.10    0.00    0.00    0.00   90.69
03:27:23 AM  all    3.41    4.47    1.05    0.05    0.00    0.05    0.00    0.00    0.00   90.96
03:27:24 AM  all    3.38    4.08    1.16    0.05    0.00    0.05    0.00    0.00    0.00   91.28
03:27:25 AM  all    3.67    3.52    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.60
03:27:26 AM  all    3.76    3.76    1.45    0.00    0.00    0.10    0.00    0.00    0.00   90.92
03:27:27 AM  all    3.57    3.72    1.51    0.00    0.00    0.10    0.00    0.00    0.00   91.10
03:27:28 AM  all    3.81    3.86    1.50    0.05    0.00    0.00    0.00    0.00    0.00   90.77
03:27:29 AM  all    3.95    3.95    1.30    0.00    0.00    0.10    0.00    0.00    0.00   90.70
03:27:30 AM  all    3.72    4.12    1.01    0.00    0.00    0.05    0.00    0.00    0.00   91.10
03:27:31 AM  all    3.31    3.97    1.61    0.00    0.00    0.15    0.00    0.00    0.00   90.96
03:27:32 AM  all    4.21    3.76    1.80    0.00    0.00    0.00    0.00    0.00    0.00   90.24
03:27:33 AM  all    3.47    3.77    1.71    0.05    0.00    0.05    0.00    0.00    0.00   90.95
03:27:34 AM  all    4.53    3.82    1.31    0.00    0.00    0.10    0.00    0.00    0.00   90.24
03:27:35 AM  all    3.67    4.07    1.06    0.00    0.00    0.10    0.00    0.00    0.00   91.10
