Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:39:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:40:10 AM  all   14.85    0.00    3.51    0.10    0.00    0.10    0.00    0.00    0.00   81.44
02:40:11 AM  all   12.61    0.00    3.65    0.00    0.00    0.25    0.00    0.00    0.00   83.48
02:40:12 AM  all   13.25    0.00    4.10    0.15    0.00    0.10    0.00    0.00    0.00   82.40
02:40:13 AM  all   13.35    0.00    4.18    0.00    0.00    0.10    0.00    0.00    0.00   82.37
02:40:14 AM  all   13.06    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   82.82
02:40:15 AM  all   13.44    0.00    3.72    0.00    0.00    0.10    0.00    0.00    0.00   82.74
02:40:16 AM  all   13.38    0.00    4.26    0.10    0.00    0.15    0.00    0.00    0.00   82.11
02:40:17 AM  all   13.34    0.00    4.16    0.05    0.00    0.15    0.00    0.00    0.00   82.30
02:40:18 AM  all   13.15    0.00    4.02    0.05    0.00    0.10    0.00    0.00    0.00   82.68
02:40:19 AM  all   13.62    0.00    4.47    0.05    0.00    0.15    0.00    0.00    0.00   81.71
02:40:20 AM  all   13.00    0.00    4.17    0.00    0.00    0.10    0.00    0.00    0.00   82.73
02:40:21 AM  all   13.29    0.00    4.21    0.00    0.00    0.10    0.00    0.00    0.00   82.40
02:40:22 AM  all   13.58    0.00    4.11    0.10    0.00    0.25    0.00    0.00    0.00   81.95
02:40:23 AM  all   13.08    0.00    3.87    0.00    0.00    0.15    0.00    0.00    0.00   82.90
02:40:24 AM  all   13.22    0.00    4.02    0.00    0.00    0.10    0.00    0.00    0.00   82.66
02:40:25 AM  all   13.81    0.00    4.17    0.15    0.00    0.25    0.00    0.00    0.00   81.62
02:40:26 AM  all   13.62    0.00    3.72    0.00    0.00    0.00    0.00    0.00    0.00   82.66
02:40:27 AM  all   13.73    0.00    3.82    0.00    0.00    0.15    0.00    0.00    0.00   82.29
02:40:28 AM  all   14.48    0.00    3.81    0.05    0.00    0.15    0.00    0.00    0.00   81.51
02:40:29 AM  all   16.62    0.00    4.21    0.00    0.00    0.35    0.00    0.00    0.00   78.82
02:40:30 AM  all    6.42    0.00    1.76    0.00    0.00    0.20    0.00    0.00    0.00   91.62
02:40:31 AM  all    0.40    0.00    0.40    0.05    0.00    0.05    0.00    0.00    0.00   99.10
02:40:32 AM  all    0.30    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.45
02:40:33 AM  all    0.20    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.70
02:40:34 AM  all    0.30    0.00    0.35    0.25    0.00    0.00    0.00    0.00    0.00   99.10
02:40:35 AM  all    9.92    0.00    2.97    0.05    0.00    0.05    0.00    0.00    0.00   87.01
02:40:36 AM  all   86.17    2.46    8.80    0.05    0.00    0.40    0.00    0.00    0.00    2.11
02:40:37 AM  all   81.12   12.49    6.04    0.00    0.00    0.10    0.00    0.00    0.00    0.25
02:40:38 AM  all   82.36   13.13    4.31    0.00    0.00    0.10    0.00    0.00    0.00    0.10
02:40:39 AM  all   82.90   12.95    3.80    0.00    0.00    0.05    0.00    0.00    0.00    0.30
02:40:40 AM  all   61.23   27.46    4.75    0.05    0.00    0.50    0.00    0.00    0.00    6.00
02:40:41 AM  all   23.63   55.89    6.61    0.00    0.00    0.91    0.00    0.00    0.00   12.96
02:40:42 AM  all   24.30   55.47    6.73    0.00    0.00    0.95    0.00    0.00    0.00   12.55
02:40:43 AM  all   23.53   57.03    5.82    0.05    0.00    0.96    0.00    0.00    0.00   12.60
02:40:44 AM  all   24.04   57.31    5.76    0.00    0.00    0.56    0.00    0.00    0.00   12.33
02:40:45 AM  all   23.82   57.40    5.70    0.00    0.00    0.71    0.00    0.00    0.00   12.37
02:40:46 AM  all   23.72   57.70    5.26    0.00    0.00    0.82    0.00    0.00    0.00   12.50
02:40:47 AM  all   23.52   57.63    6.03    0.00    0.00    0.76    0.00    0.00    0.00   12.06
02:40:48 AM  all   22.36   59.13    5.61    0.00    0.00    0.76    0.00    0.00    0.00   12.14
02:40:49 AM  all   23.80   57.37    6.18    0.00    0.00    0.86    0.00    0.00    0.00   11.80
02:40:50 AM  all   23.82   57.50    5.64    0.00    0.00    0.91    0.00    0.00    0.00   12.13
02:40:51 AM  all   23.72   56.72    6.69    0.00    0.00    0.81    0.00    0.00    0.00   12.06
02:40:52 AM  all   22.69   59.15    5.46    0.00    0.00    0.82    0.00    0.00    0.00   11.88
02:40:53 AM  all   23.01   58.40    5.86    0.00    0.00    0.76    0.00    0.00    0.00   11.97
02:40:54 AM  all   23.17   57.42    6.10    0.00    0.00    0.76    0.00    0.00    0.00   12.55
02:40:55 AM  all   24.11   57.18    6.35    0.00    0.00    1.00    0.00    0.00    0.00   11.36
02:40:56 AM  all   24.34   56.29    5.83    0.00    0.00    0.86    0.00    0.00    0.00   12.68
02:40:57 AM  all   23.51   57.59    5.79    0.00    0.00    0.96    0.00    0.00    0.00   12.14
02:40:58 AM  all   22.28   58.56    5.52    0.05    0.00    0.66    0.00    0.00    0.00   12.93
02:40:59 AM  all   23.12   58.78    5.92    0.00    0.00    0.86    0.00    0.00    0.00   11.33
02:41:00 AM  all   24.52   57.26    5.43    0.00    0.00    0.66    0.00    0.00    0.00   12.13
02:41:01 AM  all   23.98   57.67    5.74    0.00    0.00    0.71    0.00    0.00    0.00   11.89
02:41:02 AM  all   22.11   59.30    5.86    0.00    0.00    1.00    0.00    0.00    0.00   11.73
02:41:03 AM  all   21.33   59.13    5.92    0.00    0.00    0.92    0.00    0.00    0.00   12.70
02:41:04 AM  all   24.99   56.27    5.54    0.05    0.00    0.66    0.00    0.00    0.00   12.49
02:41:05 AM  all   23.55   58.53    5.27    0.00    0.00    0.77    0.00    0.00    0.00   11.88
02:41:06 AM  all   25.66   21.73    7.06    0.00    0.00    0.31    0.00    0.00    0.00   45.25
02:41:07 AM  all   12.34    0.00    0.90    0.10    0.00    0.00    0.00    0.00    0.00   86.66
02:41:08 AM  all    5.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.84
02:41:09 AM  all   43.31    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   56.48
02:41:10 AM  all   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:41:11 AM  all   99.10    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00    0.00
02:41:12 AM  all   84.82    0.00   15.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:41:13 AM  all   17.32    0.00    6.98    0.05    0.00    0.15    0.00    0.00    0.00   75.50
02:41:14 AM  all   16.57    2.56    0.70    0.10    0.00    0.00    0.00    0.00    0.00   80.06
02:41:15 AM  all    3.67    3.93    1.01    0.00    0.00    0.05    0.00    0.00    0.00   91.34
02:41:16 AM  all    4.08    3.83    1.01    0.10    0.00    0.05    0.00    0.00    0.00   90.94
02:41:17 AM  all    4.19    3.23    1.06    0.00    0.00    0.10    0.00    0.00    0.00   91.42
02:41:18 AM  all    4.32    3.01    1.31    0.05    0.00    0.15    0.00    0.00    0.00   91.16
02:41:19 AM  all    4.65    2.70    1.90    0.00    0.00    0.05    0.00    0.00    0.00   90.69
02:41:20 AM  all    4.72    2.46    1.36    0.00    0.00    0.05    0.00    0.00    0.00   91.41
02:41:21 AM  all    4.94    2.49    1.45    0.00    0.00    0.00    0.00    0.00    0.00   91.13
02:41:22 AM  all    4.95    2.25    1.95    0.10    0.00    0.10    0.00    0.00    0.00   90.64
02:41:23 AM  all    5.37    2.46    1.25    0.00    0.00    0.10    0.00    0.00    0.00   90.82
02:41:24 AM  all    4.80    2.50    1.15    0.00    0.00    0.15    0.00    0.00    0.00   91.40
02:41:25 AM  all    4.32    2.97    1.46    0.00    0.00    0.10    0.00    0.00    0.00   91.15
02:41:26 AM  all    4.51    3.11    1.45    0.00    0.00    0.00    0.00    0.00    0.00   90.93
02:41:27 AM  all    4.61    2.50    1.50    0.05    0.00    0.10    0.00    0.00    0.00   91.24
