Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

03:00:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:00:24 AM  all   13.34    0.00    3.91    0.40    0.00    0.05    0.00    0.00    0.00   82.30
03:00:25 AM  all   12.74    0.00    3.40    0.00    0.00    0.10    0.00    0.00    0.00   83.76
03:00:26 AM  all   12.30    0.00    3.77    0.10    0.00    0.25    0.00    0.00    0.00   83.58
03:00:27 AM  all   13.81    0.00    3.82    0.00    0.00    0.00    0.00    0.00    0.00   82.38
03:00:28 AM  all   13.28    0.00    4.12    0.05    0.00    0.20    0.00    0.00    0.00   82.34
03:00:29 AM  all   13.55    0.00    4.07    0.00    0.00    0.05    0.00    0.00    0.00   82.33
03:00:30 AM  all   13.40    0.00    3.82    0.00    0.00    0.30    0.00    0.00    0.00   82.48
03:00:31 AM  all   13.28    0.00    4.31    0.00    0.00    0.20    0.00    0.00    0.00   82.21
03:00:32 AM  all   13.33    0.00    4.16    0.15    0.00    0.05    0.00    0.00    0.00   82.31
03:00:33 AM  all   13.21    0.00    4.45    0.05    0.00    0.25    0.00    0.00    0.00   82.03
03:00:34 AM  all   13.97    0.00    3.73    0.30    0.00    0.10    0.00    0.00    0.00   81.90
03:00:35 AM  all   13.65    0.00    3.71    0.00    0.00    0.10    0.00    0.00    0.00   82.54
03:00:36 AM  all   14.01    0.00    4.08    0.00    0.00    0.25    0.00    0.00    0.00   81.66
03:00:37 AM  all   13.40    0.00    4.07    0.00    0.00    0.10    0.00    0.00    0.00   82.43
03:00:38 AM  all   13.63    0.05    3.86    0.10    0.00    0.15    0.00    0.00    0.00   82.21
03:00:39 AM  all   13.24    0.00    4.26    0.00    0.00    0.15    0.00    0.00    0.00   82.35
03:00:40 AM  all   13.56    0.00    3.92    0.00    0.00    0.10    0.00    0.00    0.00   82.42
03:00:41 AM  all   13.70    0.00    4.17    0.05    0.00    0.20    0.00    0.00    0.00   81.88
03:00:42 AM  all   13.56    0.00    3.95    0.00    0.00    0.30    0.00    0.00    0.00   82.19
03:00:43 AM  all   14.01    0.00    4.17    0.10    0.00    0.00    0.00    0.00    0.00   81.72
03:00:44 AM  all   16.03    0.00    4.06    0.10    0.00    0.25    0.00    0.00    0.00   79.56
03:00:45 AM  all   10.58    0.00    3.21    0.00    0.00    0.15    0.00    0.00    0.00   86.07
03:00:46 AM  all    0.35    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.55
03:00:47 AM  all    0.10    0.00    0.10    0.15    0.00    0.00    0.00    0.00    0.00   99.65
03:00:48 AM  all    0.25    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.40
03:00:49 AM  all    0.40    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   99.25
03:00:50 AM  all    7.63    0.00    1.86    0.05    0.00    0.05    0.00    0.00    0.00   90.41
03:00:51 AM  all   87.23    1.10   10.62    0.05    0.00    0.40    0.00    0.00    0.00    0.60
03:00:52 AM  all   81.42   12.89    5.39    0.00    0.00    0.15    0.00    0.00    0.00    0.15
03:00:53 AM  all   79.77   16.00    4.13    0.00    0.00    0.10    0.00    0.00    0.00    0.00
03:00:54 AM  all   80.50   14.36    4.74    0.00    0.00    0.30    0.00    0.00    0.00    0.10
03:00:55 AM  all   36.71   48.25    6.33    0.00    0.00    0.30    0.00    0.00    0.00    8.41
03:00:56 AM  all   16.53   63.96    6.01    0.00    0.00    0.56    0.00    0.00    0.00   12.94
03:00:57 AM  all   16.08   65.92    6.29    0.00    0.00    0.61    0.00    0.00    0.00   11.11
03:00:58 AM  all   17.01   64.97    5.55    0.00    0.00    1.02    0.00    0.00    0.00   11.46
03:00:59 AM  all   16.37   66.09    5.69    0.00    0.00    0.81    0.00    0.00    0.00   11.03
03:01:00 AM  all   17.76   64.99    5.54    0.00    0.00    0.46    0.00    0.00    0.00   11.24
03:01:01 AM  all   16.68   65.92    5.90    0.00    0.00    0.41    0.00    0.00    0.00   11.09
03:01:02 AM  all   16.84   65.57    5.17    0.00    0.00    0.56    0.00    0.00    0.00   11.87
03:01:03 AM  all   17.16   65.58    5.43    0.00    0.00    0.51    0.00    0.00    0.00   11.32
03:01:04 AM  all   17.21   64.34    5.99    0.00    0.00    0.78    0.00    0.00    0.00   11.68
03:01:05 AM  all   15.34   66.26    6.03    0.05    0.00    0.56    0.00    0.00    0.00   11.76
03:01:06 AM  all   17.65   64.91    5.68    0.00    0.00    0.61    0.00    0.00    0.00   11.16
03:01:07 AM  all   17.58   64.99    5.74    0.00    0.00    0.76    0.00    0.00    0.00   10.92
03:01:08 AM  all   17.18   65.59    5.42    0.05    0.00    0.36    0.00    0.00    0.00   11.40
03:01:09 AM  all   17.39   65.22    5.58    0.00    0.00    0.72    0.00    0.00    0.00   11.10
03:01:10 AM  all   16.62   64.68    6.35    0.00    0.00    0.81    0.00    0.00    0.00   11.53
03:01:11 AM  all   16.84   65.62    5.98    0.00    0.00    0.51    0.00    0.00    0.00   11.05
03:01:12 AM  all   16.42   65.89    5.61    0.00    0.00    0.81    0.00    0.00    0.00   11.27
03:01:14 AM  all   16.24   66.19    5.97    0.00    0.00    0.61    0.00    0.00    0.00   10.98
03:01:15 AM  all   17.20   65.09    5.58    0.00    0.00    0.66    0.00    0.00    0.00   11.47
03:01:16 AM  all   17.55   65.25    5.33    0.00    0.00    0.66    0.00    0.00    0.00   11.21
03:01:17 AM  all   15.16   65.98    5.96    0.00    0.00    0.82    0.00    0.00    0.00   12.08
03:01:18 AM  all   17.27   65.09    5.43    0.05    0.00    0.51    0.00    0.00    0.00   11.64
03:01:19 AM  all   17.06   64.81    6.03    0.00    0.00    0.77    0.00    0.00    0.00   11.34
03:01:20 AM  all   15.97   66.04    5.86    0.00    0.00    0.76    0.00    0.00    0.00   11.37
03:01:21 AM  all   19.12   63.79    5.76    0.05    0.00    0.46    0.00    0.00    0.00   10.81
03:01:22 AM  all   22.83   27.22    8.05    0.00    0.00    0.15    0.00    0.00    0.00   41.74
03:01:23 AM  all    4.66    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   95.24
03:01:24 AM  all    5.07    0.00    0.05    0.00    0.00    0.05    0.00    0.00    0.00   94.83
03:01:25 AM  all   42.62    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   57.03
03:01:26 AM  all   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:01:27 AM  all   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:01:28 AM  all   82.70    0.00   17.26    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:01:29 AM  all   16.78    0.00    4.67    0.10    0.00    0.25    0.00    0.00    0.00   78.19
03:01:30 AM  all   15.67    3.77    0.75    0.10    0.00    0.00    0.00    0.00    0.00   79.71
03:01:31 AM  all    4.01    5.12    0.70    0.00    0.00    0.10    0.00    0.00    0.00   90.07
03:01:32 AM  all    3.72    4.93    0.65    0.00    0.00    0.00    0.00    0.00    0.00   90.69
03:01:33 AM  all    3.69    4.55    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.76
03:01:34 AM  all    3.68    3.68    1.06    0.00    0.00    0.10    0.00    0.00    0.00   91.49
03:01:35 AM  all    3.71    3.96    1.55    0.00    0.00    0.10    0.00    0.00    0.00   90.67
03:01:36 AM  all    4.07    3.57    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.11
03:01:37 AM  all    4.10    3.55    1.15    0.05    0.00    0.05    0.00    0.00    0.00   91.09
03:01:38 AM  all    3.97    3.52    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.26
03:01:39 AM  all    3.28    3.54    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.92
03:01:40 AM  all    4.29    3.34    1.40    0.00    0.00    0.05    0.00    0.00    0.00   90.91
03:01:41 AM  all    3.63    3.47    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.59
03:01:42 AM  all    4.37    3.51    1.20    0.10    0.00    0.00    0.00    0.00    0.00   90.82
03:01:43 AM  all    3.78    3.42    1.16    0.00    0.00    0.20    0.00    0.00    0.00   91.44
03:01:44 AM  all    4.00    3.60    1.35    0.00    0.00    0.10    0.00    0.00    0.00   90.95
03:01:45 AM  all    4.00    3.30    1.75    0.00    0.00    0.05    0.00    0.00    0.00   90.91
03:01:46 AM  all    4.45    3.35    1.30    0.00    0.00    0.00    0.00    0.00    0.00   90.90
03:01:47 AM  all    3.76    3.01    1.30    0.00    0.00    0.20    0.00    0.00    0.00   91.72
