Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

03:29:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:29:49 AM  all   12.78    0.00    4.63    0.00    0.00    0.10    0.00    0.00    0.00   82.49
03:29:50 AM  all   13.45    0.00    3.87    0.00    0.00    0.10    0.00    0.00    0.00   82.58
03:29:51 AM  all   13.36    0.00    4.25    0.05    0.00    0.45    0.00    0.00    0.00   81.89
03:29:52 AM  all   13.13    0.00    4.12    0.00    0.00    0.05    0.00    0.00    0.00   82.70
03:29:53 AM  all   13.39    0.00    3.56    0.00    0.00    0.15    0.00    0.00    0.00   82.90
03:29:54 AM  all   13.18    0.00    3.96    0.10    0.00    0.10    0.00    0.00    0.00   82.66
03:29:55 AM  all   13.47    0.00    4.27    0.00    0.00    0.10    0.00    0.00    0.00   82.15
03:29:56 AM  all   13.97    0.00    3.76    0.05    0.00    0.10    0.00    0.00    0.00   82.12
03:29:57 AM  all   13.23    0.00    3.91    0.10    0.00    0.25    0.00    0.00    0.00   82.51
03:29:58 AM  all   13.14    0.00    3.88    0.00    0.00    0.10    0.00    0.00    0.00   82.89
03:29:59 AM  all   13.23    0.00    4.16    0.00    0.00    0.15    0.00    0.00    0.00   82.46
03:30:00 AM  all   13.38    0.00    3.87    0.10    0.00    0.05    0.00    0.00    0.00   82.60
03:30:01 AM  all   13.73    0.00    4.46    0.05    0.00    0.25    0.00    0.00    0.00   81.51
03:30:02 AM  all   17.13    0.00    4.81    0.00    0.00    0.20    0.00    0.00    0.00   77.86
03:30:03 AM  all   13.17    0.00    4.16    0.05    0.00    0.25    0.00    0.00    0.00   82.37
03:30:04 AM  all    0.35    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.35
03:30:05 AM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:30:06 AM  all    0.20    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   99.45
03:30:07 AM  all    5.14    0.00    0.40    0.35    0.00    0.00    0.00    0.00    0.00   94.11
03:30:08 AM  all   20.92    0.00    4.95    0.05    0.00    0.10    0.00    0.00    0.00   73.97
03:30:09 AM  all   89.75    1.00    9.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
03:30:10 AM  all   82.62   12.22    5.01    0.00    0.00    0.05    0.00    0.00    0.00    0.10
03:30:11 AM  all   84.12   11.69    3.95    0.00    0.00    0.20    0.00    0.00    0.00    0.05
03:30:12 AM  all   77.38   15.84    4.93    0.05    0.00    0.30    0.00    0.00    0.00    1.51
03:30:13 AM  all   14.70   65.29    6.64    0.00    0.00    0.41    0.00    0.00    0.00   12.97
03:30:14 AM  all   14.07   65.48    6.83    0.00    0.00    0.61    0.00    0.00    0.00   13.00
03:30:15 AM  all   14.91   66.01    6.11    0.05    0.00    0.71    0.00    0.00    0.00   12.21
03:30:16 AM  all   13.99   66.67    5.97    0.05    0.00    0.51    0.00    0.00    0.00   12.81
03:30:17 AM  all   14.07   66.50    5.86    0.00    0.00    0.66    0.00    0.00    0.00   12.90
03:30:18 AM  all   13.51   67.90    6.30    0.00    0.00    0.46    0.00    0.00    0.00   11.83
03:30:19 AM  all   14.23   66.43    6.50    0.00    0.00    0.61    0.00    0.00    0.00   12.23
03:30:20 AM  all   14.35   66.94    6.10    0.00    0.00    0.36    0.00    0.00    0.00   12.25
03:30:21 AM  all   13.61   66.70    6.55    0.00    0.00    0.72    0.00    0.00    0.00   12.43
03:30:22 AM  all   14.76   66.51    6.41    0.00    0.00    0.61    0.00    0.00    0.00   11.70
03:30:23 AM  all   13.52   67.51    6.12    0.00    0.00    0.62    0.00    0.00    0.00   12.24
03:30:24 AM  all   13.50   66.65    6.75    0.10    0.00    0.61    0.00    0.00    0.00   12.39
03:30:25 AM  all   14.40   66.21    6.67    0.00    0.00    0.51    0.00    0.00    0.00   12.21
03:30:26 AM  all   13.48   66.68    6.97    0.00    0.00    0.82    0.00    0.00    0.00   12.05
03:30:27 AM  all   15.24   66.27    6.02    0.00    0.00    0.46    0.00    0.00    0.00   12.00
03:30:28 AM  all   14.68   65.90    6.20    0.00    0.00    0.76    0.00    0.00    0.00   12.45
03:30:29 AM  all   13.41   68.01    6.60    0.00    0.00    0.41    0.00    0.00    0.00   11.57
03:30:30 AM  all   13.49   67.40    5.98    0.05    0.00    0.51    0.00    0.00    0.00   12.57
03:30:31 AM  all   14.91   66.50    6.23    0.00    0.00    0.61    0.00    0.00    0.00   11.75
03:30:32 AM  all   14.54   65.57    6.47    0.05    0.00    0.67    0.00    0.00    0.00   12.69
03:30:33 AM  all   14.34   66.82    6.71    0.00    0.00    0.41    0.00    0.00    0.00   11.73
03:30:34 AM  all   14.87   65.74    6.75    0.00    0.00    0.51    0.00    0.00    0.00   12.13
03:30:35 AM  all   14.34   66.74    6.50    0.00    0.00    0.36    0.00    0.00    0.00   12.07
03:30:36 AM  all   15.21   65.60    5.93    0.00    0.00    0.52    0.00    0.00    0.00   12.74
03:30:37 AM  all   14.88   65.98    6.31    0.00    0.00    0.67    0.00    0.00    0.00   12.16
03:30:38 AM  all   17.39   64.50    6.50    0.00    0.00    0.41    0.00    0.00    0.00   11.20
03:30:39 AM  all   57.28   24.20    6.09    0.00    0.00    0.20    0.00    0.00    0.00   12.23
03:30:40 AM  all   99.60    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:41 AM  all   98.75    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:42 AM  all   84.54    0.00   14.31    0.00    0.00    0.00    0.00    0.00    0.00    1.15
03:30:43 AM  all   17.93    0.00    2.10    0.00    0.00    0.25    0.00    0.00    0.00   79.72
03:30:44 AM  all   15.27    3.84    1.65    0.05    0.00    0.05    0.00    0.00    0.00   79.14
03:30:45 AM  all    3.12    4.89    0.91    0.05    0.00    0.05    0.00    0.00    0.00   90.98
03:30:46 AM  all    2.92    5.04    1.01    0.00    0.00    0.05    0.00    0.00    0.00   90.98
03:30:47 AM  all    3.03    4.75    0.86    0.00    0.00    0.00    0.00    0.00    0.00   91.35
03:30:48 AM  all    3.27    4.28    1.06    0.05    0.00    0.00    0.00    0.00    0.00   91.34
03:30:49 AM  all    4.06    3.71    1.30    0.00    0.00    0.05    0.00    0.00    0.00   90.88
03:30:50 AM  all    3.90    3.90    1.20    0.00    0.00    0.05    0.00    0.00    0.00   90.95
03:30:51 AM  all    3.61    3.76    1.30    0.05    0.00    0.05    0.00    0.00    0.00   91.22
03:30:52 AM  all    3.66    4.06    1.35    0.05    0.00    0.00    0.00    0.00    0.00   90.88
03:30:53 AM  all    4.24    3.54    1.64    0.00    0.00    0.15    0.00    0.00    0.00   90.43
03:30:54 AM  all    3.46    4.11    1.40    0.00    0.00    0.15    0.00    0.00    0.00   90.89
03:30:55 AM  all    4.11    3.41    1.20    0.00    0.00    0.10    0.00    0.00    0.00   91.18
03:30:56 AM  all    4.15    3.40    1.55    0.05    0.00    0.05    0.00    0.00    0.00   90.80
03:30:57 AM  all    3.96    3.61    1.25    0.05    0.00    0.05    0.00    0.00    0.00   91.08
03:30:58 AM  all    4.80    3.70    1.35    0.00    0.00    0.00    0.00    0.00    0.00   90.14
03:30:59 AM  all    3.95    3.85    1.30    0.00    0.00    0.15    0.00    0.00    0.00   90.76
03:31:00 AM  all    3.76    3.51    1.55    0.05    0.00    0.00    0.00    0.00    0.00   91.12
03:31:01 AM  all    3.96    3.51    1.20    0.00    0.00    0.15    0.00    0.00    0.00   91.19
03:31:02 AM  all    4.06    4.06    1.30    0.00    0.00    0.05    0.00    0.00    0.00   90.54
03:31:03 AM  all    4.56    1.40    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.08
