Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

03:01:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:35 AM  all   30.64    0.00    6.28    0.00    0.00    0.25    0.00    0.00    0.00   62.83
03:02:36 AM  all   91.85    0.00    8.05    0.00    0.00    0.05    0.00    0.00    0.00    0.05
03:02:37 AM  all   90.40    5.40    4.05    0.00    0.00    0.10    0.00    0.00    0.00    0.05
03:02:38 AM  all   80.83   14.26    4.45    0.00    0.00    0.20    0.00    0.00    0.00    0.25
03:02:39 AM  all   49.04   39.40    5.45    0.00    0.00    0.40    0.00    0.00    0.00    5.70
03:02:40 AM  all   17.35   62.96    6.28    0.00    0.00    0.71    0.00    0.00    0.00   12.70
03:02:41 AM  all   15.90   64.68    6.47    0.05    0.00    0.76    0.00    0.00    0.00   12.13
03:02:42 AM  all   16.02   66.79    6.21    0.00    0.00    0.46    0.00    0.00    0.00   10.52
03:02:43 AM  all   15.83   65.96    6.37    0.00    0.00    0.46    0.00    0.00    0.00   11.38
03:02:44 AM  all   16.60   66.03    5.38    0.00    0.00    0.51    0.00    0.00    0.00   11.48
03:02:45 AM  all   16.28   66.33    5.66    0.00    0.00    0.66    0.00    0.00    0.00   11.07
03:02:46 AM  all   15.70   66.11    5.93    0.00    0.00    0.76    0.00    0.00    0.00   11.50
03:02:47 AM  all   15.99   66.38    5.62    0.05    0.00    0.26    0.00    0.00    0.00   11.70
03:02:48 AM  all   16.71   65.16    5.84    0.00    0.00    0.66    0.00    0.00    0.00   11.63
03:02:49 AM  all   16.60   65.19    6.00    0.00    0.00    0.86    0.00    0.00    0.00   11.35
03:02:50 AM  all   17.20   65.65    5.29    0.00    0.00    0.61    0.00    0.00    0.00   11.25
03:02:51 AM  all   15.60   66.55    5.61    0.00    0.00    0.76    0.00    0.00    0.00   11.47
03:02:52 AM  all   16.79   65.86    5.94    0.00    0.00    0.41    0.00    0.00    0.00   11.00
03:02:53 AM  all   16.09   66.04    5.62    0.05    0.00    0.40    0.00    0.00    0.00   11.79
03:02:54 AM  all   16.64   65.60    5.95    0.00    0.00    0.56    0.00    0.00    0.00   11.25
03:02:55 AM  all   16.84   65.36    6.17    0.00    0.00    0.56    0.00    0.00    0.00   11.07
03:02:56 AM  all   16.21   65.60    5.96    0.00    0.00    0.82    0.00    0.00    0.00   11.42
03:02:57 AM  all   16.39   66.46    5.53    0.05    0.00    0.30    0.00    0.00    0.00   11.26
03:02:58 AM  all   16.09   65.68    5.82    0.00    0.00    1.07    0.00    0.00    0.00   11.34
03:02:59 AM  all   16.56   65.97    5.92    0.00    0.00    0.56    0.00    0.00    0.00   10.99
03:03:00 AM  all   17.57   64.91    5.57    0.00    0.00    0.61    0.00    0.00    0.00   11.34
03:03:01 AM  all   17.07   66.12    5.31    0.00    0.00    0.36    0.00    0.00    0.00   11.14
03:03:02 AM  all   15.35   67.37    5.42    0.05    0.00    0.56    0.00    0.00    0.00   11.25
03:03:03 AM  all   15.98   66.56    5.70    0.00    0.00    0.76    0.00    0.00    0.00   10.99
03:03:04 AM  all   17.60   64.74    5.72    0.00    0.00    0.56    0.00    0.00    0.00   11.38
03:03:05 AM  all   20.62   60.95    6.82    0.05    0.00    0.56    0.00    0.00    0.00   11.00
03:03:06 AM  all   17.58   12.18    5.91    0.00    0.00    0.15    0.00    0.00    0.00   64.17
03:03:07 AM  all   18.69    0.00    0.55    0.05    0.00    0.00    0.00    0.00    0.00   80.70
03:03:08 AM  all    8.82    0.00    0.05    0.05    0.00    0.00    0.00    0.00    0.00   91.08
03:03:09 AM  all   79.42    0.00    0.35    0.10    0.00    0.00    0.00    0.00    0.00   20.13
03:03:10 AM  all   99.30    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:03:11 AM  all   98.45    0.00    1.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:03:12 AM  all   50.55    0.00   19.15    0.05    0.00    0.15    0.00    0.00    0.00   30.10
03:03:13 AM  all   27.85    0.55    0.75    0.05    0.00    0.10    0.00    0.00    0.00   70.70
03:03:14 AM  all    3.45    4.60    1.15    0.10    0.00    0.10    0.00    0.00    0.00   90.60
03:03:15 AM  all    3.08    4.84    0.81    0.00    0.00    0.05    0.00    0.00    0.00   91.23
03:03:16 AM  all    3.13    4.69    1.01    0.00    0.00    0.05    0.00    0.00    0.00   91.12
03:03:17 AM  all    3.41    4.42    1.10    0.05    0.00    0.10    0.00    0.00    0.00   90.92
03:03:18 AM  all    3.77    3.56    1.41    0.00    0.00    0.05    0.00    0.00    0.00   91.21
03:03:19 AM  all    4.05    3.45    1.55    0.00    0.00    0.10    0.00    0.00    0.00   90.85
03:03:20 AM  all    4.07    3.61    0.95    0.00    0.00    0.10    0.00    0.00    0.00   91.27
03:03:21 AM  all    4.30    3.55    0.95    0.00    0.00    0.05    0.00    0.00    0.00   91.15
03:03:22 AM  all    3.93    3.42    1.11    0.05    0.00    0.05    0.00    0.00    0.00   91.44
03:03:23 AM  all    3.91    3.36    1.35    0.00    0.00    0.00    0.00    0.00    0.00   91.37
03:03:24 AM  all    3.91    3.51    1.30    0.00    0.00    0.10    0.00    0.00    0.00   91.18
03:03:25 AM  all    4.86    3.36    1.71    0.00    0.00    0.05    0.00    0.00    0.00   90.02
03:03:26 AM  all    4.53    3.33    1.39    0.00    0.00    0.15    0.00    0.00    0.00   90.59
03:03:27 AM  all    4.00    3.70    1.25    0.05    0.00    0.05    0.00    0.00    0.00   90.95
03:03:28 AM  all    4.23    3.17    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.59
03:03:29 AM  all    3.43    3.48    1.36    0.10    0.00    0.15    0.00    0.00    0.00   91.49
03:03:30 AM  all    4.21    3.66    0.80    0.00    0.00    0.05    0.00    0.00    0.00   91.27
03:03:31 AM  all    4.35    2.35    1.25    0.00    0.00    0.05    0.00    0.00    0.00   92.00
