Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:54:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:55:27 AM  all   13.20    0.00    3.92    0.00    0.00    0.15    0.00    0.00    0.00   82.73
02:55:28 AM  all   13.38    0.00    4.02    0.00    0.00    0.15    0.00    0.00    0.00   82.44
02:55:29 AM  all   13.78    0.00    3.86    0.10    0.00    0.10    0.00    0.00    0.00   82.16
02:55:30 AM  all   13.18    0.00    4.01    0.00    0.00    0.30    0.00    0.00    0.00   82.52
02:55:31 AM  all   14.49    0.00    4.12    0.00    0.00    0.05    0.00    0.00    0.00   81.34
02:55:32 AM  all   15.69    0.00    4.32    0.05    0.00    0.10    0.00    0.00    0.00   79.84
02:55:33 AM  all    9.84    0.00    2.50    0.00    0.00    0.10    0.00    0.00    0.00   87.57
02:55:34 AM  all    0.25    0.00    0.15    0.25    0.00    0.00    0.00    0.00    0.00   99.35
02:55:35 AM  all    0.15    0.00    0.05    0.10    0.00    0.00    0.00    0.00    0.00   99.70
02:55:36 AM  all    0.55    0.00    0.45    0.05    0.00    0.00    0.00    0.00    0.00   98.95
02:55:37 AM  all    0.55    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.35
02:55:38 AM  all    0.10    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.75
02:55:39 AM  all   32.73    0.00    6.79    0.00    0.00    0.30    0.00    0.00    0.00   60.18
02:55:40 AM  all   92.25    0.00    7.40    0.00    0.00    0.35    0.00    0.00    0.00    0.00
02:55:41 AM  all   84.55   10.15    5.20    0.00    0.00    0.05    0.00    0.00    0.00    0.05
02:55:42 AM  all   80.87   15.47    3.46    0.00    0.00    0.15    0.00    0.00    0.00    0.05
02:55:43 AM  all   65.98   25.52    5.13    0.00    0.00    0.30    0.00    0.00    0.00    3.07
02:55:44 AM  all   18.78   62.30    5.37    0.05    0.00    0.90    0.00    0.00    0.00   12.60
02:55:45 AM  all   18.99   63.58    5.49    0.00    0.00    0.60    0.00    0.00    0.00   11.34
02:55:46 AM  all   17.55   65.01    5.90    0.00    0.00    0.56    0.00    0.00    0.00   10.99
02:55:47 AM  all   17.05   65.20    5.82    0.00    0.00    0.76    0.00    0.00    0.00   11.18
02:55:48 AM  all   16.04   66.34    5.82    0.00    0.00    0.77    0.00    0.00    0.00   11.03
02:55:49 AM  all   18.00   63.74    6.39    0.00    0.00    0.71    0.00    0.00    0.00   11.16
02:55:50 AM  all   16.38   65.82    5.70    0.00    0.00    0.86    0.00    0.00    0.00   11.24
02:55:51 AM  all   17.81   64.07    5.68    0.00    0.00    0.56    0.00    0.00    0.00   11.87
02:55:52 AM  all   18.13   64.76    5.41    0.00    0.00    0.56    0.00    0.00    0.00   11.13
02:55:53 AM  all   18.41   63.64    5.78    0.00    0.00    0.76    0.00    0.00    0.00   11.41
02:55:54 AM  all   17.91   64.54    5.68    0.00    0.00    0.96    0.00    0.00    0.00   10.92
02:55:55 AM  all   17.87   65.99    4.89    0.00    0.00    0.31    0.00    0.00    0.00   10.95
02:55:56 AM  all   16.22   66.79    5.37    0.05    0.00    0.51    0.00    0.00    0.00   11.05
02:55:57 AM  all   16.95   64.68    6.38    0.00    0.00    0.91    0.00    0.00    0.00   11.08
02:55:58 AM  all   17.53   65.25    5.32    0.00    0.00    0.66    0.00    0.00    0.00   11.25
02:55:59 AM  all   17.60   65.76    4.86    0.00    0.00    0.66    0.00    0.00    0.00   11.13
02:56:00 AM  all   18.44   64.37    5.78    0.00    0.00    0.55    0.00    0.00    0.00   10.85
02:56:01 AM  all   16.74   65.30    5.89    0.00    0.00    0.66    0.00    0.00    0.00   11.42
02:56:02 AM  all   17.18   65.49    5.83    0.00    0.00    0.75    0.00    0.00    0.00   10.75
02:56:03 AM  all   16.96   66.48    4.98    0.00    0.00    0.71    0.00    0.00    0.00   10.87
02:56:04 AM  all   18.98   64.74    5.12    0.00    0.00    0.56    0.00    0.00    0.00   10.60
02:56:05 AM  all   17.16   65.47    5.87    0.00    0.00    0.46    0.00    0.00    0.00   11.03
02:56:06 AM  all   17.64   64.48    6.16    0.00    0.00    0.66    0.00    0.00    0.00   11.07
02:56:07 AM  all   23.54   60.05    6.46    0.05    0.00    0.51    0.00    0.00    0.00    9.39
02:56:08 AM  all   17.45   65.10    5.41    0.00    0.00    0.61    0.00    0.00    0.00   11.43
02:56:09 AM  all   20.99   61.36    7.13    0.00    0.00    0.56    0.00    0.00    0.00    9.96
02:56:10 AM  all   21.30   16.97    5.44    0.00    0.00    0.25    0.00    0.00    0.00   56.04
02:56:11 AM  all    5.12    0.00    0.15    0.15    0.00    0.00    0.00    0.00    0.00   94.58
02:56:12 AM  all   11.76    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   88.04
02:56:13 AM  all   99.60    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:56:14 AM  all   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:56:15 AM  all   96.14    0.00    3.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:56:16 AM  all   34.93    0.00   18.12    0.05    0.00    0.15    0.00    0.00    0.00   46.75
02:56:17 AM  all   16.72    1.65    0.80    0.10    0.00    0.05    0.00    0.00    0.00   80.69
02:56:18 AM  all    3.07    4.58    0.96    0.00    0.00    0.00    0.00    0.00    0.00   91.40
02:56:19 AM  all    3.38    4.44    1.01    0.00    0.00    0.10    0.00    0.00    0.00   91.07
02:56:20 AM  all    3.62    4.72    0.70    0.00    0.00    0.00    0.00    0.00    0.00   90.95
02:56:21 AM  all    3.63    3.98    1.06    0.05    0.00    0.00    0.00    0.00    0.00   91.28
02:56:22 AM  all    4.38    3.78    1.26    0.00    0.00    0.10    0.00    0.00    0.00   90.48
02:56:23 AM  all    4.50    3.55    1.20    0.00    0.00    0.05    0.00    0.00    0.00   90.69
02:56:24 AM  all    4.71    3.32    1.59    0.00    0.00    0.05    0.00    0.00    0.00   90.33
02:56:25 AM  all    4.23    3.52    0.80    0.00    0.00    0.00    0.00    0.00    0.00   91.45
02:56:26 AM  all    4.25    3.35    1.25    0.10    0.00    0.00    0.00    0.00    0.00   91.05
02:56:27 AM  all    5.21    3.36    1.20    0.00    0.00    0.10    0.00    0.00    0.00   90.14
02:56:28 AM  all    4.73    3.18    1.49    0.00    0.00    0.05    0.00    0.00    0.00   90.55
02:56:29 AM  all    4.54    2.99    1.75    0.00    0.00    0.10    0.00    0.00    0.00   90.62
02:56:30 AM  all    4.32    3.33    1.49    0.00    0.00    0.05    0.00    0.00    0.00   90.81
02:56:31 AM  all    4.18    3.32    1.21    0.00    0.00    0.00    0.00    0.00    0.00   91.28
02:56:32 AM  all    4.26    3.25    1.30    0.00    0.00    0.10    0.00    0.00    0.00   91.09
02:56:33 AM  all    4.01    3.46    1.30    0.00    0.00    0.00    0.00    0.00    0.00   91.23
02:56:34 AM  all    4.48    2.17    1.16    0.00    0.00    0.00    0.00    0.00    0.00   92.20
