Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

03:03:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:04:19 AM  all    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
03:04:20 AM  all    0.25    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.60
03:04:21 AM  all   76.94    0.00   10.11    0.10    0.00    0.30    0.00    0.00    0.00   12.56
03:04:22 AM  all   90.29    4.36    5.31    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:04:23 AM  all   80.21   14.74    4.85    0.00    0.00    0.20    0.00    0.00    0.00    0.00
03:04:24 AM  all   80.87   15.57    3.46    0.00    0.00    0.00    0.00    0.00    0.00    0.10
03:04:25 AM  all   37.06   48.33    6.02    0.00    0.00    0.56    0.00    0.00    0.00    8.04
03:04:26 AM  all   16.06   64.14    6.34    0.00    0.00    0.56    0.00    0.00    0.00   12.89
03:04:27 AM  all   17.47   63.89    6.16    0.00    0.00    0.66    0.00    0.00    0.00   11.82
03:04:28 AM  all   16.17   66.12    6.14    0.00    0.00    0.31    0.00    0.00    0.00   11.26
03:04:29 AM  all   16.73   65.38    5.88    0.00    0.00    0.71    0.00    0.00    0.00   11.30
03:04:30 AM  all   17.41   65.58    5.45    0.00    0.00    0.31    0.00    0.00    0.00   11.25
03:04:31 AM  all   17.20   66.11    5.55    0.00    0.00    0.56    0.00    0.00    0.00   10.59
03:04:32 AM  all   16.51   65.60    6.01    0.00    0.00    0.71    0.00    0.00    0.00   11.16
03:04:33 AM  all   16.21   66.51    5.66    0.00    0.00    0.61    0.00    0.00    0.00   11.01
03:04:34 AM  all   15.31   67.60    5.56    0.00    0.00    0.56    0.00    0.00    0.00   10.97
03:04:35 AM  all   15.97   67.69    5.03    0.00    0.00    0.51    0.00    0.00    0.00   10.79
03:04:36 AM  all   16.41   65.38    5.49    0.00    0.00    0.82    0.00    0.00    0.00   11.90
03:04:37 AM  all   16.27   66.65    5.19    0.05    0.00    0.71    0.00    0.00    0.00   11.13
03:04:38 AM  all   17.44   65.13    5.59    0.00    0.00    0.41    0.00    0.00    0.00   11.44
03:04:39 AM  all   16.20   66.63    5.65    0.00    0.00    0.61    0.00    0.00    0.00   10.90
03:04:40 AM  all   17.05   64.69    6.19    0.00    0.00    0.71    0.00    0.00    0.00   11.36
03:04:41 AM  all   15.80   67.02    5.61    0.00    0.00    0.66    0.00    0.00    0.00   10.91
03:04:42 AM  all   16.25   66.73    5.16    0.05    0.00    0.76    0.00    0.00    0.00   11.04
03:04:43 AM  all   16.89   65.06    5.73    0.00    0.00    0.71    0.00    0.00    0.00   11.61
03:04:44 AM  all   16.03   67.18    5.14    0.00    0.00    0.51    0.00    0.00    0.00   11.15
03:04:45 AM  all   15.81   66.34    6.04    0.00    0.00    0.46    0.00    0.00    0.00   11.36
03:04:46 AM  all   18.44   64.50    5.43    0.00    0.00    0.61    0.00    0.00    0.00   11.02
03:04:47 AM  all   16.27   65.81    6.19    0.00    0.00    0.46    0.00    0.00    0.00   11.26
03:04:48 AM  all   16.29   66.01    5.72    0.00    0.00    0.40    0.00    0.00    0.00   11.58
03:04:49 AM  all   15.89   66.73    5.77    0.00    0.00    0.72    0.00    0.00    0.00   10.88
03:04:50 AM  all   16.44   67.18    5.29    0.00    0.00    0.51    0.00    0.00    0.00   10.59
03:04:51 AM  all   41.12   39.87    7.77    0.10    0.00    0.45    0.00    0.00    0.00   10.68
03:04:52 AM  all   99.05    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:04:53 AM  all   98.75    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:04:54 AM  all   86.88    0.00   13.07    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:04:55 AM  all   36.90    0.00    3.65    0.05    0.00    0.10    0.00    0.00    0.00   59.30
03:04:56 AM  all   16.17    2.17    1.01    0.00    0.00    0.05    0.00    0.00    0.00   80.60
03:04:57 AM  all    3.33    4.89    0.76    0.05    0.00    0.00    0.00    0.00    0.00   90.97
03:04:58 AM  all    3.01    4.82    1.10    0.00    0.00    0.20    0.00    0.00    0.00   90.86
03:04:59 AM  all    3.09    4.70    0.71    0.00    0.00    0.00    0.00    0.00    0.00   91.50
03:05:00 AM  all    3.18    4.19    1.16    0.05    0.00    0.05    0.00    0.00    0.00   91.38
03:05:01 AM  all    3.95    3.80    1.30    0.00    0.00    0.10    0.00    0.00    0.00   90.86
03:05:02 AM  all    4.30    3.55    1.40    0.10    0.00    0.05    0.00    0.00    0.00   90.60
03:05:03 AM  all    4.60    3.20    1.25    0.05    0.00    0.05    0.00    0.00    0.00   90.85
03:05:04 AM  all    3.72    3.52    1.06    0.00    0.00    0.10    0.00    0.00    0.00   91.60
03:05:05 AM  all    4.07    3.57    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.21
03:05:06 AM  all    3.83    3.83    1.16    0.05    0.00    0.00    0.00    0.00    0.00   91.13
03:05:07 AM  all    3.97    3.71    1.31    0.00    0.00    0.10    0.00    0.00    0.00   90.91
03:05:08 AM  all   14.28    3.69    2.45    0.00    0.00    0.40    0.00    0.00    0.00   79.18
03:05:09 AM  all    4.63    3.77    1.46    0.05    0.00    0.00    0.00    0.00    0.00   90.10
03:05:10 AM  all    6.44    3.57    1.11    0.00    0.00    0.00    0.00    0.00    0.00   88.88
03:05:11 AM  all    4.75    3.55    1.45    0.00    0.00    0.15    0.00    0.00    0.00   90.10
03:05:12 AM  all    4.80    3.50    1.50    0.10    0.00    0.05    0.00    0.00    0.00   90.05
03:05:13 AM  all    5.61    1.75    1.00    0.00    0.00    0.10    0.00    0.00    0.00   91.54
