Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

03:43:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:44:34 AM  all   13.53   65.28    7.36    0.05    0.00    0.46    0.00    0.00    0.00   13.32
03:44:35 AM  all   12.41   67.57    6.84    0.00    0.00    0.41    0.00    0.00    0.00   12.77
03:44:36 AM  all   13.35   66.84    6.67    0.00    0.00    0.56    0.00    0.00    0.00   12.58
03:44:37 AM  all   13.28   66.65    6.54    0.00    0.00    0.67    0.00    0.00    0.00   12.87
03:44:38 AM  all   13.57   66.31    7.22    0.00    0.00    0.41    0.00    0.00    0.00   12.49
03:44:39 AM  all   13.50   66.79    5.86    0.00    0.00    0.51    0.00    0.00    0.00   13.35
03:44:40 AM  all   13.55   65.87    6.77    0.05    0.00    0.47    0.00    0.00    0.00   13.29
03:44:41 AM  all   13.79   66.24    6.59    0.00    0.00    0.41    0.00    0.00    0.00   12.97
03:44:42 AM  all   13.00   66.87    6.81    0.00    0.00    0.41    0.00    0.00    0.00   12.90
03:44:43 AM  all   12.49   67.03    7.12    0.05    0.00    0.41    0.00    0.00    0.00   12.90
03:44:44 AM  all   13.64   67.90    5.79    0.00    0.00    0.41    0.00    0.00    0.00   12.26
03:44:45 AM  all   13.72   66.38    6.55    0.00    0.00    0.41    0.00    0.00    0.00   12.95
03:44:46 AM  all   25.10   38.55    9.56    0.05    0.00    0.31    0.00    0.00    0.00   26.43
03:44:47 AM  all    5.02    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   94.88
03:44:48 AM  all    5.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.84
03:44:49 AM  all   60.67    0.00    0.45    0.05    0.00    0.00    0.00    0.00    0.00   38.83
03:44:50 AM  all   99.85    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:44:51 AM  all   99.05    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:44:52 AM  all   63.95    0.05   21.45    0.05    0.00    0.30    0.00    0.00    0.00   14.20
03:44:53 AM  all   17.17    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   81.68
03:44:54 AM  all   15.76    4.55    0.90    0.05    0.00    0.00    0.00    0.00    0.00   78.74
03:44:55 AM  all    2.91    5.22    1.10    0.00    0.00    0.10    0.00    0.00    0.00   90.67
03:44:56 AM  all    2.98    5.24    0.61    0.00    0.00    0.05    0.00    0.00    0.00   91.12
03:44:57 AM  all    2.62    5.09    1.16    0.00    0.00    0.00    0.00    0.00    0.00   91.13
03:44:58 AM  all    3.30    4.65    1.65    0.05    0.00    0.05    0.00    0.00    0.00   90.30
03:44:59 AM  all    3.52    4.07    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.10
03:45:00 AM  all    3.65    4.05    1.10    0.00    0.00    0.05    0.00    0.00    0.00   91.14
03:45:01 AM  all    3.61    4.01    1.45    0.05    0.00    0.05    0.00    0.00    0.00   90.84
03:45:02 AM  all    3.52    3.82    1.21    0.00    0.00    0.10    0.00    0.00    0.00   91.34
03:45:03 AM  all    3.60    4.10    1.35    0.00    0.00    0.00    0.00    0.00    0.00   90.95
03:45:04 AM  all    3.75    3.90    1.50    0.00    0.00    0.05    0.00    0.00    0.00   90.80
03:45:05 AM  all    3.43    3.68    1.21    0.00    0.00    0.00    0.00    0.00    0.00   91.68
03:45:06 AM  all    3.61    4.26    1.55    0.00    0.00    0.10    0.00    0.00    0.00   90.49
03:45:07 AM  all    3.07    4.43    1.21    0.10    0.00    0.10    0.00    0.00    0.00   91.09
03:45:08 AM  all   13.76    4.49    2.09    0.00    0.00    0.05    0.00    0.00    0.00   79.61
03:45:09 AM  all    3.74    4.19    1.40    0.00    0.00    0.00    0.00    0.00    0.00   90.67
03:45:10 AM  all    6.21    4.10    1.55    0.00    0.00    0.25    0.00    0.00    0.00   87.89
03:45:11 AM  all    6.04    4.00    1.30    0.05    0.00    0.05    0.00    0.00    0.00   88.56
03:45:12 AM  all    3.52    4.07    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.26
03:45:13 AM  all    3.56    4.06    1.25    0.00    0.00    0.05    0.00    0.00    0.00   91.09
03:45:14 AM  all    4.92    2.86    1.31    0.00    0.00    0.00    0.00    0.00    0.00   90.91
