Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

03:57:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:59:05 AM  all    2.57    5.25    1.06    0.00    0.00    0.05    0.00    0.00    0.00   91.07
03:59:06 AM  all    2.81    5.22    1.25    0.00    0.00    0.05    0.00    0.00    0.00   90.67
03:59:07 AM  all   12.58    4.80    1.82    0.00    0.00    0.05    0.00    0.00    0.00   80.76
03:59:08 AM  all    3.55    4.45    1.55    0.00    0.00    0.00    0.00    0.00    0.00   90.46
03:59:09 AM  all    4.81    4.71    1.00    0.00    0.00    0.25    0.00    0.00    0.00   89.22
03:59:10 AM  all    5.24    4.14    1.75    0.00    0.00    0.20    0.00    0.00    0.00   88.67
03:59:11 AM  all    4.36    4.16    1.60    0.00    0.00    0.10    0.00    0.00    0.00   89.78
03:59:12 AM  all    3.87    4.37    1.00    0.00    0.00    0.10    0.00    0.00    0.00   90.66
03:59:13 AM  all    3.46    4.71    1.15    0.05    0.00    0.00    0.00    0.00    0.00   90.63
03:59:14 AM  all    3.03    4.24    1.26    0.00    0.00    0.00    0.00    0.00    0.00   91.47
03:59:15 AM  all    4.42    4.17    1.64    0.00    0.00    0.10    0.00    0.00    0.00   89.66
03:59:16 AM  all    3.32    4.23    1.16    0.00    0.00    0.00    0.00    0.00    0.00   91.30
03:59:17 AM  all    3.70    4.00    1.45    0.00    0.00    0.00    0.00    0.00    0.00   90.85
03:59:18 AM  all    3.66    4.06    1.15    0.00    0.00    0.15    0.00    0.00    0.00   90.97
03:59:19 AM  all    3.36    3.96    1.40    0.10    0.00    0.10    0.00    0.00    0.00   91.07
03:59:20 AM  all    3.66    4.21    1.45    0.00    0.00    0.05    0.00    0.00    0.00   90.63
03:59:21 AM  all    3.71    3.96    1.20    0.00    0.00    0.05    0.00    0.00    0.00   91.07
03:59:22 AM  all    3.56    4.56    1.05    0.10    0.00    0.00    0.00    0.00    0.00   90.73
03:59:23 AM  all    3.21    4.57    1.21    0.00    0.00    0.00    0.00    0.00    0.00   91.01
03:59:24 AM  all    3.07    4.18    1.11    0.05    0.00    0.15    0.00    0.00    0.00   91.45
