Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

03:59:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:00:27 AM  all   11.89   66.49    7.50    0.00    0.00    0.41    0.00    0.00    0.00   13.70
04:00:28 AM  all   11.58   66.89    7.45    0.00    0.00    0.61    0.00    0.00    0.00   13.47
04:00:29 AM  all   11.70   66.55    7.22    0.00    0.00    0.57    0.00    0.00    0.00   13.97
04:00:30 AM  all   12.08   65.88    7.49    0.00    0.00    0.52    0.00    0.00    0.00   14.04
04:00:31 AM  all   12.50   65.78    7.84    0.00    0.00    0.41    0.00    0.00    0.00   13.47
04:00:32 AM  all   11.69   67.04    6.66    0.00    0.00    0.67    0.00    0.00    0.00   13.94
04:00:33 AM  all   11.10   67.47    7.26    0.00    0.00    0.41    0.00    0.00    0.00   13.76
04:00:34 AM  all   12.51   66.60    7.15    0.00    0.00    0.41    0.00    0.00    0.00   13.33
04:00:35 AM  all   11.33   66.82    7.47    0.00    0.00    0.41    0.00    0.00    0.00   13.96
04:00:36 AM  all   11.41   67.86    6.96    0.00    0.00    0.41    0.00    0.00    0.00   13.36
04:00:37 AM  all   11.80   67.19    6.59    0.05    0.00    0.56    0.00    0.00    0.00   13.80
04:00:38 AM  all   11.83   67.20    6.79    0.00    0.00    0.26    0.00    0.00    0.00   13.93
04:00:39 AM  all   11.43   67.78    6.95    0.00    0.00    0.15    0.00    0.00    0.00   13.69
04:00:40 AM  all   11.53   67.30    6.61    0.00    0.00    0.31    0.00    0.00    0.00   14.25
04:00:41 AM  all   12.00   66.82    7.21    0.00    0.00    0.52    0.00    0.00    0.00   13.45
04:00:42 AM  all   12.58   66.15    6.93    0.00    0.00    0.56    0.00    0.00    0.00   13.76
04:00:43 AM  all   12.71   65.31    7.41    0.05    0.00    0.46    0.00    0.00    0.00   14.05
04:00:44 AM  all   49.34   28.15    8.02    0.00    0.00    0.20    0.00    0.00    0.00   14.28
04:00:45 AM  all   99.20    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:00:46 AM  all   99.40    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:00:47 AM  all   84.41    0.00   15.29    0.00    0.00    0.00    0.00    0.00    0.00    0.30
04:00:48 AM  all   25.73    0.00    3.15    0.05    0.00    0.20    0.00    0.00    0.00   70.87
04:00:49 AM  all   14.93    3.13    1.21    0.10    0.00    0.00    0.00    0.00    0.00   80.63
04:00:50 AM  all    3.00    5.24    1.40    0.05    0.00    0.10    0.00    0.00    0.00   90.21
04:00:51 AM  all    2.85    5.35    1.40    0.05    0.00    0.10    0.00    0.00    0.00   90.25
04:00:52 AM  all    2.73    5.15    0.76    0.00    0.00    0.10    0.00    0.00    0.00   91.26
04:00:53 AM  all    2.67    5.03    1.16    0.00    0.00    0.00    0.00    0.00    0.00   91.14
04:00:54 AM  all    3.80    4.00    1.45    0.00    0.00    0.05    0.00    0.00    0.00   90.70
04:00:55 AM  all    3.58    4.69    1.31    0.10    0.00    0.15    0.00    0.00    0.00   90.18
04:00:56 AM  all    3.20    4.15    1.40    0.00    0.00    0.05    0.00    0.00    0.00   91.19
04:00:57 AM  all    3.56    3.81    1.45    0.00    0.00    0.05    0.00    0.00    0.00   91.13
04:00:58 AM  all    3.47    4.33    0.86    0.00    0.00    0.10    0.00    0.00    0.00   91.25
04:00:59 AM  all    3.65    4.10    1.40    0.00    0.00    0.00    0.00    0.00    0.00   90.85
04:01:00 AM  all    2.88    4.09    1.26    0.05    0.00    0.00    0.00    0.00    0.00   91.72
04:01:01 AM  all    3.04    4.15    1.11    0.00    0.00    0.00    0.00    0.00    0.00   91.70
04:01:02 AM  all    3.60    4.25    1.40    0.00    0.00    0.05    0.00    0.00    0.00   90.69
04:01:03 AM  all    3.36    4.06    1.40    0.00    0.00    0.20    0.00    0.00    0.00   90.97
04:01:04 AM  all    3.35    4.30    1.40    0.05    0.00    0.05    0.00    0.00    0.00   90.84
04:01:05 AM  all    3.41    4.21    1.10    0.00    0.00    0.10    0.00    0.00    0.00   91.17
04:01:06 AM  all    4.30    4.20    1.15    0.00    0.00    0.15    0.00    0.00    0.00   90.21
04:01:07 AM  all   12.92    4.21    2.05    0.10    0.00    0.20    0.00    0.00    0.00   80.52
04:01:08 AM  all    3.56    4.11    1.30    0.00    0.00    0.00    0.00    0.00    0.00   91.04
04:01:09 AM  all    4.78    4.37    1.16    0.00    0.00    0.10    0.00    0.00    0.00   89.59
04:01:10 AM  all    5.58    4.32    1.51    0.05    0.00    0.15    0.00    0.00    0.00   88.40
04:01:11 AM  all    3.83    3.58    0.86    0.00    0.00    0.00    0.00    0.00    0.00   91.74
