Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:48:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:49:32 AM  all    3.19    4.65    0.81    0.00    0.00    0.00    0.00    0.00    0.00   91.35
02:49:33 AM  all    3.86    4.66    0.90    0.00    0.00    0.10    0.00    0.00    0.00   90.48
02:49:34 AM  all    3.29    4.55    0.91    0.00    0.00    0.05    0.00    0.00    0.00   91.20
02:49:35 AM  all    3.66    3.81    1.55    0.00    0.00    0.15    0.00    0.00    0.00   90.82
02:49:36 AM  all    4.86    3.41    1.35    0.05    0.00    0.10    0.00    0.00    0.00   90.23
02:49:37 AM  all    3.96    3.61    1.56    0.00    0.00    0.05    0.00    0.00    0.00   90.82
02:49:38 AM  all    4.46    3.06    1.35    0.05    0.00    0.00    0.00    0.00    0.00   91.08
02:49:39 AM  all    4.00    3.65    1.65    0.00    0.00    0.00    0.00    0.00    0.00   90.69
02:49:40 AM  all    4.01    3.66    1.25    0.00    0.00    0.10    0.00    0.00    0.00   90.97
02:49:41 AM  all    3.88    3.58    0.81    0.05    0.00    0.05    0.00    0.00    0.00   91.63
02:49:42 AM  all    4.62    3.18    1.74    0.00    0.00    0.05    0.00    0.00    0.00   90.40
02:49:43 AM  all    4.15    3.35    1.50    0.00    0.00    0.10    0.00    0.00    0.00   90.90
02:49:44 AM  all    3.77    3.16    1.36    0.05    0.00    0.05    0.00    0.00    0.00   91.62
02:49:45 AM  all    4.09    3.68    1.26    0.00    0.00    0.25    0.00    0.00    0.00   90.72
02:49:46 AM  all    3.86    3.31    1.15    0.05    0.00    0.10    0.00    0.00    0.00   91.52
02:49:47 AM  all    4.56    2.26    0.85    0.00    0.00    0.05    0.00    0.00    0.00   92.28
