Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

03:15:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:16:55 AM  all   65.20   21.65    5.46    0.00    0.00    0.20    0.00    0.00    0.00    7.49
03:16:56 AM  all   98.80    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:16:57 AM  all   89.35    0.00   10.60    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:16:58 AM  all   81.63    0.00    6.24    0.00    0.00    0.10    0.00    0.00    0.00   12.03
03:16:59 AM  all   17.47    0.00    1.35    0.00    0.00    0.10    0.00    0.00    0.00   81.08
03:17:00 AM  all   15.57    4.12    0.85    0.10    0.00    0.10    0.00    0.00    0.00   79.26
03:17:01 AM  all    2.78    4.95    1.01    0.00    0.00    0.05    0.00    0.00    0.00   91.21
03:17:02 AM  all    3.12    4.88    1.36    0.05    0.00    0.05    0.00    0.00    0.00   90.54
03:17:03 AM  all    3.67    4.47    0.95    0.05    0.00    0.00    0.00    0.00    0.00   90.86
03:17:04 AM  all    3.37    3.98    1.11    0.00    0.00    0.00    0.00    0.00    0.00   91.54
03:17:05 AM  all    4.01    4.01    1.05    0.00    0.00    0.15    0.00    0.00    0.00   90.77
03:17:06 AM  all    4.04    3.99    1.55    0.00    0.00    0.05    0.00    0.00    0.00   90.37
03:17:07 AM  all    4.09    3.69    1.31    0.05    0.00    0.05    0.00    0.00    0.00   90.81
03:17:08 AM  all   13.82    3.99    2.22    0.00    0.00    0.10    0.00    0.00    0.00   79.87
03:17:09 AM  all    3.61    3.86    1.50    0.05    0.00    0.15    0.00    0.00    0.00   90.83
03:17:10 AM  all    5.68    3.49    1.65    0.00    0.00    0.05    0.00    0.00    0.00   89.13
03:17:11 AM  all    5.55    3.40    1.60    0.00    0.00    0.10    0.00    0.00    0.00   89.35
03:17:12 AM  all    5.15    3.60    1.50    0.05    0.00    0.15    0.00    0.00    0.00   89.54
03:17:13 AM  all    3.86    3.71    1.76    0.00    0.00    0.10    0.00    0.00    0.00   90.57
03:17:14 AM  all    4.05    3.85    1.60    0.00    0.00    0.05    0.00    0.00    0.00   90.44
03:17:15 AM  all    4.05    3.95    1.50    0.00    0.00    0.05    0.00    0.00    0.00   90.45
03:17:16 AM  all    3.22    4.28    1.31    0.00    0.00    0.00    0.00    0.00    0.00   91.18
03:17:17 AM  all    3.56    4.01    1.66    0.00    0.00    0.05    0.00    0.00    0.00   90.72
