Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

03:38:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:38:47 AM  all    4.92    0.00    1.46    0.00    0.00    0.05    0.00    0.00    0.00   93.57
03:38:48 AM  all    0.15    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.65
03:38:49 AM  all    0.80    0.00    0.20    0.15    0.00    0.00    0.00    0.00    0.00   98.85
03:38:50 AM  all    0.35    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.60
03:38:51 AM  all    0.10    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.70
03:38:52 AM  all   52.48    0.00    9.32    0.10    0.00    0.40    0.00    0.00    0.00   37.69
03:38:53 AM  all   87.22    6.04    6.44    0.00    0.00    0.10    0.00    0.00    0.00    0.20
03:38:54 AM  all   79.29   15.62    4.74    0.00    0.00    0.20    0.00    0.00    0.00    0.15
03:38:55 AM  all   79.65   15.51    4.59    0.00    0.00    0.20    0.00    0.00    0.00    0.05
03:38:56 AM  all   74.24   19.61    4.25    0.00    0.00    0.20    0.00    0.00    0.00    1.70
03:38:57 AM  all   13.82   65.07    6.47    0.00    0.00    0.51    0.00    0.00    0.00   14.12
03:38:58 AM  all   13.65   66.29    6.26    0.05    0.00    0.51    0.00    0.00    0.00   13.24
03:38:59 AM  all   13.77   66.11    6.45    0.00    0.00    0.46    0.00    0.00    0.00   13.21
03:39:00 AM  all   12.69   68.18    6.39    0.00    0.00    0.36    0.00    0.00    0.00   12.38
03:39:01 AM  all   13.66   66.14    6.65    0.05    0.00    0.66    0.00    0.00    0.00   12.84
03:39:02 AM  all   13.31   66.68    6.55    0.00    0.00    0.57    0.00    0.00    0.00   12.89
03:39:03 AM  all   13.39   66.36    7.00    0.00    0.00    0.72    0.00    0.00    0.00   12.53
03:39:04 AM  all   13.86   65.94    5.99    0.10    0.00    0.61    0.00    0.00    0.00   13.50
03:39:05 AM  all   13.36   66.92    6.40    0.00    0.00    0.51    0.00    0.00    0.00   12.80
03:39:06 AM  all   13.57   67.37    6.06    0.00    0.00    0.46    0.00    0.00    0.00   12.54
03:39:07 AM  all   14.33   65.72    6.68    0.00    0.00    0.56    0.00    0.00    0.00   12.71
03:39:08 AM  all   14.18   66.31    6.40    0.00    0.00    0.36    0.00    0.00    0.00   12.75
03:39:09 AM  all   13.72   65.62    7.30    0.00    0.00    0.57    0.00    0.00    0.00   12.80
03:39:10 AM  all   15.75   64.84    6.56    0.05    0.00    0.67    0.00    0.00    0.00   12.13
03:39:11 AM  all   14.63   65.63    6.85    0.00    0.00    0.46    0.00    0.00    0.00   12.43
03:39:12 AM  all   13.66   66.07    7.01    0.00    0.00    0.61    0.00    0.00    0.00   12.65
03:39:13 AM  all   14.89   66.12    6.16    0.00    0.00    0.56    0.00    0.00    0.00   12.27
03:39:14 AM  all   14.06   66.36    6.44    0.00    0.00    0.67    0.00    0.00    0.00   12.47
03:39:15 AM  all   13.93   67.01    6.25    0.00    0.00    0.46    0.00    0.00    0.00   12.35
03:39:16 AM  all   13.83   66.85    6.20    0.00    0.00    0.71    0.00    0.00    0.00   12.40
03:39:17 AM  all   14.43   66.27    6.11    0.00    0.00    0.77    0.00    0.00    0.00   12.42
03:39:18 AM  all   13.37   66.79    6.58    0.00    0.00    0.46    0.00    0.00    0.00   12.80
03:39:19 AM  all   12.90   67.77    6.53    0.00    0.00    0.41    0.00    0.00    0.00   12.39
03:39:20 AM  all   12.74   67.61    7.12    0.00    0.00    0.62    0.00    0.00    0.00   11.91
03:39:21 AM  all   14.13   66.99    6.24    0.00    0.00    0.46    0.00    0.00    0.00   12.17
03:39:22 AM  all   19.94   57.87    9.05    0.05    0.00    0.46    0.00    0.00    0.00   12.63
03:39:23 AM  all   11.51    0.00    2.83    0.05    0.00    0.00    0.00    0.00    0.00   85.61
03:39:24 AM  all    5.11    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   94.74
03:39:25 AM  all    5.26    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   94.49
03:39:26 AM  all   93.06    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00    6.79
03:39:27 AM  all   99.70    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:39:28 AM  all   96.90    0.00    3.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:39:29 AM  all   46.37    0.00   18.96    0.05    0.00    0.25    0.00    0.00    0.00   34.37
03:39:30 AM  all   17.91    0.95    0.95    0.00    0.00    0.00    0.00    0.00    0.00   80.19
03:39:31 AM  all    2.67    5.28    1.21    0.00    0.00    0.00    0.00    0.00    0.00   90.84
03:39:32 AM  all    3.12    4.89    0.96    0.00    0.00    0.05    0.00    0.00    0.00   90.98
03:39:33 AM  all    2.62    5.39    0.86    0.00    0.00    0.05    0.00    0.00    0.00   91.08
03:39:34 AM  all    3.32    4.89    1.26    0.00    0.00    0.05    0.00    0.00    0.00   90.48
03:39:35 AM  all    3.58    3.88    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.39
03:39:36 AM  all    3.57    3.82    1.11    0.00    0.00    0.10    0.00    0.00    0.00   91.40
03:39:37 AM  all    3.62    3.82    1.36    0.05    0.00    0.10    0.00    0.00    0.00   91.06
03:39:38 AM  all    3.85    3.85    1.55    0.00    0.00    0.00    0.00    0.00    0.00   90.75
03:39:39 AM  all    3.67    3.77    0.90    0.00    0.00    0.10    0.00    0.00    0.00   91.55
03:39:40 AM  all    3.61    4.11    1.20    0.00    0.00    0.10    0.00    0.00    0.00   90.97
03:39:41 AM  all    3.65    3.75    1.40    0.00    0.00    0.05    0.00    0.00    0.00   91.15
03:39:42 AM  all    3.70    3.85    1.55    0.00    0.00    0.10    0.00    0.00    0.00   90.80
03:39:43 AM  all    3.47    3.97    1.21    0.10    0.00    0.05    0.00    0.00    0.00   91.20
03:39:44 AM  all    3.52    3.82    0.96    0.00    0.00    0.10    0.00    0.00    0.00   91.60
03:39:45 AM  all    3.64    3.79    1.84    0.00    0.00    0.10    0.00    0.00    0.00   90.63
03:39:46 AM  all    3.85    4.10    1.25    0.00    0.00    0.05    0.00    0.00    0.00   90.75
03:39:47 AM  all    3.71    3.66    1.20    0.00    0.00    0.00    0.00    0.00    0.00   91.42
03:39:48 AM  all    3.85    3.80    1.25    0.05    0.00    0.15    0.00    0.00    0.00   90.90
03:39:49 AM  all    4.95    3.80    1.40    0.05    0.00    0.05    0.00    0.00    0.00   89.75
03:39:50 AM  all    3.84    3.99    1.45    0.00    0.00    0.05    0.00    0.00    0.00   90.66
