Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

03:17:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:17:49 AM  all   13.53    0.00    3.86    0.05    0.00    0.15    0.00    0.00    0.00   82.41
03:17:50 AM  all   13.85    0.00    4.11    0.00    0.00    0.15    0.00    0.00    0.00   81.89
03:17:51 AM  all   13.41    0.00    3.97    0.05    0.00    0.10    0.00    0.00    0.00   82.47
03:17:52 AM  all   13.42    0.00    3.92    0.00    0.00    0.15    0.00    0.00    0.00   82.50
03:17:53 AM  all   13.76    0.00    3.61    0.00    0.00    0.00    0.00    0.00    0.00   82.63
03:17:54 AM  all   13.03    0.00    4.18    0.15    0.00    0.05    0.00    0.00    0.00   82.59
03:17:55 AM  all   13.90    0.00    3.51    0.00    0.00    0.15    0.00    0.00    0.00   82.44
03:17:56 AM  all   13.51    0.00    4.07    0.00    0.00    0.15    0.00    0.00    0.00   82.27
03:17:57 AM  all   13.67    0.00    3.67    0.15    0.00    0.15    0.00    0.00    0.00   82.36
03:17:58 AM  all   13.82    0.00    4.61    0.00    0.00    0.15    0.00    0.00    0.00   81.42
03:17:59 AM  all   14.51    0.00    4.12    0.00    0.00    0.20    0.00    0.00    0.00   81.17
03:18:00 AM  all   15.93    0.00    4.56    0.10    0.00    0.30    0.00    0.00    0.00   79.11
03:18:01 AM  all    8.07    0.00    2.35    0.00    0.00    0.10    0.00    0.00    0.00   89.48
03:18:02 AM  all    0.25    0.00    0.05    0.05    0.00    0.00    0.00    0.00    0.00   99.65
03:18:03 AM  all    0.15    0.00    0.10    0.05    0.00    0.05    0.00    0.00    0.00   99.65
03:18:04 AM  all    0.15    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.60
03:18:05 AM  all    0.30    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.55
03:18:06 AM  all    0.25    0.00    0.10    0.10    0.00    0.00    0.00    0.00    0.00   99.55
03:18:07 AM  all   44.04    0.00    8.04    0.00    0.00    0.45    0.00    0.00    0.00   47.46
03:18:08 AM  all   88.83    4.47    6.60    0.00    0.00    0.05    0.00    0.00    0.00    0.05
03:18:09 AM  all   76.75   18.26    4.84    0.00    0.00    0.15    0.00    0.00    0.00    0.00
03:18:10 AM  all   77.52   17.38    4.85    0.00    0.00    0.20    0.00    0.00    0.00    0.05
03:18:11 AM  all   78.89   16.90    4.01    0.00    0.00    0.05    0.00    0.00    0.00    0.15
03:18:12 AM  all   25.38   55.83    6.59    0.05    0.00    0.66    0.00    0.00    0.00   11.50
03:18:13 AM  all   15.35   65.22    6.99    0.05    0.00    0.82    0.00    0.00    0.00   11.58
03:18:14 AM  all   14.56   67.25    6.10    0.00    0.00    0.67    0.00    0.00    0.00   11.43
03:18:15 AM  all   16.00   65.03    6.39    0.00    0.00    0.56    0.00    0.00    0.00   12.01
03:18:16 AM  all   15.05   65.65    6.48    0.00    0.00    0.61    0.00    0.00    0.00   12.21
03:18:17 AM  all   15.38   66.85    6.04    0.00    0.00    0.46    0.00    0.00    0.00   11.27
03:18:18 AM  all   15.05   66.41    6.09    0.05    0.00    0.46    0.00    0.00    0.00   11.93
03:18:19 AM  all   15.64   66.17    5.81    0.00    0.00    0.51    0.00    0.00    0.00   11.87
03:18:20 AM  all   15.83   66.26    5.73    0.00    0.00    0.46    0.00    0.00    0.00   11.72
03:18:21 AM  all   15.46   66.00    5.99    0.00    0.00    0.46    0.00    0.00    0.00   12.08
03:18:22 AM  all   15.25   66.45    6.22    0.00    0.00    0.56    0.00    0.00    0.00   11.52
03:18:23 AM  all   15.49   65.97    6.13    0.00    0.00    0.76    0.00    0.00    0.00   11.65
03:18:24 AM  all   14.84   66.36    6.47    0.00    0.00    0.41    0.00    0.00    0.00   11.92
03:18:25 AM  all   13.96   68.14    5.75    0.00    0.00    0.56    0.00    0.00    0.00   11.60
03:18:26 AM  all   14.01   67.25    6.47    0.00    0.00    0.56    0.00    0.00    0.00   11.70
03:18:27 AM  all   14.35   67.50    5.89    0.00    0.00    0.46    0.00    0.00    0.00   11.79
03:18:28 AM  all   14.94   65.83    7.09    0.00    0.00    0.56    0.00    0.00    0.00   11.58
03:18:29 AM  all   15.37   66.19    5.89    0.00    0.00    0.72    0.00    0.00    0.00   11.83
03:18:30 AM  all   16.43   65.15    5.97    0.00    0.00    0.51    0.00    0.00    0.00   11.94
03:18:31 AM  all   14.97   67.82    5.60    0.00    0.00    0.25    0.00    0.00    0.00   11.35
03:18:32 AM  all   14.79   67.01    5.98    0.00    0.00    0.52    0.00    0.00    0.00   11.70
03:18:33 AM  all   14.34   67.60    5.47    0.00    0.00    0.31    0.00    0.00    0.00   12.28
03:18:34 AM  all   13.99   67.60    6.15    0.00    0.00    0.51    0.00    0.00    0.00   11.75
03:18:35 AM  all   14.62   67.30    5.87    0.00    0.00    0.67    0.00    0.00    0.00   11.53
03:18:36 AM  all   15.72   65.85    6.04    0.05    0.00    0.41    0.00    0.00    0.00   11.93
03:18:37 AM  all   20.85   60.78    7.07    0.00    0.00    0.66    0.00    0.00    0.00   10.65
03:18:38 AM  all   85.81    6.27    2.36    0.05    0.00    0.05    0.00    0.00    0.00    5.46
03:18:39 AM  all   99.55    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:18:40 AM  all   92.90    0.00    7.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:18:41 AM  all   53.54    0.00   11.80    0.00    0.00    0.15    0.00    0.00    0.00   34.51
03:18:42 AM  all   29.26    0.35    1.05    0.10    0.00    0.00    0.00    0.00    0.00   69.24
03:18:43 AM  all    3.17    4.82    0.95    0.00    0.00    0.00    0.00    0.00    0.00   91.06
03:18:44 AM  all    2.88    4.94    1.06    0.00    0.00    0.10    0.00    0.00    0.00   91.02
03:18:45 AM  all    3.50    4.85    1.05    0.00    0.00    0.05    0.00    0.00    0.00   90.55
03:18:46 AM  all    2.94    4.57    0.91    0.00    0.00    0.00    0.00    0.00    0.00   91.58
03:18:47 AM  all    3.76    3.96    1.35    0.00    0.00    0.05    0.00    0.00    0.00   90.88
03:18:48 AM  all    3.77    3.62    1.16    0.05    0.00    0.05    0.00    0.00    0.00   91.36
03:18:49 AM  all    4.05    3.90    1.05    0.00    0.00    0.05    0.00    0.00    0.00   90.96
03:18:50 AM  all    3.96    3.66    1.20    0.00    0.00    0.10    0.00    0.00    0.00   91.07
03:18:51 AM  all    3.69    4.04    1.65    0.05    0.00    0.05    0.00    0.00    0.00   90.51
03:18:52 AM  all    3.86    3.86    1.10    0.00    0.00    0.10    0.00    0.00    0.00   91.07
03:18:53 AM  all    3.91    3.96    1.20    0.05    0.00    0.05    0.00    0.00    0.00   90.82
03:18:54 AM  all    4.17    3.87    0.95    0.00    0.00    0.10    0.00    0.00    0.00   90.91
03:18:55 AM  all    4.19    3.54    1.50    0.00    0.00    0.05    0.00    0.00    0.00   90.72
03:18:56 AM  all    3.88    3.52    1.01    0.00    0.00    0.15    0.00    0.00    0.00   91.44
03:18:57 AM  all    4.66    3.41    1.75    0.00    0.00    0.00    0.00    0.00    0.00   90.18
03:18:58 AM  all    4.99    3.44    1.30    0.00    0.00    0.30    0.00    0.00    0.00   89.98
03:18:59 AM  all    4.96    3.72    1.54    0.00    0.00    0.10    0.00    0.00    0.00   89.69
03:19:00 AM  all    3.76    3.71    1.25    0.05    0.00    0.10    0.00    0.00    0.00   91.12
03:19:01 AM  all    4.25    2.55    1.05    0.00    0.00    0.05    0.00    0.00    0.00   92.10
