Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

03:47:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:47:33 AM  all   13.36    0.00    3.78    0.05    0.00    0.10    0.00    0.00    0.00   82.71
03:47:34 AM  all   13.20    0.00    4.42    0.25    0.00    0.10    0.00    0.00    0.00   82.03
03:47:35 AM  all   13.65    0.00    3.82    0.00    0.00    0.10    0.00    0.00    0.00   82.43
03:47:36 AM  all   13.96    0.00    3.92    0.00    0.00    0.15    0.00    0.00    0.00   81.98
03:47:37 AM  all   13.82    0.00    3.97    0.10    0.00    0.10    0.00    0.00    0.00   82.01
03:47:38 AM  all   13.48    0.00    3.71    0.05    0.00    0.35    0.00    0.00    0.00   82.41
03:47:39 AM  all   13.39    0.00    4.31    0.00    0.00    0.10    0.00    0.00    0.00   82.20
03:47:40 AM  all   13.63    0.00    3.72    0.00    0.00    0.10    0.00    0.00    0.00   82.55
03:47:41 AM  all   13.32    0.00    3.97    0.05    0.00    0.00    0.00    0.00    0.00   82.65
03:47:42 AM  all   13.88    0.00    4.31    0.00    0.00    0.35    0.00    0.00    0.00   81.45
03:47:43 AM  all   13.85    0.00    3.95    0.15    0.00    0.25    0.00    0.00    0.00   81.80
03:47:44 AM  all   15.31    0.00    4.30    0.00    0.00    0.25    0.00    0.00    0.00   80.14
03:47:45 AM  all   14.70    0.00    3.96    0.00    0.00    0.20    0.00    0.00    0.00   81.13
03:47:46 AM  all    1.05    0.00    0.50    0.05    0.00    0.10    0.00    0.00    0.00   98.30
03:47:47 AM  all    0.35    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.35
03:47:48 AM  all    0.30    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.60
03:47:49 AM  all    0.15    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   99.55
03:47:50 AM  all    1.10    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   98.30
03:47:51 AM  all   86.45    0.00   12.30    0.05    0.00    0.40    0.00    0.00    0.00    0.80
03:47:52 AM  all   88.66    6.30    5.00    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:47:53 AM  all   81.24   14.57    4.04    0.00    0.00    0.10    0.00    0.00    0.00    0.05
03:47:54 AM  all   80.56   15.03    4.16    0.00    0.00    0.20    0.00    0.00    0.00    0.05
03:47:55 AM  all   29.22   52.97    6.81    0.00    0.00    0.36    0.00    0.00    0.00   10.64
03:47:56 AM  all   13.33   65.28    6.15    0.00    0.00    0.46    0.00    0.00    0.00   14.77
03:47:57 AM  all   13.46   66.29    6.43    0.00    0.00    0.76    0.00    0.00    0.00   13.05
03:47:58 AM  all   12.69   65.76    7.12    0.10    0.00    0.46    0.00    0.00    0.00   13.87
03:47:59 AM  all   12.95   66.77    6.52    0.00    0.00    0.66    0.00    0.00    0.00   13.10
03:48:00 AM  all   13.05   66.58    6.65    0.00    0.00    0.57    0.00    0.00    0.00   13.15
03:48:01 AM  all   13.83   65.93    7.33    0.00    0.00    0.31    0.00    0.00    0.00   12.60
03:48:02 AM  all   13.60   66.03    6.36    0.05    0.00    0.62    0.00    0.00    0.00   13.34
03:48:03 AM  all   14.11   66.19    6.09    0.05    0.00    0.51    0.00    0.00    0.00   13.05
03:48:04 AM  all   12.45   67.52    6.54    0.00    0.00    0.41    0.00    0.00    0.00   13.07
03:48:05 AM  all   12.91   67.44    6.12    0.10    0.00    0.31    0.00    0.00    0.00   13.12
03:48:06 AM  all   13.19   67.16    6.62    0.00    0.00    0.41    0.00    0.00    0.00   12.62
03:48:07 AM  all   13.69   66.75    6.54    0.00    0.00    0.31    0.00    0.00    0.00   12.71
03:48:08 AM  all   20.19   61.20    7.00    0.05    0.00    0.61    0.00    0.00    0.00   10.94
03:48:09 AM  all   13.89   66.56    6.82    0.00    0.00    0.31    0.00    0.00    0.00   12.42
03:48:10 AM  all   13.24   66.09    7.18    0.00    0.00    0.67    0.00    0.00    0.00   12.83
03:48:11 AM  all   12.91   66.34    7.02    0.05    0.00    0.72    0.00    0.00    0.00   12.96
03:48:12 AM  all   13.55   66.75    6.82    0.00    0.00    0.51    0.00    0.00    0.00   12.37
03:48:13 AM  all   12.28   67.16    7.21    0.00    0.00    0.41    0.00    0.00    0.00   12.94
03:48:14 AM  all   13.18   67.15    5.82    0.00    0.00    0.62    0.00    0.00    0.00   13.23
03:48:15 AM  all   12.51   68.10    6.58    0.00    0.00    0.35    0.00    0.00    0.00   12.46
03:48:16 AM  all   12.79   66.99    6.50    0.00    0.00    0.67    0.00    0.00    0.00   13.05
03:48:17 AM  all   12.95   66.82    6.55    0.00    0.00    0.56    0.00    0.00    0.00   13.11
03:48:18 AM  all   13.22   67.36    6.40    0.00    0.00    0.15    0.00    0.00    0.00   12.86
03:48:19 AM  all   14.34   66.19    6.35    0.00    0.00    0.61    0.00    0.00    0.00   12.51
03:48:20 AM  all   13.09   66.32    6.98    0.00    0.00    0.36    0.00    0.00    0.00   13.24
03:48:21 AM  all   33.32   37.37    9.08    0.05    0.00    0.20    0.00    0.00    0.00   19.98
03:48:22 AM  all   99.70    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:48:23 AM  all   99.45    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:48:24 AM  all   95.95    0.00    4.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:48:25 AM  all   32.33    0.00   16.94    0.00    0.00    0.30    0.00    0.00    0.00   50.43
03:48:26 AM  all   15.89    2.51    1.05    0.10    0.00    0.10    0.00    0.00    0.00   80.35
03:48:27 AM  all    3.20    5.44    1.05    0.00    0.00    0.15    0.00    0.00    0.00   90.16
03:48:28 AM  all    2.19    4.89    0.61    0.00    0.00    0.00    0.00    0.00    0.00   92.30
03:48:29 AM  all    3.13    5.11    0.71    0.00    0.00    0.00    0.00    0.00    0.00   91.05
03:48:30 AM  all    2.87    4.78    1.01    0.00    0.00    0.15    0.00    0.00    0.00   91.19
03:48:31 AM  all    3.17    4.38    1.21    0.00    0.00    0.00    0.00    0.00    0.00   91.25
03:48:32 AM  all    3.80    4.25    1.10    0.05    0.00    0.05    0.00    0.00    0.00   90.74
03:48:33 AM  all    3.80    4.15    1.05    0.00    0.00    0.00    0.00    0.00    0.00   91.00
03:48:34 AM  all    3.76    3.81    1.30    0.00    0.00    0.10    0.00    0.00    0.00   91.03
03:48:35 AM  all    3.55    4.10    1.55    0.00    0.00    0.00    0.00    0.00    0.00   90.79
03:48:36 AM  all    3.47    4.17    1.11    0.00    0.00    0.10    0.00    0.00    0.00   91.16
03:48:37 AM  all    4.01    4.11    1.15    0.00    0.00    0.10    0.00    0.00    0.00   90.62
03:48:38 AM  all    3.75    3.80    1.50    0.00    0.00    0.15    0.00    0.00    0.00   90.80
03:48:39 AM  all    3.52    3.72    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.50
03:48:40 AM  all    3.32    4.08    1.01    0.00    0.00    0.05    0.00    0.00    0.00   91.54
03:48:41 AM  all    3.37    4.07    1.26    0.10    0.00    0.15    0.00    0.00    0.00   91.05
03:48:42 AM  all    3.11    4.52    1.56    0.05    0.00    0.10    0.00    0.00    0.00   90.66
03:48:43 AM  all    4.66    4.26    1.40    0.00    0.00    0.05    0.00    0.00    0.00   89.62
03:48:44 AM  all    4.04    4.14    1.50    0.00    0.00    0.10    0.00    0.00    0.00   90.22
03:48:45 AM  all    4.10    3.90    1.30    0.00    0.00    0.05    0.00    0.00    0.00   90.65
03:48:46 AM  all    3.42    3.77    1.36    0.00    0.00    0.10    0.00    0.00    0.00   91.35
