Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:44:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:45:14 AM  all   14.41    0.00    3.87    0.15    0.00    0.10    0.00    0.00    0.00   81.48
02:45:15 AM  all   13.55    0.00    4.11    0.00    0.00    0.15    0.00    0.00    0.00   82.19
02:45:16 AM  all   13.58    0.00    4.21    0.10    0.00    0.30    0.00    0.00    0.00   81.81
02:45:17 AM  all   13.47    0.00    3.92    0.00    0.00    0.00    0.00    0.00    0.00   82.60
02:45:18 AM  all   13.64    0.00    3.82    0.00    0.00    0.10    0.00    0.00    0.00   82.44
02:45:19 AM  all   13.84    0.00    4.06    0.15    0.00    0.15    0.00    0.00    0.00   81.80
02:45:20 AM  all   13.00    0.00    4.32    0.00    0.00    0.15    0.00    0.00    0.00   82.53
02:45:21 AM  all   14.14    0.00    4.31    0.00    0.00    0.45    0.00    0.00    0.00   81.09
02:45:22 AM  all   13.39    0.00    4.15    0.00    0.00    0.30    0.00    0.00    0.00   82.17
02:45:23 AM  all   13.58    0.00    3.86    0.05    0.00    0.10    0.00    0.00    0.00   82.41
02:45:24 AM  all   13.83    0.00    4.11    0.00    0.00    0.25    0.00    0.00    0.00   81.80
02:45:25 AM  all   12.79    0.00    4.23    0.00    0.00    0.10    0.00    0.00    0.00   82.88
02:45:26 AM  all   13.59    0.00    4.06    0.10    0.00    0.30    0.00    0.00    0.00   81.95
02:45:27 AM  all   13.46    0.00    4.15    0.00    0.00    0.40    0.00    0.00    0.00   81.99
02:45:28 AM  all   14.84    0.00    4.50    0.00    0.00    0.35    0.00    0.00    0.00   80.31
02:45:29 AM  all   15.79    0.00    4.02    0.10    0.00    0.20    0.00    0.00    0.00   79.88
02:45:30 AM  all   15.76    0.00    4.09    0.00    0.00    0.30    0.00    0.00    0.00   79.85
02:45:31 AM  all    0.40    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.30
02:45:32 AM  all    0.40    0.00    0.10    0.10    0.00    0.00    0.00    0.00    0.00   99.40
02:45:33 AM  all    0.30    0.00    0.00    0.00    0.00    0.05    0.00    0.00    0.00   99.65
02:45:34 AM  all    0.25    0.00    0.25    0.40    0.00    0.00    0.00    0.00    0.00   99.09
02:45:35 AM  all    0.15    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.65
02:45:36 AM  all   31.21    0.00    7.14    0.00    0.00    0.30    0.00    0.00    0.00   61.36
02:45:37 AM  all   91.89    0.75    7.06    0.10    0.00    0.15    0.00    0.00    0.00    0.05
02:45:38 AM  all   83.87   10.68    5.19    0.00    0.00    0.15    0.00    0.00    0.00    0.10
02:45:39 AM  all   84.73   10.66    4.30    0.00    0.00    0.25    0.00    0.00    0.00    0.05
02:45:40 AM  all   74.95   17.94    4.46    0.00    0.00    0.35    0.00    0.00    0.00    2.30
02:45:41 AM  all   24.10   56.35    5.27    0.00    0.00    0.66    0.00    0.00    0.00   13.62
02:45:42 AM  all   23.07   57.30    6.19    0.00    0.00    0.66    0.00    0.00    0.00   12.78
02:45:43 AM  all   23.89   57.46    5.86    0.00    0.00    1.12    0.00    0.00    0.00   11.67
02:45:44 AM  all   23.46   56.42    6.45    0.00    0.00    0.86    0.00    0.00    0.00   12.80
02:45:45 AM  all   23.72   57.51    5.16    0.00    0.00    1.26    0.00    0.00    0.00   12.34
02:45:46 AM  all   23.60   58.15    5.86    0.00    0.00    0.61    0.00    0.00    0.00   11.77
02:45:47 AM  all   24.92   57.27    5.44    0.00    0.00    0.51    0.00    0.00    0.00   11.85
02:45:48 AM  all   23.53   58.08    5.44    0.00    0.00    0.86    0.00    0.00    0.00   12.09
02:45:49 AM  all   22.64   58.35    5.95    0.00    0.00    0.55    0.00    0.00    0.00   12.51
02:45:50 AM  all   24.44   56.81    5.69    0.00    0.00    0.91    0.00    0.00    0.00   12.14
02:45:51 AM  all   24.20   56.67    5.78    0.00    0.00    0.71    0.00    0.00    0.00   12.63
02:45:52 AM  all   24.62   56.62    5.61    0.00    0.00    1.06    0.00    0.00    0.00   12.08
02:45:53 AM  all   23.38   58.16    5.02    0.00    0.00    0.86    0.00    0.00    0.00   12.58
02:45:54 AM  all   24.38   57.48    5.27    0.00    0.00    1.06    0.00    0.00    0.00   11.81
02:45:55 AM  all   21.60   59.47    5.89    0.00    0.00    0.67    0.00    0.00    0.00   12.38
02:45:56 AM  all   24.36   57.38    5.30    0.00    0.00    0.70    0.00    0.00    0.00   12.26
02:45:57 AM  all   23.61   57.18    6.02    0.00    0.00    0.86    0.00    0.00    0.00   12.34
02:45:58 AM  all   23.92   58.01    5.34    0.00    0.00    0.86    0.00    0.00    0.00   11.88
02:45:59 AM  all   23.16   57.55    6.09    0.00    0.00    0.81    0.00    0.00    0.00   12.39
02:46:00 AM  all   24.04   56.57    6.36    0.00    0.00    0.71    0.00    0.00    0.00   12.32
02:46:01 AM  all   23.28   57.84    5.82    0.00    0.00    0.92    0.00    0.00    0.00   12.15
02:46:02 AM  all   23.69   57.39    5.99    0.00    0.00    0.86    0.00    0.00    0.00   12.07
02:46:03 AM  all   23.45   58.00    5.37    0.00    0.00    0.82    0.00    0.00    0.00   12.37
02:46:04 AM  all   22.59   57.95    6.28    0.00    0.00    0.96    0.00    0.00    0.00   12.21
02:46:05 AM  all   23.26   57.44    5.89    0.00    0.00    0.86    0.00    0.00    0.00   12.54
02:46:06 AM  all   25.88   54.60    7.33    0.00    0.00    0.81    0.00    0.00    0.00   11.38
02:46:07 AM  all   83.12    7.38    3.42    0.05    0.00    0.15    0.00    0.00    0.00    5.88
02:46:08 AM  all   98.80    0.00    1.15    0.00    0.00    0.05    0.00    0.00    0.00    0.00
02:46:09 AM  all   90.10    0.00    9.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:46:10 AM  all   67.22    0.00    6.81    0.00    0.00    0.20    0.00    0.00    0.00   25.78
02:46:11 AM  all   22.23    0.00    1.11    0.10    0.00    0.00    0.00    0.00    0.00   76.56
02:46:12 AM  all   10.71    3.79    0.96    0.05    0.00    0.00    0.00    0.00    0.00   84.49
02:46:13 AM  all    3.99    3.59    0.91    0.00    0.00    0.00    0.00    0.00    0.00   91.51
02:46:14 AM  all    3.95    3.85    0.81    0.00    0.00    0.00    0.00    0.00    0.00   91.39
02:46:15 AM  all    3.63    3.63    1.11    0.00    0.00    0.00    0.00    0.00    0.00   91.62
02:46:16 AM  all    4.79    2.69    1.75    0.05    0.00    0.10    0.00    0.00    0.00   90.62
02:46:17 AM  all    5.11    2.45    1.10    0.05    0.00    0.05    0.00    0.00    0.00   91.24
02:46:18 AM  all    4.58    2.67    0.80    0.05    0.00    0.00    0.00    0.00    0.00   91.90
02:46:19 AM  all    4.56    2.66    1.45    0.00    0.00    0.05    0.00    0.00    0.00   91.27
02:46:20 AM  all    4.69    2.50    1.45    0.05    0.00    0.05    0.00    0.00    0.00   91.26
02:46:21 AM  all    5.11    2.51    1.25    0.00    0.00    0.05    0.00    0.00    0.00   91.08
02:46:22 AM  all    5.33    2.64    1.84    0.00    0.00    0.05    0.00    0.00    0.00   90.13
02:46:23 AM  all    4.66    2.36    1.60    0.05    0.00    0.05    0.00    0.00    0.00   91.27
02:46:24 AM  all    5.06    3.06    1.25    0.00    0.00    0.15    0.00    0.00    0.00   90.48
02:46:25 AM  all    4.75    1.40    1.55    0.00    0.00    0.00    0.00    0.00    0.00   92.31
