Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:53:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:53:37 AM  all   13.36    0.00    3.97    0.00    0.00    0.15    0.00    0.00    0.00   82.52
02:53:38 AM  all   13.39    0.00    4.06    0.10    0.00    0.40    0.00    0.00    0.00   82.05
02:53:39 AM  all   13.28    0.00    4.06    0.00    0.00    0.10    0.00    0.00    0.00   82.56
02:53:40 AM  all   13.91    0.00    4.00    0.10    0.00    0.35    0.00    0.00    0.00   81.63
02:53:41 AM  all   13.18    0.00    4.06    0.10    0.00    0.15    0.00    0.00    0.00   82.52
02:53:42 AM  all   13.47    0.00    3.87    0.00    0.00    0.20    0.00    0.00    0.00   82.46
02:53:43 AM  all   13.63    0.00    3.96    0.00    0.00    0.15    0.00    0.00    0.00   82.26
02:53:44 AM  all   13.34    0.00    4.16    0.05    0.00    0.15    0.00    0.00    0.00   82.30
02:53:45 AM  all   13.77    0.00    4.22    0.00    0.00    0.05    0.00    0.00    0.00   81.96
02:53:46 AM  all   12.97    0.00    4.37    0.05    0.00    0.15    0.00    0.00    0.00   82.45
02:53:47 AM  all   14.55    0.00    4.15    0.00    0.00    0.15    0.00    0.00    0.00   81.15
02:53:48 AM  all   13.41    0.00    3.77    0.00    0.00    0.05    0.00    0.00    0.00   82.77
02:53:49 AM  all   13.81    0.00    4.00    0.00    0.00    0.55    0.00    0.00    0.00   81.64
02:53:50 AM  all   14.14    0.00    4.11    0.10    0.00    0.20    0.00    0.00    0.00   81.44
02:53:51 AM  all   18.02    0.00    4.60    0.05    0.00    0.35    0.00    0.00    0.00   76.98
02:53:52 AM  all    3.01    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   96.24
02:53:53 AM  all    0.50    0.00    0.40    0.05    0.00    0.00    0.00    0.00    0.00   99.05
02:53:54 AM  all    0.65    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.10
02:53:55 AM  all    0.40    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.55
02:53:56 AM  all    0.15    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.60
02:53:57 AM  all    0.05    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.75
02:53:58 AM  all   61.44    0.00    9.41    0.05    0.00    0.35    0.00    0.00    0.00   28.74
02:53:59 AM  all   89.91    3.50    6.50    0.00    0.00    0.05    0.00    0.00    0.00    0.05
02:54:00 AM  all   80.60   13.95    5.20    0.00    0.00    0.20    0.00    0.00    0.00    0.05
02:54:01 AM  all   83.76   11.75    4.33    0.00    0.00    0.15    0.00    0.00    0.00    0.00
02:54:02 AM  all   47.22   40.15    5.51    0.05    0.00    0.51    0.00    0.00    0.00    6.57
02:54:03 AM  all   16.30   64.34    6.06    0.00    0.00    0.56    0.00    0.00    0.00   12.74
02:54:04 AM  all   18.33   64.20    5.64    0.00    0.00    0.41    0.00    0.00    0.00   11.43
02:54:05 AM  all   16.37   66.14    5.73    0.00    0.00    0.56    0.00    0.00    0.00   11.20
02:54:06 AM  all   17.96   65.06    5.09    0.00    0.00    0.56    0.00    0.00    0.00   11.34
02:54:07 AM  all   19.22   62.92    6.00    0.10    0.00    0.91    0.00    0.00    0.00   10.85
02:54:08 AM  all   18.37   64.44    5.03    0.00    0.00    0.67    0.00    0.00    0.00   11.49
02:54:09 AM  all   17.40   66.41    5.02    0.00    0.00    0.51    0.00    0.00    0.00   10.65
02:54:10 AM  all   18.30   64.88    5.17    0.00    0.00    0.76    0.00    0.00    0.00   10.90
02:54:11 AM  all   18.23   64.50    5.21    0.05    0.00    0.51    0.00    0.00    0.00   11.49
02:54:12 AM  all   18.60   64.76    5.56    0.00    0.00    0.30    0.00    0.00    0.00   10.77
02:54:13 AM  all   18.20   64.01    5.88    0.00    0.00    0.96    0.00    0.00    0.00   10.95
02:54:14 AM  all   18.66   63.74    5.66    0.05    0.00    0.51    0.00    0.00    0.00   11.37
02:54:15 AM  all   17.29   64.50    6.10    0.00    0.00    0.86    0.00    0.00    0.00   11.24
02:54:16 AM  all   18.34   64.27    5.36    0.00    0.00    0.45    0.00    0.00    0.00   11.57
02:54:17 AM  all   16.58   65.27    5.66    0.05    0.00    0.76    0.00    0.00    0.00   11.68
02:54:18 AM  all   17.66   65.69    5.21    0.00    0.00    0.46    0.00    0.00    0.00   10.98
02:54:19 AM  all   15.79   66.84    5.42    0.00    0.00    0.51    0.00    0.00    0.00   11.45
02:54:20 AM  all   17.21   64.87    5.63    0.05    0.00    0.66    0.00    0.00    0.00   11.57
02:54:21 AM  all   17.06   66.48    5.08    0.00    0.00    0.81    0.00    0.00    0.00   10.56
02:54:22 AM  all   16.87   65.65    5.78    0.00    0.00    0.56    0.00    0.00    0.00   11.14
02:54:23 AM  all   17.46   64.83    5.77    0.05    0.00    0.86    0.00    0.00    0.00   11.03
02:54:24 AM  all   17.48   66.62    4.74    0.00    0.00    0.36    0.00    0.00    0.00   10.81
02:54:25 AM  all   16.77   66.51    4.81    0.00    0.00    0.51    0.00    0.00    0.00   11.40
02:54:26 AM  all   17.44   65.53    5.59    0.00    0.00    0.76    0.00    0.00    0.00   10.68
02:54:27 AM  all   17.35   66.16    4.65    0.00    0.00    0.56    0.00    0.00    0.00   11.28
02:54:28 AM  all   25.50   55.18    7.70    0.00    0.00    0.56    0.00    0.00    0.00   11.07
02:54:29 AM  all   83.47    3.85    2.85    0.00    0.00    0.05    0.00    0.00    0.00    9.79
02:54:30 AM  all   99.85    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:54:31 AM  all   98.35    0.00    1.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:54:32 AM  all   49.55    0.00   20.00    0.00    0.00    0.25    0.00    0.00    0.00   30.20
02:54:33 AM  all   27.66    0.45    1.25    0.05    0.00    0.00    0.00    0.00    0.00   70.59
02:54:34 AM  all    2.83    4.55    1.21    0.00    0.00    0.15    0.00    0.00    0.00   91.26
02:54:35 AM  all    3.42    4.68    0.81    0.00    0.00    0.00    0.00    0.00    0.00   91.09
02:54:36 AM  all    3.91    4.81    0.95    0.00    0.00    0.00    0.00    0.00    0.00   90.33
02:54:37 AM  all    4.57    3.86    1.40    0.05    0.00    0.10    0.00    0.00    0.00   90.02
02:54:38 AM  all    3.47    3.67    1.21    0.00    0.00    0.10    0.00    0.00    0.00   91.55
02:54:39 AM  all    4.17    3.26    1.05    0.00    0.00    0.15    0.00    0.00    0.00   91.37
02:54:40 AM  all    3.76    3.46    1.40    0.00    0.00    0.05    0.00    0.00    0.00   91.32
02:54:41 AM  all    4.25    3.20    1.40    0.00    0.00    0.05    0.00    0.00    0.00   91.10
02:54:42 AM  all    3.97    3.52    0.91    0.00    0.00    0.15    0.00    0.00    0.00   91.45
02:54:43 AM  all    3.62    3.72    1.46    0.00    0.00    0.00    0.00    0.00    0.00   91.20
02:54:44 AM  all    3.87    3.67    1.11    0.05    0.00    0.00    0.00    0.00    0.00   91.31
02:54:45 AM  all    3.90    3.90    1.40    0.00    0.00    0.05    0.00    0.00    0.00   90.75
02:54:46 AM  all    3.78    3.78    1.06    0.00    0.00    0.15    0.00    0.00    0.00   91.24
02:54:47 AM  all    4.85    3.20    1.15    0.05    0.00    0.00    0.00    0.00    0.00   90.75
02:54:48 AM  all    3.91    3.76    1.20    0.00    0.00    0.15    0.00    0.00    0.00   90.99
02:54:49 AM  all    4.15    3.95    1.40    0.00    0.00    0.10    0.00    0.00    0.00   90.40
02:54:50 AM  all    4.68    1.21    0.65    0.05    0.00    0.00    0.00    0.00    0.00   93.41
