Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

03:19:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:19:53 AM  all   79.78   16.07    4.10    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:19:54 AM  all   27.21   55.92    5.97    0.00    0.00    0.36    0.00    0.00    0.00   10.55
03:19:55 AM  all   14.97   65.09    6.95    0.00    0.00    0.61    0.00    0.00    0.00   12.38
03:19:56 AM  all   16.21   65.36    6.12    0.00    0.00    0.67    0.00    0.00    0.00   11.63
03:19:57 AM  all   14.94   65.97    6.19    0.00    0.00    0.46    0.00    0.00    0.00   12.44
03:19:58 AM  all   15.35   66.27    5.89    0.00    0.00    0.67    0.00    0.00    0.00   11.82
03:19:59 AM  all   14.60   66.31    6.38    0.00    0.00    0.61    0.00    0.00    0.00   12.10
03:20:00 AM  all   14.66   66.32    6.71    0.05    0.00    0.41    0.00    0.00    0.00   11.84
03:20:01 AM  all   14.75   66.99    6.15    0.00    0.00    0.46    0.00    0.00    0.00   11.65
03:20:02 AM  all   14.75   65.74    6.54    0.00    0.00    0.76    0.00    0.00    0.00   12.21
03:20:03 AM  all   15.27   66.63    5.52    0.05    0.00    0.52    0.00    0.00    0.00   12.02
03:20:04 AM  all   15.50   66.57    5.64    0.00    0.00    0.51    0.00    0.00    0.00   11.79
03:20:05 AM  all   14.22   66.55    6.70    0.00    0.00    0.56    0.00    0.00    0.00   11.97
03:20:06 AM  all   15.56   65.94    5.95    0.00    0.00    0.76    0.00    0.00    0.00   11.79
03:20:07 AM  all   19.63   62.16    6.98    0.00    0.00    0.66    0.00    0.00    0.00   10.57
03:20:08 AM  all   14.98   65.62    6.98    0.00    0.00    0.62    0.00    0.00    0.00   11.80
03:20:09 AM  all   15.37   66.63    5.81    0.05    0.00    0.51    0.00    0.00    0.00   11.62
03:20:10 AM  all   15.31   66.08    6.12    0.00    0.00    0.31    0.00    0.00    0.00   12.18
03:20:11 AM  all   14.84   65.98    6.61    0.00    0.00    0.81    0.00    0.00    0.00   11.76
03:20:12 AM  all   14.21   67.90    5.90    0.00    0.00    0.72    0.00    0.00    0.00   11.28
03:20:13 AM  all   16.33   65.42    6.09    0.00    0.00    0.61    0.00    0.00    0.00   11.56
03:20:14 AM  all   13.81   67.84    6.17    0.00    0.00    0.51    0.00    0.00    0.00   11.67
03:20:15 AM  all   15.11   65.72    6.36    0.05    0.00    0.92    0.00    0.00    0.00   11.85
03:20:16 AM  all   14.93   66.73    6.32    0.00    0.00    0.46    0.00    0.00    0.00   11.56
03:20:17 AM  all   14.86   67.04    6.25    0.00    0.00    0.67    0.00    0.00    0.00   11.17
03:20:18 AM  all   15.36   66.63    6.12    0.00    0.00    0.41    0.00    0.00    0.00   11.48
03:20:19 AM  all   15.64   65.36    6.20    0.05    0.00    0.66    0.00    0.00    0.00   12.09
03:20:20 AM  all   43.77   32.96    8.63    0.00    0.00    0.50    0.00    0.00    0.00   14.13
03:20:21 AM  all   99.50    0.00    0.45    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:20:22 AM  all   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:20:23 AM  all   89.18    0.00   10.77    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:20:24 AM  all   26.59    0.00    9.57    0.15    0.00    0.20    0.00    0.00    0.00   63.49
03:20:25 AM  all   15.45    2.67    1.16    0.05    0.00    0.05    0.00    0.00    0.00   80.62
03:20:26 AM  all    3.21    5.06    1.05    0.00    0.00    0.05    0.00    0.00    0.00   90.63
03:20:27 AM  all    3.07    4.93    1.11    0.05    0.00    0.05    0.00    0.00    0.00   90.80
03:20:28 AM  all    3.41    4.76    1.00    0.00    0.00    0.10    0.00    0.00    0.00   90.73
03:20:29 AM  all    2.88    4.45    1.42    0.00    0.00    0.00    0.00    0.00    0.00   91.24
03:20:30 AM  all    3.86    3.46    1.30    0.00    0.00    0.05    0.00    0.00    0.00   91.32
03:20:31 AM  all    4.91    3.61    1.40    0.00    0.00    0.00    0.00    0.00    0.00   90.08
03:20:32 AM  all    3.92    3.52    1.10    0.10    0.00    0.15    0.00    0.00    0.00   91.21
03:20:33 AM  all    4.30    3.55    1.15    0.05    0.00    0.05    0.00    0.00    0.00   90.91
03:20:34 AM  all    4.55    3.60    1.20    0.05    0.00    0.10    0.00    0.00    0.00   90.50
03:20:35 AM  all    3.86    3.36    1.50    0.00    0.00    0.10    0.00    0.00    0.00   91.18
03:20:36 AM  all    4.20    3.35    1.25    0.05    0.00    0.15    0.00    0.00    0.00   91.00
03:20:37 AM  all    3.96    3.61    1.35    0.00    0.00    0.00    0.00    0.00    0.00   91.07
03:20:38 AM  all    3.68    3.43    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.73
03:20:39 AM  all    3.67    3.32    1.46    0.00    0.00    0.00    0.00    0.00    0.00   91.55
03:20:40 AM  all    3.85    3.75    1.35    0.00    0.00    0.05    0.00    0.00    0.00   91.00
03:20:41 AM  all    4.11    3.61    1.30    0.00    0.00    0.05    0.00    0.00    0.00   90.94
03:20:42 AM  all    4.52    3.87    1.29    0.00    0.00    0.05    0.00    0.00    0.00   90.27
03:20:43 AM  all    3.61    3.56    1.51    0.00    0.00    0.10    0.00    0.00    0.00   91.22
03:20:44 AM  all    4.55    1.00    1.25    0.05    0.00    0.05    0.00    0.00    0.00   93.10
