Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

03:22:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:23:37 AM  all   14.41   66.96    5.55    0.00    0.00    0.51    0.00    0.00    0.00   12.58
03:23:38 AM  all   14.83   67.40    5.61    0.00    0.00    0.36    0.00    0.00    0.00   11.79
03:23:39 AM  all   14.40   66.32    6.17    0.00    0.00    0.36    0.00    0.00    0.00   12.75
03:23:40 AM  all   14.39   65.97    6.38    0.10    0.00    0.36    0.00    0.00    0.00   12.81
03:23:41 AM  all   14.61   66.96    6.16    0.00    0.00    0.51    0.00    0.00    0.00   11.76
03:23:42 AM  all   13.49   67.26    6.47    0.00    0.00    0.56    0.00    0.00    0.00   12.22
03:23:43 AM  all   13.84   67.14    6.09    0.00    0.00    0.51    0.00    0.00    0.00   12.42
03:23:44 AM  all   15.57   65.83    5.74    0.00    0.00    0.72    0.00    0.00    0.00   12.14
03:23:45 AM  all   14.67   67.09    5.76    0.00    0.00    0.76    0.00    0.00    0.00   11.72
03:23:46 AM  all   16.81   64.47    6.43    0.05    0.00    0.41    0.00    0.00    0.00   11.83
03:23:47 AM  all   71.58   16.19    5.21    0.00    0.00    0.00    0.00    0.00    0.00    7.02
03:23:48 AM  all   99.45    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:23:49 AM  all   94.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:23:50 AM  all   73.10    0.00   11.42    0.00    0.00    0.20    0.00    0.00    0.00   15.28
03:23:51 AM  all   16.96    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   81.94
03:23:52 AM  all   15.29    4.33    1.11    0.05    0.00    0.00    0.00    0.00    0.00   79.23
03:23:53 AM  all    3.27    5.08    1.06    0.00    0.00    0.05    0.00    0.00    0.00   90.54
03:23:54 AM  all    3.07    4.98    1.01    0.00    0.00    0.05    0.00    0.00    0.00   90.90
03:23:55 AM  all    3.43    4.80    1.11    0.05    0.00    0.00    0.00    0.00    0.00   90.61
03:23:56 AM  all    3.55    4.25    1.45    0.00    0.00    0.15    0.00    0.00    0.00   90.60
03:23:57 AM  all    3.72    3.82    1.06    0.00    0.00    0.00    0.00    0.00    0.00   91.40
03:23:58 AM  all    3.75    4.15    1.25    0.05    0.00    0.00    0.00    0.00    0.00   90.80
03:23:59 AM  all    4.39    3.59    1.65    0.00    0.00    0.00    0.00    0.00    0.00   90.37
03:24:00 AM  all    3.86    3.76    1.15    0.00    0.00    0.10    0.00    0.00    0.00   91.14
03:24:01 AM  all    3.88    3.78    1.16    0.05    0.00    0.10    0.00    0.00    0.00   91.03
03:24:02 AM  all    4.45    3.65    1.25    0.00    0.00    0.00    0.00    0.00    0.00   90.65
03:24:03 AM  all    3.62    3.87    0.90    0.00    0.00    0.05    0.00    0.00    0.00   91.56
03:24:04 AM  all    4.01    3.46    1.15    0.05    0.00    0.05    0.00    0.00    0.00   91.27
03:24:05 AM  all    3.99    3.74    1.25    0.00    0.00    0.05    0.00    0.00    0.00   90.96
03:24:06 AM  all    3.75    3.80    1.60    0.05    0.00    0.10    0.00    0.00    0.00   90.70
03:24:07 AM  all    3.81    3.71    1.20    0.05    0.00    0.10    0.00    0.00    0.00   91.14
03:24:08 AM  all   16.67    3.97    2.31    0.25    0.00    0.10    0.00    0.00    0.00   76.71
03:24:09 AM  all    3.76    4.16    0.95    0.00    0.00    0.10    0.00    0.00    0.00   91.02
03:24:10 AM  all    5.38    3.87    1.01    0.00    0.00    0.25    0.00    0.00    0.00   89.50
