Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:51:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:52:03 AM  all   13.10    0.00    4.06    0.00    0.00    0.40    0.00    0.00    0.00   82.44
02:52:04 AM  all   13.19    0.00    4.16    0.00    0.00    0.15    0.00    0.00    0.00   82.50
02:52:05 AM  all   13.45    0.00    4.35    0.25    0.00    0.25    0.00    0.00    0.00   81.70
02:52:06 AM  all   13.20    0.00    4.06    0.00    0.00    0.05    0.00    0.00    0.00   82.69
02:52:07 AM  all   13.95    0.00    4.15    0.00    0.00    0.45    0.00    0.00    0.00   81.45
02:52:08 AM  all   16.25    0.05    4.31    0.20    0.00    0.35    0.00    0.00    0.00   78.84
02:52:09 AM  all   13.89    0.00    3.91    0.00    0.00    0.10    0.00    0.00    0.00   82.10
02:52:10 AM  all   16.68    0.00    3.82    0.00    0.00    0.15    0.00    0.00    0.00   79.35
02:52:11 AM  all   17.15    0.00    4.70    0.00    0.00    0.20    0.00    0.00    0.00   77.95
02:52:12 AM  all   13.78    0.00    3.44    0.00    0.00    0.25    0.00    0.00    0.00   82.53
02:52:13 AM  all    0.15    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.50
02:52:14 AM  all    0.40    0.00    0.30    0.10    0.00    0.05    0.00    0.00    0.00   99.15
02:52:15 AM  all    0.05    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.70
02:52:16 AM  all    0.10    0.00    0.05    0.10    0.00    0.00    0.00    0.00    0.00   99.75
02:52:17 AM  all   55.14    0.00    8.67    0.05    0.00    0.35    0.00    0.00    0.00   35.79
02:52:18 AM  all   90.30    3.55    6.10    0.00    0.00    0.05    0.00    0.00    0.00    0.00
02:52:19 AM  all   79.89   15.16    4.35    0.00    0.00    0.25    0.00    0.00    0.00    0.35
02:52:20 AM  all   84.99   11.12    3.69    0.00    0.00    0.05    0.00    0.00    0.00    0.15
02:52:21 AM  all   70.57   22.65    4.22    0.00    0.00    0.20    0.00    0.00    0.00    2.36
02:52:22 AM  all   18.56   63.09    5.69    0.00    0.00    0.66    0.00    0.00    0.00   12.00
02:52:23 AM  all   17.27   63.98    6.03    0.00    0.00    0.81    0.00    0.00    0.00   11.90
02:52:24 AM  all   19.25   63.66    5.39    0.00    0.00    0.45    0.00    0.00    0.00   11.24
02:52:25 AM  all   17.58   64.79    5.83    0.00    0.00    0.77    0.00    0.00    0.00   11.04
02:52:26 AM  all   17.48   65.04    5.64    0.00    0.00    0.86    0.00    0.00    0.00   10.98
02:52:27 AM  all   18.04   64.18    5.69    0.00    0.00    0.97    0.00    0.00    0.00   11.13
02:52:28 AM  all   16.93   65.78    5.56    0.00    0.00    0.46    0.00    0.00    0.00   11.27
02:52:29 AM  all   17.55   64.50    5.80    0.00    0.00    0.71    0.00    0.00    0.00   11.44
02:52:30 AM  all   17.99   64.12    5.56    0.00    0.00    0.86    0.00    0.00    0.00   11.47
02:52:31 AM  all   17.17   65.51    5.50    0.00    0.00    0.46    0.00    0.00    0.00   11.36
02:52:32 AM  all   17.61   63.91    6.48    0.00    0.00    0.46    0.00    0.00    0.00   11.54
02:52:33 AM  all   17.94   64.78    5.40    0.00    0.00    0.82    0.00    0.00    0.00   11.06
02:52:34 AM  all   16.73   65.37    5.58    0.05    0.00    0.82    0.00    0.00    0.00   11.46
02:52:35 AM  all   16.02   66.28    5.70    0.00    0.00    0.56    0.00    0.00    0.00   11.44
02:52:36 AM  all   18.14   65.74    5.26    0.00    0.00    0.51    0.00    0.00    0.00   10.36
02:52:37 AM  all   17.19   65.92    5.63    0.00    0.00    0.51    0.00    0.00    0.00   10.75
02:52:38 AM  all   18.38   64.32    5.18    0.05    0.00    0.72    0.00    0.00    0.00   11.34
02:52:39 AM  all   18.02   65.02    5.45    0.00    0.00    0.56    0.00    0.00    0.00   10.95
02:52:40 AM  all   17.12   65.86    6.01    0.00    0.00    0.66    0.00    0.00    0.00   10.35
02:52:41 AM  all   16.07   66.33    5.51    0.00    0.00    0.56    0.00    0.00    0.00   11.53
02:52:42 AM  all   18.18   64.60    5.59    0.00    0.00    0.20    0.00    0.00    0.00   11.43
02:52:43 AM  all   17.25   65.00    5.51    0.00    0.00    0.86    0.00    0.00    0.00   11.38
02:52:44 AM  all   17.66   64.73    5.75    0.00    0.00    0.51    0.00    0.00    0.00   11.34
02:52:45 AM  all   17.54   65.33    5.17    0.00    0.00    0.56    0.00    0.00    0.00   11.40
02:52:46 AM  all   16.18   66.38    5.93    0.00    0.00    0.41    0.00    0.00    0.00   11.11
02:52:47 AM  all   23.84   56.35    7.71    0.00    0.00    0.71    0.00    0.00    0.00   11.39
02:52:48 AM  all   95.60    0.00    1.40    0.05    0.00    0.00    0.00    0.00    0.00    2.95
02:52:49 AM  all   98.95    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:52:50 AM  all   89.06    0.00   10.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:52:51 AM  all   55.93    0.00    4.96    0.05    0.00    0.20    0.00    0.00    0.00   38.86
02:52:52 AM  all   19.32    0.90    1.15    0.00    0.00    0.05    0.00    0.00    0.00   78.58
02:52:53 AM  all    3.18    4.90    0.81    0.05    0.00    0.00    0.00    0.00    0.00   91.06
02:52:54 AM  all    3.12    4.72    1.21    0.05    0.00    0.00    0.00    0.00    0.00   90.90
02:52:55 AM  all    3.29    4.46    0.71    0.00    0.00    0.00    0.00    0.00    0.00   91.54
02:52:56 AM  all    3.62    4.37    1.16    0.00    0.00    0.05    0.00    0.00    0.00   90.80
02:52:57 AM  all    4.15    3.50    1.25    0.00    0.00    0.15    0.00    0.00    0.00   90.95
02:52:58 AM  all    4.63    3.43    1.14    0.00    0.00    0.00    0.00    0.00    0.00   90.79
02:52:59 AM  all    4.93    3.52    1.21    0.05    0.00    0.10    0.00    0.00    0.00   90.20
02:53:00 AM  all    3.79    3.33    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.57
02:53:01 AM  all    3.93    3.58    0.86    0.00    0.00    0.10    0.00    0.00    0.00   91.53
02:53:02 AM  all    4.14    3.33    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.53
02:53:03 AM  all    4.68    3.08    1.44    0.00    0.00    0.00    0.00    0.00    0.00   90.80
02:53:04 AM  all    4.31    3.21    1.25    0.05    0.00    0.05    0.00    0.00    0.00   91.13
02:53:05 AM  all    5.42    3.18    1.64    0.05    0.00    0.15    0.00    0.00    0.00   89.55
02:53:06 AM  all    4.06    3.41    1.10    0.00    0.00    0.10    0.00    0.00    0.00   91.33
02:53:07 AM  all    4.24    3.88    1.06    0.00    0.00    0.05    0.00    0.00    0.00   90.77
02:53:08 AM  all   13.25    3.56    2.16    0.10    0.00    0.10    0.00    0.00    0.00   80.83
