Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

03:41:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:42:27 AM  all   79.49    0.00   10.13    0.05    0.00    0.30    0.00    0.00    0.00   10.03
03:42:28 AM  all   84.30    9.82    5.73    0.00    0.00    0.05    0.00    0.00    0.00    0.10
03:42:29 AM  all   80.24   15.54    4.02    0.00    0.00    0.15    0.00    0.00    0.00    0.05
03:42:30 AM  all   82.14   13.62    3.99    0.00    0.00    0.20    0.00    0.00    0.00    0.05
03:42:31 AM  all   40.67   45.31    5.75    0.00    0.00    0.35    0.00    0.00    0.00    7.92
03:42:32 AM  all   13.44   64.36    6.97    0.00    0.00    0.67    0.00    0.00    0.00   14.56
03:42:33 AM  all   12.55   66.79    7.14    0.00    0.00    0.51    0.00    0.00    0.00   13.01
03:42:34 AM  all   14.30   65.53    6.89    0.10    0.00    0.51    0.00    0.00    0.00   12.65
03:42:35 AM  all   15.22   65.40    6.27    0.00    0.00    0.36    0.00    0.00    0.00   12.75
03:42:36 AM  all   13.66   66.16    7.13    0.00    0.00    0.46    0.00    0.00    0.00   12.59
03:42:37 AM  all   12.82   66.97    6.15    0.00    0.00    0.56    0.00    0.00    0.00   13.49
03:42:38 AM  all   13.78   66.33    6.92    0.00    0.00    0.36    0.00    0.00    0.00   12.61
03:42:39 AM  all   13.29   66.46    6.85    0.00    0.00    0.51    0.00    0.00    0.00   12.88
03:42:40 AM  all   13.02   67.01    6.95    0.05    0.00    0.36    0.00    0.00    0.00   12.61
03:42:41 AM  all   13.99   65.16    7.48    0.00    0.00    0.36    0.00    0.00    0.00   13.01
03:42:42 AM  all   14.08   66.67    6.20    0.00    0.00    0.61    0.00    0.00    0.00   12.44
03:42:43 AM  all   11.96   66.84    7.08    0.10    0.00    0.56    0.00    0.00    0.00   13.45
03:42:44 AM  all   13.60   65.09    7.71    0.00    0.00    0.61    0.00    0.00    0.00   12.99
03:42:45 AM  all   12.80   67.65    6.24    0.00    0.00    0.52    0.00    0.00    0.00   12.80
03:42:46 AM  all   13.66   66.58    6.45    0.00    0.00    0.46    0.00    0.00    0.00   12.85
03:42:47 AM  all   13.38   66.58    6.71    0.00    0.00    0.36    0.00    0.00    0.00   12.97
03:42:48 AM  all   13.75   67.45    5.98    0.00    0.00    0.46    0.00    0.00    0.00   12.37
03:42:49 AM  all   12.78   67.72    6.11    0.05    0.00    0.56    0.00    0.00    0.00   12.78
03:42:50 AM  all   13.53   66.48    6.71    0.00    0.00    0.62    0.00    0.00    0.00   12.66
03:42:51 AM  all   13.31   66.77    6.61    0.00    0.00    0.36    0.00    0.00    0.00   12.95
03:42:52 AM  all   13.39   66.05    6.80    0.00    0.00    0.51    0.00    0.00    0.00   13.24
03:42:53 AM  all   12.31   67.44    6.65    0.00    0.00    0.62    0.00    0.00    0.00   12.98
03:42:54 AM  all   13.20   66.94    6.45    0.00    0.00    0.46    0.00    0.00    0.00   12.95
03:42:55 AM  all   12.97   66.60    6.33    0.00    0.00    0.61    0.00    0.00    0.00   13.48
03:42:56 AM  all   11.65   68.33    6.78    0.00    0.00    0.46    0.00    0.00    0.00   12.78
03:42:57 AM  all   27.11   40.41    9.57    0.00    0.00    0.31    0.00    0.00    0.00   22.61
03:42:58 AM  all    4.36    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   95.59
03:42:59 AM  all    5.07    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   94.73
03:43:00 AM  all   18.17    0.00    0.35    0.05    0.00    0.00    0.00    0.00    0.00   81.43
03:43:01 AM  all   99.45    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:43:02 AM  all   99.65    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:43:03 AM  all   94.49    0.00    5.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:43:04 AM  all   29.64    0.00   16.30    0.05    0.00    0.20    0.00    0.00    0.00   53.81
03:43:05 AM  all   15.86    2.36    1.35    0.05    0.00    0.00    0.00    0.00    0.00   80.38
03:43:06 AM  all    2.81    5.02    1.46    0.00    0.00    0.20    0.00    0.00    0.00   90.52
03:43:07 AM  all    9.35    5.03    1.96    0.05    0.00    0.00    0.00    0.00    0.00   83.61
03:43:08 AM  all    5.22    4.46    1.22    0.00    0.00    0.15    0.00    0.00    0.00   88.96
03:43:09 AM  all    4.32    4.52    1.30    0.05    0.00    0.10    0.00    0.00    0.00   89.71
03:43:10 AM  all    5.21    4.41    1.25    0.10    0.00    0.25    0.00    0.00    0.00   88.78
03:43:11 AM  all    3.43    4.28    0.91    0.00    0.00    0.05    0.00    0.00    0.00   91.33
03:43:12 AM  all    3.97    4.07    1.16    0.00    0.00    0.20    0.00    0.00    0.00   90.60
03:43:13 AM  all    3.70    4.25    1.20    0.00    0.00    0.20    0.00    0.00    0.00   90.66
03:43:14 AM  all    3.17    4.07    1.31    0.05    0.00    0.00    0.00    0.00    0.00   91.40
03:43:15 AM  all    4.00    3.95    0.90    0.00    0.00    0.05    0.00    0.00    0.00   91.09
03:43:16 AM  all    3.31    4.01    1.51    0.05    0.00    0.10    0.00    0.00    0.00   91.02
03:43:17 AM  all    3.71    3.86    1.10    0.00    0.00    0.10    0.00    0.00    0.00   91.23
03:43:18 AM  all    3.21    4.17    1.21    0.00    0.00    0.10    0.00    0.00    0.00   91.31
03:43:19 AM  all    4.03    4.13    1.26    0.05    0.00    0.05    0.00    0.00    0.00   90.48
03:43:20 AM  all    3.46    4.06    1.20    0.00    0.00    0.05    0.00    0.00    0.00   91.23
03:43:21 AM  all    3.75    3.95    1.30    0.00    0.00    0.05    0.00    0.00    0.00   90.95
03:43:22 AM  all    3.38    3.69    1.11    0.05    0.00    0.00    0.00    0.00    0.00   91.77
03:43:23 AM  all    3.70    3.75    1.40    0.00    0.00    0.15    0.00    0.00    0.00   91.00
03:43:24 AM  all    3.60    4.00    1.40    0.05    0.00    0.05    0.00    0.00    0.00   90.91
03:43:25 AM  all    3.74    3.94    0.81    0.00    0.00    0.05    0.00    0.00    0.00   91.46
03:43:26 AM  all    3.80    3.45    1.00    0.05    0.00    0.10    0.00    0.00    0.00   91.59
