Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:41:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:42:52 AM  all   99.90    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:42:53 AM  all   98.90    0.05    1.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:42:54 AM  all   58.30    0.00   20.00    0.00    0.00    0.20    0.00    0.00    0.00   21.50
02:42:55 AM  all   17.64    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   81.25
02:42:56 AM  all   16.27    3.56    1.15    0.05    0.00    0.10    0.00    0.00    0.00   78.87
02:42:57 AM  all    5.12    3.66    1.00    0.00    0.00    0.15    0.00    0.00    0.00   90.06
02:42:58 AM  all    4.75    3.65    1.20    0.05    0.00    0.10    0.00    0.00    0.00   90.24
02:42:59 AM  all    4.47    2.97    1.26    0.10    0.00    0.15    0.00    0.00    0.00   91.05
02:43:00 AM  all    4.70    2.35    1.55    0.00    0.00    0.10    0.00    0.00    0.00   91.30
02:43:01 AM  all    4.58    2.42    1.31    0.00    0.00    0.00    0.00    0.00    0.00   91.70
02:43:02 AM  all    5.01    2.38    1.89    0.00    0.00    0.15    0.00    0.00    0.00   90.57
02:43:03 AM  all    4.67    2.41    1.26    0.00    0.00    0.00    0.00    0.00    0.00   91.67
02:43:04 AM  all    4.63    2.56    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.65
02:43:05 AM  all    4.84    2.49    1.65    0.00    0.00    0.10    0.00    0.00    0.00   90.93
02:43:06 AM  all    4.70    2.35    1.60    0.00    0.00    0.10    0.00    0.00    0.00   91.24
02:43:07 AM  all   10.69    2.19    1.99    0.00    0.00    0.00    0.00    0.00    0.00   85.14
02:43:08 AM  all    9.66    2.60    1.85    0.00    0.00    0.15    0.00    0.00    0.00   85.74
02:43:09 AM  all    5.07    2.31    1.40    0.00    0.00    0.10    0.00    0.00    0.00   91.12
02:43:10 AM  all    7.05    1.56    0.76    0.00    0.00    0.10    0.00    0.00    0.00   90.53
