Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:58:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:59:11 AM  all   81.29   14.39    4.02    0.00    0.00    0.15    0.00    0.00    0.00    0.15
02:59:12 AM  all   65.61   26.82    4.06    0.00    0.00    0.45    0.00    0.00    0.00    3.06
02:59:13 AM  all   17.21   63.48    5.16    0.00    0.00    0.56    0.00    0.00    0.00   13.59
02:59:14 AM  all   16.79   65.20    6.43    0.05    0.00    0.26    0.00    0.00    0.00   11.28
02:59:15 AM  all   16.52   65.63    5.61    0.00    0.00    0.51    0.00    0.00    0.00   11.73
02:59:16 AM  all   16.84   65.70    5.80    0.00    0.00    0.46    0.00    0.00    0.00   11.20
02:59:17 AM  all   17.09   65.72    5.39    0.00    0.00    0.81    0.00    0.00    0.00   10.99
02:59:18 AM  all   17.27   65.60    5.72    0.00    0.00    0.56    0.00    0.00    0.00   10.84
02:59:19 AM  all   16.47   64.98    6.82    0.00    0.00    0.76    0.00    0.00    0.00   10.97
02:59:20 AM  all   18.14   64.34    5.60    0.05    0.00    0.61    0.00    0.00    0.00   11.26
02:59:21 AM  all   16.54   65.50    6.16    0.00    0.00    0.41    0.00    0.00    0.00   11.40
02:59:22 AM  all   16.00   66.36    5.16    0.00    0.00    1.02    0.00    0.00    0.00   11.45
02:59:23 AM  all   17.00   65.75    5.21    0.00    0.00    0.66    0.00    0.00    0.00   11.38
02:59:24 AM  all   16.26   65.90    6.13    0.05    0.00    0.20    0.00    0.00    0.00   11.45
02:59:25 AM  all   16.38   66.07    5.46    0.05    0.00    0.36    0.00    0.00    0.00   11.68
02:59:26 AM  all   16.62   65.60    5.71    0.00    0.00    0.46    0.00    0.00    0.00   11.62
02:59:27 AM  all   16.66   66.13    5.49    0.00    0.00    0.65    0.00    0.00    0.00   11.07
02:59:28 AM  all   16.91   64.95    6.01    0.00    0.00    0.71    0.00    0.00    0.00   11.41
02:59:29 AM  all   16.62   66.01    5.79    0.05    0.00    0.41    0.00    0.00    0.00   11.13
02:59:30 AM  all   16.78   65.88    5.73    0.00    0.00    0.56    0.00    0.00    0.00   11.05
02:59:31 AM  all   16.97   65.85    5.59    0.00    0.00    0.61    0.00    0.00    0.00   10.98
02:59:32 AM  all   16.35   65.92    5.57    0.00    0.00    0.71    0.00    0.00    0.00   11.44
02:59:33 AM  all   17.05   66.36    5.16    0.00    0.00    0.71    0.00    0.00    0.00   10.72
02:59:34 AM  all   16.66   65.72    6.01    0.00    0.00    0.71    0.00    0.00    0.00   10.90
02:59:35 AM  all   17.17   65.14    5.59    0.00    0.00    0.61    0.00    0.00    0.00   11.48
02:59:36 AM  all   16.43   66.89    4.98    0.00    0.00    0.62    0.00    0.00    0.00   11.09
02:59:37 AM  all   16.57   66.11    5.54    0.00    0.00    0.45    0.00    0.00    0.00   11.33
02:59:38 AM  all   28.28   44.56    9.90    0.00    0.00    0.20    0.00    0.00    0.00   17.05
02:59:39 AM  all    4.01    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.74
02:59:40 AM  all    5.25    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   94.50
02:59:41 AM  all   21.77    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   77.88
02:59:42 AM  all   99.55    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:43 AM  all   99.15    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:44 AM  all   94.46    0.00    5.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:45 AM  all   27.37    0.00   14.64    0.00    0.00    0.20    0.00    0.00    0.00   57.79
02:59:46 AM  all   15.90    2.46    1.00    0.05    0.00    0.05    0.00    0.00    0.00   80.54
02:59:47 AM  all    3.37    4.77    1.00    0.05    0.00    0.00    0.00    0.00    0.00   90.81
02:59:48 AM  all    2.83    4.81    0.91    0.00    0.00    0.00    0.00    0.00    0.00   91.45
02:59:49 AM  all    3.01    4.91    1.10    0.00    0.00    0.05    0.00    0.00    0.00   90.92
02:59:50 AM  all    3.77    4.12    1.36    0.00    0.00    0.05    0.00    0.00    0.00   90.70
02:59:51 AM  all    4.42    3.71    1.25    0.00    0.00    0.15    0.00    0.00    0.00   90.47
02:59:52 AM  all    4.16    3.56    1.10    0.00    0.00    0.05    0.00    0.00    0.00   91.13
02:59:53 AM  all    3.76    3.76    1.46    0.05    0.00    0.05    0.00    0.00    0.00   90.92
02:59:54 AM  all    5.11    3.36    1.65    0.00    0.00    0.00    0.00    0.00    0.00   89.88
02:59:55 AM  all    4.31    3.46    0.90    0.00    0.00    0.10    0.00    0.00    0.00   91.23
02:59:56 AM  all    4.41    3.71    1.30    0.05    0.00    0.05    0.00    0.00    0.00   90.48
02:59:57 AM  all    4.01    3.71    1.35    0.00    0.00    0.05    0.00    0.00    0.00   90.88
02:59:58 AM  all    4.63    3.49    1.44    0.05    0.00    0.05    0.00    0.00    0.00   90.33
02:59:59 AM  all    4.31    3.66    1.40    0.00    0.00    0.00    0.00    0.00    0.00   90.64
03:00:00 AM  all    4.13    3.67    1.21    0.00    0.00    0.05    0.00    0.00    0.00   90.94
03:00:01 AM  all    3.65    4.00    1.30    0.00    0.00    0.10    0.00    0.00    0.00   90.94
03:00:02 AM  all    4.12    3.42    1.26    0.00    0.00    0.00    0.00    0.00    0.00   91.21
