Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:49:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:51:08 AM  all   77.72    9.66    3.87    0.00    0.00    0.05    0.00    0.00    0.00    8.70
02:51:09 AM  all   99.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:51:10 AM  all   99.10    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:51:11 AM  all   65.12    0.00   17.71    0.00    0.00    0.20    0.00    0.00    0.00   16.97
02:51:12 AM  all   18.30    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   80.54
02:51:13 AM  all   14.68    4.36    1.10    0.10    0.00    0.05    0.00    0.00    0.00   79.71
02:51:14 AM  all    3.46    4.71    0.90    0.05    0.00    0.10    0.00    0.00    0.00   90.77
02:51:15 AM  all    4.23    4.33    1.06    0.00    0.00    0.00    0.00    0.00    0.00   90.39
02:51:16 AM  all    3.59    4.30    0.76    0.00    0.00    0.20    0.00    0.00    0.00   91.16
02:51:17 AM  all    3.77    3.77    1.26    0.00    0.00    0.10    0.00    0.00    0.00   91.10
02:51:18 AM  all    3.83    3.83    1.21    0.05    0.00    0.05    0.00    0.00    0.00   91.04
02:51:19 AM  all    3.97    3.47    1.46    0.00    0.00    0.00    0.00    0.00    0.00   91.10
02:51:20 AM  all    4.07    3.67    1.21    0.05    0.00    0.15    0.00    0.00    0.00   90.86
02:51:21 AM  all    4.10    3.30    1.30    0.00    0.00    0.00    0.00    0.00    0.00   91.30
02:51:22 AM  all    4.13    3.23    0.96    0.00    0.00    0.05    0.00    0.00    0.00   91.63
02:51:23 AM  all    4.34    3.34    1.60    0.00    0.00    0.10    0.00    0.00    0.00   90.62
02:51:24 AM  all    4.01    3.16    1.35    0.00    0.00    0.05    0.00    0.00    0.00   91.42
02:51:25 AM  all    4.48    3.19    1.74    0.00    0.00    0.00    0.00    0.00    0.00   90.58
02:51:26 AM  all    4.23    3.62    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.15
02:51:27 AM  all    4.11    3.51    1.40    0.00    0.00    0.00    0.00    0.00    0.00   90.98
02:51:28 AM  all    4.07    3.31    1.31    0.00    0.00    0.10    0.00    0.00    0.00   91.21
