Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

03:55:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:56:51 AM  all   13.34   65.41    7.20    0.00    0.00    0.36    0.00    0.00    0.00   13.69
03:56:52 AM  all   12.71   67.27    6.07    0.00    0.00    0.57    0.00    0.00    0.00   13.38
03:56:53 AM  all   11.58   66.89    7.24    0.00    0.00    0.51    0.00    0.00    0.00   13.78
03:56:54 AM  all   11.96   67.17    6.84    0.00    0.00    0.57    0.00    0.00    0.00   13.46
03:56:55 AM  all   12.02   66.31    7.28    0.05    0.00    0.62    0.00    0.00    0.00   13.73
03:56:56 AM  all   13.22   65.95    7.15    0.00    0.00    0.41    0.00    0.00    0.00   13.27
03:56:57 AM  all   12.30   67.32    6.61    0.00    0.00    0.26    0.00    0.00    0.00   13.52
03:56:58 AM  all   13.65   65.63    6.72    0.05    0.00    0.46    0.00    0.00    0.00   13.49
03:56:59 AM  all   13.04   66.38    7.34    0.00    0.00    0.46    0.00    0.00    0.00   12.78
03:57:00 AM  all   13.50   65.89    6.65    0.00    0.00    0.51    0.00    0.00    0.00   13.45
03:57:01 AM  all   11.41   67.74    7.21    0.00    0.00    0.31    0.00    0.00    0.00   13.33
03:57:02 AM  all   12.10   66.75    6.86    0.00    0.00    0.71    0.00    0.00    0.00   13.57
03:57:03 AM  all   11.91   67.82    6.65    0.00    0.00    0.46    0.00    0.00    0.00   13.15
03:57:04 AM  all   12.16   67.16    6.89    0.05    0.00    0.51    0.00    0.00    0.00   13.23
03:57:05 AM  all   12.54   66.96    6.63    0.00    0.00    0.31    0.00    0.00    0.00   13.57
03:57:06 AM  all   12.50   66.94    7.04    0.00    0.00    0.66    0.00    0.00    0.00   12.86
03:57:07 AM  all   18.82   63.17    5.93    0.05    0.00    0.31    0.00    0.00    0.00   11.71
03:57:08 AM  all   12.64   66.24    7.40    0.00    0.00    0.62    0.00    0.00    0.00   13.10
03:57:09 AM  all   18.50   61.11    7.97    0.00    0.00    0.61    0.00    0.00    0.00   11.80
03:57:10 AM  all   13.60    0.50    3.31    0.00    0.00    0.00    0.00    0.00    0.00   82.59
03:57:11 AM  all    6.30    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   93.55
03:57:12 AM  all    5.12    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   94.83
03:57:13 AM  all   86.42    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   13.23
03:57:14 AM  all   99.55    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:57:15 AM  all   97.80    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:57:16 AM  all   42.41    0.00   21.08    0.00    0.00    0.20    0.00    0.00    0.00   36.30
03:57:17 AM  all   26.99    0.65    0.95    0.05    0.00    0.05    0.00    0.00    0.00   71.31
03:57:18 AM  all    2.27    5.49    0.91    0.00    0.00    0.10    0.00    0.00    0.00   91.24
03:57:19 AM  all    2.78    5.16    0.81    0.05    0.00    0.05    0.00    0.00    0.00   91.15
03:57:20 AM  all    2.76    5.52    1.05    0.00    0.00    0.05    0.00    0.00    0.00   90.62
03:57:21 AM  all    3.31    4.57    1.15    0.05    0.00    0.00    0.00    0.00    0.00   90.91
03:57:22 AM  all    3.65    4.10    1.50    0.05    0.00    0.00    0.00    0.00    0.00   90.70
03:57:23 AM  all    3.50    4.10    1.25    0.00    0.00    0.10    0.00    0.00    0.00   91.04
03:57:24 AM  all    3.66    3.96    1.35    0.00    0.00    0.05    0.00    0.00    0.00   90.99
03:57:25 AM  all    3.51    4.16    1.20    0.05    0.00    0.00    0.00    0.00    0.00   91.07
03:57:26 AM  all    3.71    4.01    1.10    0.05    0.00    0.00    0.00    0.00    0.00   91.13
03:57:27 AM  all    4.19    3.89    1.35    0.00    0.00    0.10    0.00    0.00    0.00   90.47
03:57:28 AM  all    3.40    4.40    1.15    0.10    0.00    0.05    0.00    0.00    0.00   90.89
03:57:29 AM  all    3.65    3.95    1.40    0.00    0.00    0.10    0.00    0.00    0.00   90.91
03:57:30 AM  all    3.75    4.05    1.20    0.00    0.00    0.10    0.00    0.00    0.00   90.91
03:57:31 AM  all    4.06    4.31    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.64
03:57:32 AM  all    3.46    4.26    1.10    0.05    0.00    0.10    0.00    0.00    0.00   91.04
03:57:33 AM  all    3.15    4.46    1.70    0.00    0.00    0.05    0.00    0.00    0.00   90.64
03:57:34 AM  all    2.97    4.79    1.31    0.05    0.00    0.05    0.00    0.00    0.00   90.83
03:57:35 AM  all    2.92    4.63    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.19
03:57:36 AM  all    3.13    4.40    0.96    0.00    0.00    0.05    0.00    0.00    0.00   91.46
03:57:37 AM  all    4.70    4.35    1.50    0.10    0.00    0.00    0.00    0.00    0.00   89.36
03:57:38 AM  all    3.55    4.15    1.10    0.00    0.00    0.05    0.00    0.00    0.00   91.14
