Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

04:04:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:05:55 AM  all   12.59   66.67    6.40    0.00    0.00    0.52    0.00    0.00    0.00   13.83
04:05:56 AM  all   12.60   66.02    6.79    0.00    0.00    0.51    0.00    0.00    0.00   14.08
04:05:57 AM  all   12.00   67.82    6.13    0.00    0.00    0.57    0.00    0.00    0.00   13.49
04:05:58 AM  all   10.67   68.04    7.30    0.00    0.00    0.56    0.00    0.00    0.00   13.43
04:05:59 AM  all   11.80   66.99    7.05    0.05    0.00    0.36    0.00    0.00    0.00   13.75
04:06:00 AM  all   11.79   66.92    7.71    0.00    0.00    0.41    0.00    0.00    0.00   13.17
04:06:01 AM  all   12.75   66.51    6.61    0.00    0.00    0.61    0.00    0.00    0.00   13.52
04:06:02 AM  all   12.25   65.58    7.44    0.00    0.00    0.41    0.00    0.00    0.00   14.32
04:06:03 AM  all   12.47   66.36    7.11    0.00    0.00    0.41    0.00    0.00    0.00   13.65
04:06:04 AM  all   13.12   65.83    6.79    0.00    0.00    0.41    0.00    0.00    0.00   13.84
04:06:05 AM  all   24.79   41.48    9.70    0.00    0.00    0.51    0.00    0.00    0.00   23.51
04:06:06 AM  all    4.81    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   94.99
04:06:07 AM  all   10.57    0.00    0.45    0.10    0.00    0.00    0.00    0.00    0.00   88.88
04:06:08 AM  all   74.05    0.00    0.65    0.05    0.00    0.00    0.00    0.00    0.00   25.25
04:06:09 AM  all   99.60    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:06:10 AM  all   98.90    0.05    1.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:06:11 AM  all   59.34    0.00   19.23    0.10    0.00    0.15    0.00    0.00    0.00   21.18
04:06:12 AM  all   22.77    0.10    1.59    0.15    0.00    0.00    0.00    0.00    0.00   75.39
04:06:13 AM  all    9.62    4.89    0.96    0.00    0.00    0.05    0.00    0.00    0.00   84.48
04:06:14 AM  all    2.71    5.37    1.05    0.00    0.00    0.05    0.00    0.00    0.00   90.81
04:06:15 AM  all    3.06    5.17    1.25    0.00    0.00    0.00    0.00    0.00    0.00   90.52
04:06:16 AM  all    3.92    4.93    0.85    0.05    0.00    0.10    0.00    0.00    0.00   90.15
04:06:17 AM  all    2.94    4.61    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.30
04:06:18 AM  all    3.55    4.75    1.20    0.00    0.00    0.00    0.00    0.00    0.00   90.50
04:06:19 AM  all    3.50    4.55    1.25    0.00    0.00    0.00    0.00    0.00    0.00   90.70
04:06:20 AM  all    3.56    4.16    1.40    0.05    0.00    0.05    0.00    0.00    0.00   90.79
04:06:21 AM  all    3.84    3.69    1.60    0.05    0.00    0.10    0.00    0.00    0.00   90.72
04:06:22 AM  all    3.51    4.37    1.15    0.00    0.00    0.05    0.00    0.00    0.00   90.91
04:06:23 AM  all    3.69    4.49    1.25    0.00    0.00    0.10    0.00    0.00    0.00   90.48
04:06:24 AM  all    3.41    4.27    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.01
04:06:25 AM  all    3.65    4.25    1.25    0.00    0.00    0.05    0.00    0.00    0.00   90.79
04:06:26 AM  all    3.27    4.53    1.31    0.05    0.00    0.05    0.00    0.00    0.00   90.79
04:06:27 AM  all    3.16    4.62    1.51    0.00    0.00    0.10    0.00    0.00    0.00   90.62
04:06:28 AM  all    3.36    4.56    1.45    0.00    0.00    0.00    0.00    0.00    0.00   90.64
04:06:29 AM  all    3.61    4.61    0.80    0.00    0.00    0.10    0.00    0.00    0.00   90.88
04:06:30 AM  all    3.52    4.48    1.06    0.00    0.00    0.05    0.00    0.00    0.00   90.90
04:06:31 AM  all    4.23    4.43    1.84    0.05    0.00    0.10    0.00    0.00    0.00   89.36
04:06:32 AM  all    4.33    4.18    1.24    0.00    0.00    0.00    0.00    0.00    0.00   90.25
04:06:33 AM  all    3.96    3.36    1.20    0.00    0.00    0.00    0.00    0.00    0.00   91.47
