Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

03:24:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:24:33 AM  all   12.70    0.00    3.51    0.00    0.00    0.00    0.00    0.00    0.00   83.79
03:24:34 AM  all   12.42    0.00    3.56    0.10    0.00    0.05    0.00    0.00    0.00   83.87
03:24:35 AM  all   12.92    0.00    4.01    0.25    0.00    0.15    0.00    0.00    0.00   82.67
03:24:36 AM  all   13.17    0.00    3.52    0.00    0.00    0.20    0.00    0.00    0.00   83.12
03:24:37 AM  all   13.91    0.00    4.42    0.20    0.00    0.05    0.00    0.00    0.00   81.43
03:24:38 AM  all   13.55    0.00    4.11    0.00    0.00    0.05    0.00    0.00    0.00   82.29
03:24:39 AM  all   13.29    0.00    3.96    0.00    0.00    0.05    0.00    0.00    0.00   82.70
03:24:40 AM  all   13.77    0.00    3.96    0.05    0.00    0.10    0.00    0.00    0.00   82.12
03:24:41 AM  all   13.29    0.00    4.28    0.00    0.00    0.00    0.00    0.00    0.00   82.43
03:24:42 AM  all   13.42    0.00    3.67    0.05    0.00    0.35    0.00    0.00    0.00   82.50
03:24:43 AM  all   13.10    0.00    4.26    0.00    0.00    0.05    0.00    0.00    0.00   82.59
03:24:44 AM  all   13.16    0.00    4.18    0.00    0.00    0.05    0.00    0.00    0.00   82.61
03:24:45 AM  all   13.32    0.00    4.36    0.00    0.00    0.10    0.00    0.00    0.00   82.22
03:24:46 AM  all   13.48    0.00    3.81    0.10    0.00    0.05    0.00    0.00    0.00   82.56
03:24:47 AM  all   13.39    0.00    4.13    0.05    0.00    0.10    0.00    0.00    0.00   82.34
03:24:48 AM  all   13.01    0.00    4.17    0.00    0.00    0.20    0.00    0.00    0.00   82.62
03:24:49 AM  all   13.53    0.00    4.01    0.05    0.00    0.05    0.00    0.00    0.00   82.36
03:24:50 AM  all   13.32    0.00    4.27    0.00    0.00    0.25    0.00    0.00    0.00   82.15
03:24:51 AM  all   13.79    0.00    3.71    0.00    0.00    0.05    0.00    0.00    0.00   82.45
03:24:52 AM  all   13.70    0.00    4.16    0.15    0.00    0.15    0.00    0.00    0.00   81.84
03:24:53 AM  all   14.50    0.00    3.88    0.00    0.00    0.10    0.00    0.00    0.00   81.52
03:24:54 AM  all   14.41    0.00    4.07    0.00    0.00    0.15    0.00    0.00    0.00   81.38
03:24:55 AM  all    3.61    0.00    1.05    0.10    0.00    0.05    0.00    0.00    0.00   95.19
03:24:56 AM  all    0.40    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.30
03:24:57 AM  all    0.20    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.60
03:24:58 AM  all    0.20    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.65
03:24:59 AM  all    0.30    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.35
03:25:00 AM  all   81.84    0.00   10.74    0.00    0.00    0.45    0.00    0.00    0.00    6.97
03:25:01 AM  all   88.43    6.28    5.13    0.00    0.00    0.10    0.00    0.00    0.00    0.05
03:25:02 AM  all   83.68   12.37    3.81    0.00    0.00    0.10    0.00    0.00    0.00    0.05
03:25:03 AM  all   82.86   13.29    3.70    0.00    0.00    0.10    0.00    0.00    0.00    0.05
03:25:04 AM  all   24.85   57.35    6.38    0.00    0.00    0.56    0.00    0.00    0.00   10.87
03:25:05 AM  all   14.56   64.15    7.20    0.00    0.00    0.72    0.00    0.00    0.00   13.38
03:25:06 AM  all   14.90   66.48    6.02    0.00    0.00    0.46    0.00    0.00    0.00   12.14
03:25:07 AM  all   15.17   65.19    6.53    0.00    0.00    0.67    0.00    0.00    0.00   12.44
03:25:08 AM  all   15.01   65.86    7.45    0.00    0.00    0.40    0.00    0.00    0.00   11.28
03:25:09 AM  all   13.89   67.25    6.46    0.00    0.00    0.31    0.00    0.00    0.00   12.09
03:25:10 AM  all   14.70   66.56    5.92    0.00    0.00    0.77    0.00    0.00    0.00   12.05
03:25:11 AM  all   14.57   68.04    5.82    0.00    0.00    0.41    0.00    0.00    0.00   11.17
03:25:12 AM  all   15.28   65.82    6.13    0.00    0.00    0.66    0.00    0.00    0.00   12.11
03:25:13 AM  all   14.41   66.67    6.19    0.10    0.00    0.41    0.00    0.00    0.00   12.23
03:25:14 AM  all   14.32   67.52    6.26    0.00    0.00    0.41    0.00    0.00    0.00   11.49
03:25:15 AM  all   14.83   67.23    5.62    0.00    0.00    0.61    0.00    0.00    0.00   11.71
03:25:16 AM  all   14.09   66.14    6.56    0.00    0.00    0.46    0.00    0.00    0.00   12.76
03:25:17 AM  all   16.16   64.35    6.39    0.10    0.00    0.56    0.00    0.00    0.00   12.43
03:25:18 AM  all   14.81   65.17    6.91    0.00    0.00    0.83    0.00    0.00    0.00   12.28
03:25:19 AM  all   15.20   66.32    6.31    0.00    0.00    0.26    0.00    0.00    0.00   11.91
03:25:20 AM  all   15.11   66.80    5.58    0.00    0.00    0.56    0.00    0.00    0.00   11.94
03:25:21 AM  all   15.46   65.95    5.75    0.00    0.00    0.56    0.00    0.00    0.00   12.28
03:25:22 AM  all   15.62   65.80    5.79    0.00    0.00    0.51    0.00    0.00    0.00   12.29
03:25:23 AM  all   14.61   66.51    6.06    0.00    0.00    0.66    0.00    0.00    0.00   12.16
03:25:24 AM  all   14.02   67.34    6.65    0.00    0.00    0.30    0.00    0.00    0.00   11.68
03:25:25 AM  all   15.45   65.48    6.36    0.05    0.00    0.67    0.00    0.00    0.00   11.99
03:25:26 AM  all   14.91   66.22    5.86    0.00    0.00    0.82    0.00    0.00    0.00   12.19
03:25:27 AM  all   12.80   67.76    6.74    0.00    0.00    0.62    0.00    0.00    0.00   12.08
03:25:28 AM  all   13.15   67.31    6.35    0.05    0.00    0.61    0.00    0.00    0.00   12.54
03:25:29 AM  all   14.11   67.52    5.64    0.00    0.00    0.46    0.00    0.00    0.00   12.26
03:25:30 AM  all   38.64   38.04    8.31    0.00    0.00    0.20    0.00    0.00    0.00   14.81
03:25:31 AM  all   99.65    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:25:32 AM  all   99.30    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:25:33 AM  all   90.23    0.00    9.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:25:34 AM  all   35.21    0.00    7.63    0.10    0.00    0.15    0.00    0.00    0.00   56.91
03:25:35 AM  all   15.94    1.95    1.45    0.05    0.00    0.00    0.00    0.00    0.00   80.60
03:25:36 AM  all    2.61    5.68    1.10    0.05    0.00    0.15    0.00    0.00    0.00   90.41
03:25:37 AM  all    3.32    5.18    0.95    0.05    0.00    0.05    0.00    0.00    0.00   90.45
03:25:38 AM  all    2.97    4.99    0.96    0.00    0.00    0.05    0.00    0.00    0.00   91.03
03:25:39 AM  all    3.47    4.57    1.06    0.00    0.00    0.05    0.00    0.00    0.00   90.85
03:25:40 AM  all    3.52    4.28    1.11    0.05    0.00    0.00    0.00    0.00    0.00   91.04
03:25:41 AM  all    3.47    4.32    0.95    0.05    0.00    0.10    0.00    0.00    0.00   91.11
03:25:42 AM  all    3.96    3.96    1.30    0.00    0.00    0.00    0.00    0.00    0.00   90.78
03:25:43 AM  all    3.26    3.97    1.56    0.00    0.00    0.05    0.00    0.00    0.00   91.16
03:25:44 AM  all    3.76    3.81    1.20    0.00    0.00    0.15    0.00    0.00    0.00   91.08
03:25:45 AM  all    4.78    3.72    1.11    0.00    0.00    0.05    0.00    0.00    0.00   90.35
03:25:46 AM  all    3.26    3.92    1.51    0.05    0.00    0.25    0.00    0.00    0.00   91.01
03:25:47 AM  all    3.33    4.14    1.06    0.00    0.00    0.15    0.00    0.00    0.00   91.32
03:25:48 AM  all    3.90    3.70    1.50    0.00    0.00    0.10    0.00    0.00    0.00   90.80
03:25:49 AM  all    3.32    4.02    1.56    0.05    0.00    0.10    0.00    0.00    0.00   90.95
03:25:50 AM  all    4.00    3.75    1.50    0.00    0.00    0.20    0.00    0.00    0.00   90.55
03:25:51 AM  all    3.62    4.22    1.10    0.00    0.00    0.10    0.00    0.00    0.00   90.96
03:25:52 AM  all    3.86    3.86    1.40    0.00    0.00    0.10    0.00    0.00    0.00   90.78
03:25:53 AM  all    4.02    3.07    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.75
