Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

03:08:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:09:06 AM  all   13.17    0.00    3.67    0.20    0.00    0.05    0.00    0.00    0.00   82.91
03:09:07 AM  all   19.71    0.00    4.25    0.00    0.00    0.30    0.00    0.00    0.00   75.74
03:09:08 AM  all   17.22    0.00    4.40    0.00    0.00    0.20    0.00    0.00    0.00   78.18
03:09:09 AM  all   13.63    0.00    3.81    0.05    0.00    0.20    0.00    0.00    0.00   82.31
03:09:10 AM  all   16.10    0.00    3.71    0.00    0.00    0.30    0.00    0.00    0.00   79.89
03:09:11 AM  all   14.16    0.00    4.12    0.05    0.00    0.25    0.00    0.00    0.00   81.42
03:09:12 AM  all   13.70    0.00    3.61    0.00    0.00    0.40    0.00    0.00    0.00   82.28
03:09:13 AM  all   13.15    0.00    4.22    0.00    0.00    0.10    0.00    0.00    0.00   82.53
03:09:14 AM  all   13.42    0.00    3.72    0.00    0.00    0.05    0.00    0.00    0.00   82.81
03:09:15 AM  all   13.66    0.00    4.07    0.05    0.00    0.20    0.00    0.00    0.00   82.02
03:09:16 AM  all   13.32    0.00    3.72    0.00    0.00    0.20    0.00    0.00    0.00   82.76
03:09:17 AM  all   13.68    0.00    3.77    0.00    0.00    0.10    0.00    0.00    0.00   82.45
03:09:18 AM  all   13.09    0.00    4.16    0.00    0.00    0.10    0.00    0.00    0.00   82.65
03:09:19 AM  all   13.51    0.00    4.14    0.00    0.00    0.25    0.00    0.00    0.00   82.10
03:09:20 AM  all   13.40    0.00    4.02    0.00    0.00    0.05    0.00    0.00    0.00   82.53
03:09:21 AM  all   13.54    0.00    4.26    0.15    0.00    0.10    0.00    0.00    0.00   81.95
03:09:22 AM  all   15.24    0.00    4.02    0.00    0.00    0.10    0.00    0.00    0.00   80.63
03:09:23 AM  all   16.41    0.00    4.25    0.00    0.00    0.20    0.00    0.00    0.00   79.14
03:09:24 AM  all    1.50    0.00    0.65    0.05    0.00    0.00    0.00    0.00    0.00   97.79
03:09:25 AM  all    0.35    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.45
03:09:26 AM  all    0.20    0.00    0.35    0.05    0.00    0.00    0.00    0.00    0.00   99.40
03:09:27 AM  all    0.35    0.00    0.40    0.05    0.00    0.00    0.00    0.00    0.00   99.20
03:09:28 AM  all   33.25    0.00    6.56    0.00    0.00    0.20    0.00    0.00    0.00   59.99
03:09:29 AM  all   92.81    0.00    7.14    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:09:30 AM  all   85.89    8.73    5.29    0.00    0.00    0.05    0.00    0.00    0.00    0.05
03:09:31 AM  all   81.47   14.32    4.06    0.00    0.00    0.10    0.00    0.00    0.00    0.05
03:09:32 AM  all   55.72   33.23    5.85    0.00    0.00    0.45    0.00    0.00    0.00    4.74
03:09:33 AM  all   15.78   65.62    5.12    0.00    0.00    0.61    0.00    0.00    0.00   12.86
03:09:34 AM  all   15.22   65.35    6.87    0.00    0.00    0.67    0.00    0.00    0.00   11.89
03:09:35 AM  all   15.85   66.21    5.98    0.00    0.00    0.77    0.00    0.00    0.00   11.20
03:09:36 AM  all   16.43   64.94    6.14    0.05    0.00    0.72    0.00    0.00    0.00   11.72
03:09:37 AM  all   15.33   66.02    6.11    0.00    0.00    0.76    0.00    0.00    0.00   11.77
03:09:38 AM  all   16.92   65.03    5.67    0.00    0.00    0.97    0.00    0.00    0.00   11.40
03:09:39 AM  all   15.80   66.13    5.87    0.00    0.00    0.66    0.00    0.00    0.00   11.54
03:09:40 AM  all   16.66   64.95    6.52    0.00    0.00    0.51    0.00    0.00    0.00   11.36
03:09:41 AM  all   16.09   66.65    5.30    0.00    0.00    0.66    0.00    0.00    0.00   11.30
03:09:42 AM  all   15.78   65.95    5.95    0.00    0.00    0.56    0.00    0.00    0.00   11.76
03:09:43 AM  all   15.84   66.19    5.62    0.00    0.00    0.51    0.00    0.00    0.00   11.84
03:09:44 AM  all   15.89   66.24    5.94    0.00    0.00    0.66    0.00    0.00    0.00   11.27
03:09:45 AM  all   16.83   65.18    6.05    0.05    0.00    0.56    0.00    0.00    0.00   11.34
03:09:46 AM  all   15.37   66.43    5.78    0.00    0.00    0.96    0.00    0.00    0.00   11.46
03:09:47 AM  all   16.96   65.37    5.62    0.00    0.00    0.72    0.00    0.00    0.00   11.34
03:09:48 AM  all   15.01   66.68    5.80    0.05    0.00    0.71    0.00    0.00    0.00   11.75
03:09:49 AM  all   16.69   64.82    6.57    0.00    0.00    0.56    0.00    0.00    0.00   11.35
03:09:50 AM  all   16.47   64.92    6.32    0.00    0.00    0.51    0.00    0.00    0.00   11.78
03:09:51 AM  all   16.16   65.70    5.79    0.00    0.00    0.71    0.00    0.00    0.00   11.64
03:09:52 AM  all   16.11   66.56    5.50    0.00    0.00    0.46    0.00    0.00    0.00   11.37
03:09:53 AM  all   15.29   66.21    6.05    0.00    0.00    0.71    0.00    0.00    0.00   11.74
03:09:54 AM  all   16.62   65.70    5.56    0.00    0.00    0.46    0.00    0.00    0.00   11.67
03:09:55 AM  all   15.25   66.39    6.63    0.00    0.00    0.71    0.00    0.00    0.00   11.01
03:09:56 AM  all   15.65   66.46    5.67    0.00    0.00    0.56    0.00    0.00    0.00   11.65
03:09:57 AM  all   16.44   64.58    6.26    0.05    0.00    0.61    0.00    0.00    0.00   12.06
03:09:58 AM  all   19.82   60.46    7.72    0.00    0.00    0.71    0.00    0.00    0.00   11.30
03:09:59 AM  all   79.66   10.65    3.58    0.00    0.00    0.00    0.00    0.00    0.00    6.11
03:10:00 AM  all   99.55    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:10:01 AM  all   89.12    0.00   10.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:10:02 AM  all   67.87    0.00    6.28    0.00    0.00    0.10    0.00    0.00    0.00   25.75
03:10:03 AM  all   24.23    0.00    1.00    0.05    0.00    0.00    0.00    0.00    0.00   74.71
03:10:04 AM  all    8.15    4.78    0.81    0.00    0.00    0.05    0.00    0.00    0.00   86.21
03:10:05 AM  all    2.57    5.39    0.86    0.00    0.00    0.10    0.00    0.00    0.00   91.09
03:10:06 AM  all    3.64    4.70    0.76    0.10    0.00    0.05    0.00    0.00    0.00   90.75
03:10:07 AM  all   10.52    4.58    1.46    0.00    0.00    0.15    0.00    0.00    0.00   83.28
03:10:08 AM  all    6.07    3.91    1.30    0.00    0.00    0.20    0.00    0.00    0.00   88.51
03:10:09 AM  all    4.76    3.41    1.35    0.00    0.00    0.10    0.00    0.00    0.00   90.38
03:10:10 AM  all    6.16    3.56    1.40    0.00    0.00    0.15    0.00    0.00    0.00   88.73
03:10:11 AM  all    4.34    3.38    1.16    0.05    0.00    0.00    0.00    0.00    0.00   91.07
03:10:12 AM  all    3.70    3.80    1.55    0.00    0.00    0.05    0.00    0.00    0.00   90.90
03:10:13 AM  all    4.25    3.50    1.20    0.00    0.00    0.10    0.00    0.00    0.00   90.95
03:10:14 AM  all    4.29    3.49    1.35    0.00    0.00    0.05    0.00    0.00    0.00   90.81
03:10:15 AM  all    3.87    3.32    1.11    0.05    0.00    0.15    0.00    0.00    0.00   91.50
03:10:16 AM  all    4.35    3.45    1.45    0.00    0.00    0.05    0.00    0.00    0.00   90.71
03:10:17 AM  all    3.88    3.43    1.06    0.00    0.00    0.00    0.00    0.00    0.00   91.62
03:10:18 AM  all    4.14    3.29    1.50    0.00    0.00    0.05    0.00    0.00    0.00   91.03
03:10:19 AM  all    4.51    3.51    1.91    0.00    0.00    0.00    0.00    0.00    0.00   90.07
03:10:20 AM  all    3.61    3.51    1.40    0.00    0.00    0.05    0.00    0.00    0.00   91.44
03:10:21 AM  all    3.92    3.37    1.26    0.05    0.00    0.05    0.00    0.00    0.00   91.36
03:10:22 AM  all    4.39    1.61    0.81    0.00    0.00    0.10    0.00    0.00    0.00   93.09
