Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

03:05:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:05:37 AM  all   13.09    0.00    3.31    0.00    0.00    0.20    0.00    0.00    0.00   83.40
03:05:38 AM  all   12.94    0.00    3.83    0.05    0.00    0.10    0.00    0.00    0.00   83.08
03:05:39 AM  all   13.28    0.00    4.01    0.10    0.00    0.45    0.00    0.00    0.00   82.16
03:05:40 AM  all   13.19    0.00    4.21    0.00    0.00    0.05    0.00    0.00    0.00   82.55
03:05:41 AM  all   13.20    0.00    4.02    0.10    0.00    0.20    0.00    0.00    0.00   82.48
03:05:42 AM  all   13.48    0.00    3.91    0.00    0.00    0.30    0.00    0.00    0.00   82.31
03:05:43 AM  all   13.35    0.00    3.87    0.00    0.00    0.15    0.00    0.00    0.00   82.63
03:05:44 AM  all   13.09    0.00    3.96    0.25    0.00    0.25    0.00    0.00    0.00   82.45
03:05:45 AM  all   12.96    0.00    4.37    0.00    0.00    0.10    0.00    0.00    0.00   82.57
03:05:46 AM  all   13.46    0.00    4.02    0.00    0.00    0.05    0.00    0.00    0.00   82.47
03:05:47 AM  all   13.27    0.00    3.92    0.10    0.00    0.10    0.00    0.00    0.00   82.60
03:05:48 AM  all   13.38    0.00    3.96    0.00    0.00    0.10    0.00    0.00    0.00   82.57
03:05:49 AM  all   12.95    0.00    4.18    0.00    0.00    0.05    0.00    0.00    0.00   82.82
03:05:50 AM  all   12.95    0.00    4.11    0.10    0.00    0.20    0.00    0.00    0.00   82.64
03:05:51 AM  all   13.59    0.00    4.36    0.00    0.00    0.10    0.00    0.00    0.00   81.95
03:05:52 AM  all   13.22    0.00    3.92    0.05    0.00    0.15    0.00    0.00    0.00   82.66
03:05:53 AM  all   13.54    0.00    4.00    0.05    0.00    0.30    0.00    0.00    0.00   82.12
03:05:54 AM  all   13.57    0.00    4.14    0.00    0.00    0.10    0.00    0.00    0.00   82.20
03:05:55 AM  all   15.56    0.00    4.52    0.00    0.00    0.05    0.00    0.00    0.00   79.87
03:05:56 AM  all   14.34    0.00    3.61    0.05    0.00    0.10    0.00    0.00    0.00   81.90
03:05:57 AM  all    0.80    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.79
03:05:58 AM  all    0.40    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.45
03:05:59 AM  all    0.15    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.70
03:06:00 AM  all    0.30    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.45
03:06:01 AM  all   35.50    0.00    6.54    0.00    0.00    0.75    0.00    0.00    0.00   57.21
03:06:02 AM  all   89.31    4.05    6.50    0.00    0.00    0.05    0.00    0.00    0.00    0.10
03:06:03 AM  all   81.77   13.59    4.40    0.00    0.00    0.15    0.00    0.00    0.00    0.10
03:06:04 AM  all   83.02   12.79    4.10    0.00    0.00    0.05    0.00    0.00    0.00    0.05
03:06:05 AM  all   80.77   14.81    4.02    0.05    0.00    0.05    0.00    0.00    0.00    0.30
03:06:06 AM  all   17.99   63.16    6.20    0.00    0.00    0.50    0.00    0.00    0.00   12.15
03:06:07 AM  all   18.97   62.83    5.71    0.15    0.00    0.66    0.00    0.00    0.00   11.68
03:06:08 AM  all   14.97   67.02    6.29    0.05    0.00    0.41    0.00    0.00    0.00   11.26
03:06:09 AM  all   16.30   66.37    5.47    0.00    0.00    0.36    0.00    0.00    0.00   11.50
03:06:10 AM  all   17.44   64.81    6.09    0.00    0.00    0.41    0.00    0.00    0.00   11.25
03:06:11 AM  all   16.53   65.87    5.80    0.05    0.00    0.61    0.00    0.00    0.00   11.14
03:06:12 AM  all   15.50   66.65    5.73    0.05    0.00    0.46    0.00    0.00    0.00   11.61
03:06:13 AM  all   16.84   64.81    6.37    0.00    0.00    0.46    0.00    0.00    0.00   11.53
03:06:14 AM  all   16.62   65.12    5.52    0.00    0.00    0.72    0.00    0.00    0.00   12.02
03:06:15 AM  all   16.45   65.61    5.91    0.00    0.00    0.36    0.00    0.00    0.00   11.67
03:06:16 AM  all   16.66   65.00    5.91    0.05    0.00    0.61    0.00    0.00    0.00   11.77
03:06:17 AM  all   17.22   65.06    5.54    0.00    0.00    0.46    0.00    0.00    0.00   11.73
03:06:18 AM  all   14.18   67.53    6.15    0.00    0.00    0.46    0.00    0.00    0.00   11.69
03:06:19 AM  all   15.49   66.65    6.04    0.00    0.00    0.52    0.00    0.00    0.00   11.31
03:06:20 AM  all   16.85   64.68    5.82    0.05    0.00    0.71    0.00    0.00    0.00   11.89
03:06:21 AM  all   16.83   65.28    5.69    0.00    0.00    0.81    0.00    0.00    0.00   11.39
03:06:22 AM  all   16.30   66.84    5.18    0.00    0.00    0.31    0.00    0.00    0.00   11.38
03:06:23 AM  all   16.85   65.08    5.82    0.00    0.00    0.56    0.00    0.00    0.00   11.69
03:06:24 AM  all   16.46   64.96    6.20    0.05    0.00    0.71    0.00    0.00    0.00   11.63
03:06:25 AM  all   17.21   65.33    5.65    0.00    0.00    0.71    0.00    0.00    0.00   11.10
03:06:26 AM  all   15.46   66.00    6.04    0.00    0.00    0.41    0.00    0.00    0.00   12.08
03:06:27 AM  all   15.45   66.53    5.95    0.00    0.00    0.67    0.00    0.00    0.00   11.40
03:06:28 AM  all   14.55   67.89    6.11    0.00    0.00    0.56    0.00    0.00    0.00   10.89
03:06:29 AM  all   16.19   64.86    6.05    0.05    0.00    0.72    0.00    0.00    0.00   12.14
03:06:30 AM  all   16.49   65.39    6.36    0.00    0.00    0.61    0.00    0.00    0.00   11.15
03:06:31 AM  all   18.61   61.71    8.18    0.00    0.00    0.41    0.00    0.00    0.00   11.09
03:06:32 AM  all   80.34    8.17    3.83    0.05    0.00    0.05    0.00    0.00    0.00    7.56
03:06:33 AM  all   99.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:06:34 AM  all   99.10    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:06:35 AM  all   56.87    0.00   19.96    0.05    0.00    0.25    0.00    0.00    0.00   22.87
03:06:36 AM  all   19.93    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   78.92
03:06:37 AM  all   13.32    4.73    0.80    0.10    0.00    0.00    0.00    0.00    0.00   81.05
03:06:38 AM  all    3.72    4.98    0.91    0.05    0.00    0.00    0.00    0.00    0.00   90.34
03:06:39 AM  all    4.32    4.73    1.31    0.00    0.00    0.05    0.00    0.00    0.00   89.59
03:06:40 AM  all    3.59    4.19    1.21    0.00    0.00    0.00    0.00    0.00    0.00   91.01
03:06:41 AM  all    4.61    4.21    1.00    0.00    0.00    0.10    0.00    0.00    0.00   90.08
03:06:42 AM  all    5.10    3.75    1.25    0.00    0.00    0.10    0.00    0.00    0.00   89.80
03:06:43 AM  all    3.58    3.93    1.21    0.00    0.00    0.00    0.00    0.00    0.00   91.28
03:06:44 AM  all    4.32    3.97    1.46    0.00    0.00    0.10    0.00    0.00    0.00   90.15
03:06:45 AM  all    3.63    3.93    1.06    0.00    0.00    0.10    0.00    0.00    0.00   91.28
03:06:46 AM  all    3.37    3.88    1.66    0.00    0.00    0.05    0.00    0.00    0.00   91.04
03:06:47 AM  all    3.97    3.82    1.16    0.00    0.00    0.00    0.00    0.00    0.00   91.05
03:06:48 AM  all    3.48    4.03    1.01    0.05    0.00    0.05    0.00    0.00    0.00   91.38
03:06:49 AM  all    4.24    3.89    1.65    0.00    0.00    0.00    0.00    0.00    0.00   90.22
03:06:50 AM  all    4.05    3.70    1.60    0.00    0.00    0.05    0.00    0.00    0.00   90.60
03:06:51 AM  all    4.05    3.30    1.55    0.00    0.00    0.10    0.00    0.00    0.00   91.00
03:06:52 AM  all    4.31    3.36    1.45    0.00    0.00    0.10    0.00    0.00    0.00   90.78
03:06:53 AM  all    3.57    3.97    1.06    0.05    0.00    0.10    0.00    0.00    0.00   91.25
03:06:54 AM  all    4.69    1.55    1.25    0.05    0.00    0.10    0.00    0.00    0.00   92.37
