Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

03:39:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:40:33 AM  all   15.43    0.00    3.97    0.00    0.00    0.10    0.00    0.00    0.00   80.50
03:40:34 AM  all   10.30    0.00    3.01    0.25    0.00    0.30    0.00    0.00    0.00   86.14
03:40:35 AM  all    0.60    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.25
03:40:36 AM  all    0.15    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   99.60
03:40:37 AM  all    0.55    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   99.10
03:40:38 AM  all    0.10    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:40:39 AM  all   16.48    0.00    4.36    0.00    0.00    0.25    0.00    0.00    0.00   78.91
03:40:40 AM  all   91.68    0.00    7.97    0.05    0.00    0.10    0.00    0.00    0.00    0.20
03:40:41 AM  all   83.43   11.76    4.65    0.00    0.00    0.05    0.00    0.00    0.00    0.10
03:40:42 AM  all   79.03   16.38    4.24    0.00    0.00    0.20    0.00    0.00    0.00    0.15
03:40:43 AM  all   72.50   19.77    5.62    0.00    0.00    0.30    0.00    0.00    0.00    1.81
03:40:44 AM  all   12.62   65.60    7.42    0.00    0.00    0.77    0.00    0.00    0.00   13.59
03:40:45 AM  all   13.48   65.69    6.74    0.00    0.00    0.46    0.00    0.00    0.00   13.63
03:40:46 AM  all   13.29   66.31    6.85    0.05    0.00    0.46    0.00    0.00    0.00   13.03
03:40:47 AM  all   13.85   65.42    6.77    0.00    0.00    0.62    0.00    0.00    0.00   13.34
03:40:48 AM  all   13.89   66.33    6.46    0.00    0.00    0.86    0.00    0.00    0.00   12.46
03:40:49 AM  all   12.23   67.21    6.68    0.05    0.00    0.51    0.00    0.00    0.00   13.31
03:40:50 AM  all   13.44   66.11    7.11    0.00    0.00    0.62    0.00    0.00    0.00   12.71
03:40:51 AM  all   14.78   65.90    6.22    0.00    0.00    0.46    0.00    0.00    0.00   12.64
03:40:52 AM  all   11.79   67.96    7.04    0.00    0.00    0.61    0.00    0.00    0.00   12.60
03:40:53 AM  all   12.95   66.51    7.12    0.00    0.00    0.57    0.00    0.00    0.00   12.85
03:40:54 AM  all   14.10   65.39    7.44    0.00    0.00    0.52    0.00    0.00    0.00   12.55
03:40:55 AM  all   12.95   66.72    6.73    0.00    0.00    0.56    0.00    0.00    0.00   13.05
03:40:56 AM  all   13.85   66.79    6.33    0.00    0.00    0.51    0.00    0.00    0.00   12.51
03:40:57 AM  all   12.45   67.78    5.66    0.00    0.00    0.62    0.00    0.00    0.00   13.48
03:40:58 AM  all   12.87   66.58    7.28    0.00    0.00    0.56    0.00    0.00    0.00   12.71
03:40:59 AM  all   12.51   66.86    6.85    0.00    0.00    0.87    0.00    0.00    0.00   12.92
03:41:00 AM  all   12.58   66.94    6.72    0.00    0.00    0.62    0.00    0.00    0.00   13.14
03:41:01 AM  all   13.91   66.38    6.52    0.00    0.00    0.56    0.00    0.00    0.00   12.63
03:41:02 AM  all   13.60   65.83    7.39    0.00    0.00    0.46    0.00    0.00    0.00   12.72
03:41:03 AM  all   12.57   68.11    5.83    0.00    0.00    0.46    0.00    0.00    0.00   13.03
03:41:04 AM  all   13.03   67.64    5.85    0.00    0.00    0.41    0.00    0.00    0.00   13.08
03:41:05 AM  all   13.59   66.75    6.28    0.00    0.00    0.67    0.00    0.00    0.00   12.71
03:41:06 AM  all   12.38   67.50    6.70    0.00    0.00    0.41    0.00    0.00    0.00   13.00
03:41:07 AM  all   17.64   62.90    7.08    0.10    0.00    0.66    0.00    0.00    0.00   11.62
03:41:08 AM  all   12.53   66.92    7.05    0.00    0.00    0.46    0.00    0.00    0.00   13.04
03:41:09 AM  all   15.39   64.37    7.24    0.00    0.00    0.41    0.00    0.00    0.00   12.59
03:41:10 AM  all   22.27   23.04    7.29    0.00    0.00    0.15    0.00    0.00    0.00   47.25
03:41:11 AM  all    5.31    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   94.49
03:41:12 AM  all   30.36    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   69.39
03:41:13 AM  all   99.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:41:14 AM  all   99.45    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:41:15 AM  all   91.48    0.00    8.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:41:16 AM  all   20.11    0.00   14.23    0.10    0.00    0.25    0.00    0.00    0.00   65.31
03:41:17 AM  all   15.50    2.96    1.30    0.05    0.00    0.05    0.00    0.00    0.00   80.13
03:41:18 AM  all    2.42    5.24    1.21    0.00    0.00    0.10    0.00    0.00    0.00   91.03
03:41:19 AM  all    2.78    5.01    0.96    0.00    0.00    0.05    0.00    0.00    0.00   91.20
03:41:20 AM  all    2.72    4.93    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.09
03:41:21 AM  all    3.17    4.73    0.75    0.00    0.00    0.05    0.00    0.00    0.00   91.30
03:41:22 AM  all    4.06    4.37    1.30    0.00    0.00    0.00    0.00    0.00    0.00   90.27
03:41:23 AM  all    3.37    3.93    1.21    0.00    0.00    0.15    0.00    0.00    0.00   91.34
03:41:24 AM  all    3.55    4.35    1.30    0.00    0.00    0.00    0.00    0.00    0.00   90.80
03:41:25 AM  all    3.61    3.81    1.45    0.05    0.00    0.05    0.00    0.00    0.00   91.04
03:41:26 AM  all    3.36    4.11    1.15    0.10    0.00    0.05    0.00    0.00    0.00   91.23
03:41:27 AM  all    3.90    4.05    1.25    0.05    0.00    0.00    0.00    0.00    0.00   90.75
03:41:28 AM  all    3.61    3.91    1.40    0.05    0.00    0.05    0.00    0.00    0.00   90.98
03:41:29 AM  all    2.82    4.24    1.26    0.00    0.00    0.10    0.00    0.00    0.00   91.58
03:41:30 AM  all    3.02    4.07    1.36    0.00    0.00    0.10    0.00    0.00    0.00   91.45
03:41:31 AM  all    3.46    4.21    1.10    0.00    0.00    0.20    0.00    0.00    0.00   91.02
03:41:32 AM  all    3.36    4.37    1.20    0.00    0.00    0.10    0.00    0.00    0.00   90.97
03:41:33 AM  all    3.46    3.91    1.30    0.00    0.00    0.10    0.00    0.00    0.00   91.23
03:41:34 AM  all    4.46    3.86    1.25    0.05    0.00    0.10    0.00    0.00    0.00   90.27
03:41:35 AM  all    3.63    4.09    1.36    0.00    0.00    0.05    0.00    0.00    0.00   90.87
03:41:36 AM  all    3.51    4.07    1.00    0.00    0.00    0.05    0.00    0.00    0.00   91.37
03:41:37 AM  all    3.95    3.85    1.60    0.05    0.00    0.05    0.00    0.00    0.00   90.51
