Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

09:33:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:33:48 PM  all    0.35    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.40
09:33:49 PM  all    0.10    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.60
09:33:50 PM  all   18.27    0.00    1.39    0.00    0.00    0.10    0.00    0.00    0.00   80.24
09:33:51 PM  all   90.41    0.00    3.06    0.00    0.00    0.65    0.00    0.00    0.00    5.88
09:33:52 PM  all   90.85    0.00    2.51    0.00    0.00    0.70    0.00    0.00    0.00    5.93
09:33:53 PM  all   90.73    0.00    2.34    0.00    0.00    0.90    0.00    0.00    0.00    6.03
09:33:54 PM  all   91.13    0.00    1.94    0.00    0.00    0.56    0.00    0.00    0.00    6.37
09:33:55 PM  all   94.71    0.00    1.60    0.00    0.00    0.35    0.00    0.00    0.00    3.34
09:33:56 PM  all   73.59    0.00    3.03    0.00    0.00    0.58    0.00    0.00    0.00   22.80
09:33:57 PM  all   68.17    0.00    3.19    0.00    0.00    0.63    0.00    0.00    0.00   28.02
09:33:58 PM  all   65.75    0.00    2.97    0.00    0.00    0.42    0.00    0.00    0.00   30.87
09:33:59 PM  all   66.06    0.00    3.62    0.00    0.00    0.26    0.00    0.00    0.00   30.06
09:34:00 PM  all   63.56    0.00    3.26    0.05    0.00    0.72    0.00    0.00    0.00   32.40
09:34:01 PM  all   86.32    0.00    2.33    0.00    0.00    0.46    0.00    0.00    0.00   10.90
09:34:02 PM  all   91.35    0.00    2.28    0.00    0.00    0.46    0.00    0.00    0.00    5.92
09:34:03 PM  all   91.25    0.00    2.51    0.00    0.00    0.60    0.00    0.00    0.00    5.63
09:34:04 PM  all   91.66    0.00    1.77    0.00    0.00    0.66    0.00    0.00    0.00    5.91
09:34:05 PM  all   91.99    0.00    2.14    0.00    0.00    0.60    0.00    0.00    0.00    5.28
09:34:06 PM  all   69.57    0.00    3.16    0.00    0.00    0.47    0.00    0.00    0.00   26.79
09:34:07 PM  all   69.48    0.00    2.64    0.00    0.00    0.36    0.00    0.00    0.00   27.53
09:34:08 PM  all   66.98    0.00    2.69    0.00    0.00    0.48    0.00    0.00    0.00   29.85
09:34:09 PM  all   60.87    0.00    3.02    0.00    0.00    0.47    0.00    0.00    0.00   35.64
09:34:10 PM  all   70.04    0.00    2.72    0.00    0.00    0.51    0.00    0.00    0.00   26.72
09:34:11 PM  all   90.93    0.00    2.32    0.00    0.00    0.55    0.00    0.00    0.00    6.20
09:34:12 PM  all   91.37    0.00    2.22    0.00    0.00    0.71    0.00    0.00    0.00    5.70
09:34:13 PM  all   92.46    0.00    2.01    0.00    0.00    0.70    0.00    0.00    0.00    4.82
09:34:14 PM  all   92.53    0.00    2.02    0.00    0.00    0.50    0.00    0.00    0.00    4.95
09:34:15 PM  all   81.49    0.00    3.55    0.00    0.00    0.51    0.00    0.00    0.00   14.45
09:34:16 PM  all   68.74    0.00    3.22    0.00    0.00    0.56    0.00    0.00    0.00   27.48
09:34:17 PM  all   66.91    0.00    2.91    0.00    0.00    0.47    0.00    0.00    0.00   29.71
09:34:18 PM  all   67.66    0.00    2.73    0.00    0.00    0.30    0.00    0.00    0.00   29.31
09:34:19 PM  all   61.15    0.00    3.00    0.00    0.00    0.53    0.00    0.00    0.00   35.33
09:34:20 PM  all   79.23    0.00    2.76    0.00    0.00    0.56    0.00    0.00    0.00   17.44
09:34:21 PM  all   89.96    0.00    2.62    0.05    0.00    0.30    0.00    0.00    0.00    7.06
09:34:22 PM  all   99.25    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:34:23 PM  all   91.31    0.00    8.59    0.00    0.00    0.05    0.00    0.00    0.00    0.05
09:34:24 PM  all   61.57    0.00    6.01    0.00    0.00    0.20    0.00    0.00    0.00   32.21
09:34:25 PM  all   15.95    0.00    2.46    0.00    0.00    0.00    0.00    0.00    0.00   81.59
09:34:26 PM  all    5.02    0.00    0.95    0.10    0.00    0.05    0.00    0.00    0.00   93.87
09:34:27 PM  all    5.71    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.29
09:34:28 PM  all    5.89    0.00    0.80    0.00    0.00    0.15    0.00    0.00    0.00   93.16
09:34:29 PM  all    5.60    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.45
09:34:30 PM  all    5.64    0.00    1.05    0.00    0.00    0.15    0.00    0.00    0.00   93.16
09:34:31 PM  all    5.76    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.33
09:34:32 PM  all    5.63    0.00    1.30    0.00    0.00    0.05    0.00    0.00    0.00   93.02
09:34:33 PM  all    5.71    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.44
09:34:34 PM  all    5.66    0.00    0.75    0.00    0.00    0.15    0.00    0.00    0.00   93.44
09:34:35 PM  all    5.57    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.58
09:34:36 PM  all    5.49    0.00    1.30    0.00    0.00    0.10    0.00    0.00    0.00   93.12
09:34:37 PM  all    5.82    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   92.99
09:34:38 PM  all    5.52    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.63
09:34:39 PM  all    5.93    0.00    1.20    0.00    0.00    0.10    0.00    0.00    0.00   92.78
09:34:40 PM  all    5.74    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.36
09:34:41 PM  all    5.69    0.00    0.90    0.00    0.00    0.20    0.00    0.00    0.00   93.21
09:34:42 PM  all    5.64    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00   92.97
09:34:43 PM  all    5.44    0.00    1.15    0.00    0.00    0.05    0.00    0.00    0.00   93.36
09:34:44 PM  all    5.84    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.51
09:34:45 PM  all    5.66    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.34
09:34:46 PM  all    5.46    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.69
09:34:47 PM  all    5.45    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.50
09:34:48 PM  all    5.33    0.00    0.96    0.00    0.00    0.00    0.00    0.00    0.00   93.71
09:34:49 PM  all    5.59    0.00    1.15    0.00    0.00    0.10    0.00    0.00    0.00   93.16
09:34:50 PM  all    5.64    0.00    1.00    0.00    0.00    0.10    0.00    0.00    0.00   93.26
09:34:51 PM  all    5.39    0.00    1.40    0.00    0.00    0.20    0.00    0.00    0.00   93.01
09:34:52 PM  all    5.84    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.31
