Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

09:07:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:07:35 PM  all   13.57    0.00    4.22    0.45    0.00    0.15    0.00    0.00    0.00   81.61
09:07:36 PM  all   13.76    0.00    3.61    0.00    0.00    0.15    0.00    0.00    0.00   82.48
09:07:37 PM  all   13.40    0.00    4.16    0.00    0.00    0.20    0.00    0.00    0.00   82.24
09:07:38 PM  all   13.20    0.00    4.22    0.15    0.00    0.15    0.00    0.00    0.00   82.28
09:07:39 PM  all   13.40    0.00    4.42    0.00    0.00    0.25    0.00    0.00    0.00   81.94
09:07:40 PM  all   13.51    0.00    4.00    0.00    0.00    0.35    0.00    0.00    0.00   82.13
09:07:41 PM  all   13.40    0.00    4.27    0.15    0.00    0.25    0.00    0.00    0.00   81.93
09:07:42 PM  all   13.62    0.00    4.37    0.00    0.00    0.20    0.00    0.00    0.00   81.80
09:07:43 PM  all   13.38    0.00    3.96    0.00    0.00    0.35    0.00    0.00    0.00   82.31
09:07:44 PM  all   13.28    0.00    4.36    0.05    0.00    0.25    0.00    0.00    0.00   82.06
09:07:45 PM  all   13.43    0.00    4.07    0.00    0.00    0.10    0.00    0.00    0.00   82.39
09:07:46 PM  all   16.38    0.00    5.11    0.00    0.00    0.00    0.00    0.00    0.00   78.51
09:07:47 PM  all   20.90    0.00    7.12    0.05    0.00    0.00    0.00    0.00    0.00   71.93
09:07:48 PM  all   15.33    0.00    4.47    0.05    0.00    0.15    0.00    0.00    0.00   80.00
09:07:49 PM  all   16.57    0.00    4.86    0.00    0.00    0.20    0.00    0.00    0.00   78.37
09:07:50 PM  all    2.36    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   96.84
09:07:51 PM  all    0.20    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.30
09:07:52 PM  all    0.15    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.45
09:07:53 PM  all    0.20    0.00    0.30    0.20    0.00    0.00    0.00    0.00    0.00   99.30
09:07:54 PM  all    0.35    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.45
09:07:55 PM  all    0.45    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.10
09:07:56 PM  all    0.15    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.55
09:07:57 PM  all   58.05    0.00    9.26    0.05    0.00    0.45    0.00    0.00    0.00   32.19
09:07:58 PM  all   91.20    1.75    7.00    0.00    0.00    0.05    0.00    0.00    0.00    0.00
09:07:59 PM  all   95.35    0.95    3.65    0.00    0.00    0.00    0.00    0.00    0.00    0.05
09:08:00 PM  all   95.50    0.40    3.60    0.00    0.00    0.10    0.00    0.00    0.00    0.40
09:08:01 PM  all   12.96   50.46    8.47    0.00    0.00    0.00    0.00    0.00    0.00   28.11
09:08:02 PM  all   11.31   61.10    6.73    0.00    0.00    0.10    0.00    0.00    0.00   20.76
09:08:03 PM  all   10.77   63.09    6.28    0.00    0.00    0.20    0.00    0.00    0.00   19.65
09:08:04 PM  all   10.23   63.24    6.63    0.00    0.00    0.05    0.00    0.00    0.00   19.85
09:08:05 PM  all   11.20   61.86    6.70    0.05    0.00    0.10    0.00    0.00    0.00   20.09
09:08:06 PM  all   11.07   62.20    6.51    0.00    0.00    0.10    0.00    0.00    0.00   20.11
09:08:07 PM  all   11.41   62.95    6.32    0.00    0.00    0.00    0.00    0.00    0.00   19.32
09:08:08 PM  all   20.09   57.03    6.60    0.05    0.00    0.00    0.00    0.00    0.00   16.24
09:08:09 PM  all   11.41   63.61    6.14    0.00    0.00    0.15    0.00    0.00    0.00   18.68
09:08:10 PM  all   14.84   60.99    6.52    0.00    0.00    0.10    0.00    0.00    0.00   17.56
09:08:11 PM  all   12.82   60.71    6.95    0.00    0.00    0.26    0.00    0.00    0.00   19.26
09:08:12 PM  all   11.81   63.32    5.75    0.00    0.00    0.10    0.00    0.00    0.00   19.02
09:08:13 PM  all   11.16   63.10    6.30    0.00    0.00    0.05    0.00    0.00    0.00   19.38
09:08:14 PM  all   11.18   62.77    5.98    0.05    0.00    0.16    0.00    0.00    0.00   19.86
09:08:15 PM  all   11.63   62.71    6.17    0.00    0.00    0.21    0.00    0.00    0.00   19.29
09:08:16 PM  all   11.62   63.86    5.58    0.00    0.00    0.00    0.00    0.00    0.00   18.95
09:08:17 PM  all   10.91   63.30    6.07    0.00    0.00    0.10    0.00    0.00    0.00   19.61
09:08:18 PM  all   12.26   62.24    6.52    0.00    0.00    0.10    0.00    0.00    0.00   18.88
09:08:19 PM  all   11.85   61.23    7.18    0.00    0.00    0.21    0.00    0.00    0.00   19.54
09:08:20 PM  all   11.90   62.18    5.95    0.00    0.00    0.05    0.00    0.00    0.00   19.92
09:08:21 PM  all   11.92   62.75    6.14    0.00    0.00    0.10    0.00    0.00    0.00   19.09
09:08:22 PM  all   12.06   64.19    5.18    0.00    0.00    0.10    0.00    0.00    0.00   18.47
09:08:23 PM  all   11.21   63.62    5.81    0.00    0.00    0.05    0.00    0.00    0.00   19.30
09:08:24 PM  all   11.76   62.46    6.73    0.00    0.00    0.15    0.00    0.00    0.00   18.90
09:08:25 PM  all   12.26   61.02    7.16    0.00    0.00    0.10    0.00    0.00    0.00   19.46
09:08:26 PM  all   10.83   62.28    6.53    0.05    0.00    0.26    0.00    0.00    0.00   20.05
09:08:27 PM  all   14.26   60.80    6.92    0.00    0.00    0.00    0.00    0.00    0.00   18.03
09:08:28 PM  all   21.57   55.37    8.84    0.00    0.00    0.05    0.00    0.00    0.00   14.16
09:08:29 PM  all   11.84    7.61    2.87    0.00    0.00    0.00    0.00    0.00    0.00   77.67
09:08:30 PM  all   42.53    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   57.12
09:08:31 PM  all   99.45    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:08:32 PM  all   99.30    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:08:33 PM  all   83.66    0.00   16.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:08:34 PM  all   17.49    0.00    8.37    0.00    0.00    0.20    0.00    0.00    0.00   73.93
09:08:35 PM  all   16.06   22.81    3.27    0.05    0.00    0.05    0.00    0.00    0.00   57.75
09:08:36 PM  all    4.00   36.30    3.90    0.05    0.00    0.00    0.00    0.00    0.00   55.75
09:08:37 PM  all    3.97   36.71    3.76    0.00    0.00    0.00    0.00    0.00    0.00   55.57
09:08:38 PM  all    4.87   35.13    3.86    0.00    0.00    0.00    0.00    0.00    0.00   56.14
09:08:39 PM  all    4.37   36.18    3.71    0.00    0.00    0.10    0.00    0.00    0.00   55.64
09:08:40 PM  all    4.52   36.02    3.60    0.00    0.00    0.00    0.00    0.00    0.00   55.86
09:08:41 PM  all    4.96   34.35    4.13    0.00    0.00    0.05    0.00    0.00    0.00   56.51
09:08:42 PM  all    4.13   34.26    3.61    0.00    0.00    0.10    0.00    0.00    0.00   57.90
09:08:43 PM  all    3.09   37.92    3.04    0.00    0.00    0.15    0.00    0.00    0.00   55.80
09:08:44 PM  all    5.69   33.25    3.62    0.05    0.00    0.00    0.00    0.00    0.00   57.39
09:08:45 PM  all    4.62   33.97    2.90    0.00    0.00    0.05    0.00    0.00    0.00   58.45
09:08:46 PM  all    4.01   34.60    3.70    0.05    0.00    0.05    0.00    0.00    0.00   57.58
09:08:47 PM  all    3.75   24.19    3.09    0.00    0.00    0.00    0.00    0.00    0.00   68.97
